All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 5.45720634948497718141880
Subset: (1,), P-Value: 0.00000000000000617150091, Loss: 5.47240222803156672881641
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 5.93740441036923805029346
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 5.43887098993485817999272
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 5.82060733843457889236106
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 1.32752659088910296425468
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 3.64195101943354382356688
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 6.00173459748943649572084
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 6.09633336404013448373007
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 5.20579966082889189493699
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 4.62195178017734331632482
Subset: (0, 1), P-Value: 0.00000149457105567340833, Loss: 5.16814200725239203393357
Subset: (0, 2), P-Value: 0.00000000006558531081321, Loss: 4.99507913261730607246136
Subset: (0, 3), P-Value: 0.00000000000004282223275, Loss: 4.83621789587941197652299
Subset: (0, 4), P-Value: 0.00000000000000000000001, Loss: 5.28634284627885442375828
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 1.22898426897124046774934
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 3.31545017123476437603813
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 5.29352112913261763083028
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 5.35668901882042725048905
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 4.69312587667251168710436
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 4.14356615738498312850879
Subset: (1, 2), P-Value: 0.00000093740770399561196, Loss: 5.25391800485845461565759
Subset: (1, 3), P-Value: 0.00085074013526524453789, Loss: 4.75070744353769125467579
Subset: (1, 4), P-Value: 0.00000000000000000100148, Loss: 5.16427698757650688321519
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 1.29688872478764039009036
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 3.41450848394266071039738
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 5.28843230669506958463444
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 5.37281094476301745999081
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 4.62341884358369359375729
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 4.21197931475528442035738
Subset: (2, 3), P-Value: 0.00000000000000000000029, Loss: 5.21789402778876354460635
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 5.61883601860565828900462
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 1.31799327733459215039602
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 3.45300015261937254251734
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 5.75891087935041312562134
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 5.85990733363824478630022
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 5.03893685461947082870893
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 4.47925097766789637176998
Subset: (3, 4), P-Value: 0.00000000000000015792407, Loss: 5.09442282369333021563307
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 1.27645775907576597418824
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 3.34671427532627463463655
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 5.31957368185449563924294
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 5.31512086481297174600513
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 4.64562937124372066222122
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 4.29208467803786497540841
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 1.05861497511702973284287
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 3.44259748890073957738878
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 5.72214921568832135534421
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 5.72854972404318019130187
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 4.77720279651146828570063
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 3.68558106574189858761770
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 1.32694264812619677762484
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 1.02007562877553481506254
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 1.32089061209431979371232
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 1.32201178673489683212949
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 1.13358344383295950308366
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 3.03308167579409637681920
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 3.64292417579082483669595
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 3.51863669714175619773755
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 2.33029942274603651952702
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 5.87366103709598608162423
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 4.66688571557562159597410
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 4.61735237818784671759431
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 5.16459879831591450738415
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 4.50805918899623758733242
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 4.19216342561980948033806
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.32534159145681051938936
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.34202022935910392220649
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 0.82822426641358126708781
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.00314147047035406856708
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 0.99858979650633206137655
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.65408200623872925216773
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.82275989436259089337966
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.78478390902262140649270
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.63378885475985358155526
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.99826848109955290677675
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.66225239272996472283950
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.66635316279456058286002
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 2.71377553623481171385379
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.48586998447673890311194
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.65928329744918401367215
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.01006583065315025393716
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.67973314736565360050236
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.67898341952386020992094
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.85543023955380270706428
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.25511135385588934454404
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.05017931617184157033762
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.01418097069190071835010
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.92918653989712629570619
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.89600398362973787680374
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.85025561018089090836725
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.21501150182086847806318
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.03110113089917887485569
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.03201128788084517395873
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.89580194165292004182533
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.87948766491639096543054
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.86095408458742694879362
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.04619929016891810569234
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.51797796544403951202185
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.97777666839419752342621
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.95846133801683430775142
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.13607743274999117844004
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.51026954005904290312401
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 0.96948823734559497200536
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.80889568619949792083190
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 0.96511110605759831138073
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 0.96749328770538800537082
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.65779031854896308217917
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.42835290908522472008713
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 2.74244641573603598061482
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 2.67916531363423660039302
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.59842305544840623809932
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.26516764750955168494784
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.63917712492668776746996
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.15126480074620829441301
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.79994707256704034037398
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.14720922865517671596081
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.95006375235943840706909
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 0.90058926355397861396312
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.14774472985293241045213
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.15119690811434560728799
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.98753783861061616988763
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.90887216924696845321563
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.87773970990402283565146
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.85754709028354925148818
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.14550781988111483045145
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.00270171346342418239317
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.00467505676717383522600
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 2.43450827786975043665052
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.30158974785519232497677
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.81419951114874811182176
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.74688605268842955808850
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.93790968725337231504113
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.93640853320953110205949
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.68384174571460443203819
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.55688218823412904967540
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.33367650569626627898856
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.34274425627606497357647
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 0.82642787139227658066432
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.00052453411307085140436
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.00098311662194006110838
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.65487832504931342558763
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.82088843624495799744523
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.78787768371369570896690
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.63547007258224286196935
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.99557460117206508787291
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.66380000616566814386488
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.66826144164106304756956
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 2.55884567450843158908924
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.40223726928596459373466
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.61311430439546699133757
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.88842838878146723757823
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.63534255501002778743214
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.63583148786727017309772
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.94447382421484205039519
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.29984146723785043420207
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.11969979688341858548029
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.09110575936159248655599
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.91113457826883226253756
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.88642535601121530408619
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.83314896688511230760099
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.18799888843745016231424
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.00299735029043346479227
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.00457318752990087951105
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.88715711534450725217482
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.86674725602696256476776
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.85260573108138681952539
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.02398067448243224042415
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.40776661244357992330833
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.85450337454458868968743
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.84746641830002733541960
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.99322917220874495924932
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.50299132685360170569311
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 0.81185132585076602573793
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 0.96931356133290369481159
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 0.96449521193478227054641
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.64634568112861578992323
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.80753215318024873514702
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.77284027517347142488546
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.62778448550326149124601
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.96580064026790335418582
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.65454028354039539561171
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.65796411974820812051945
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 2.62010169634512779524016
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.42961955031164400509169
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.64294766351437382390088
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.86301221787154736020398
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.65969997675691383065555
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.65929485056898839978601
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.75551902512453850135898
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.17885753705727802653769
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.02178452896746607692080
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.97855638485599039100293
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.91429974959919313448609
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.88363374609779821167166
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.84147848872297092981398
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.17519713293576155699327
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.01231202809154807731318
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.01252389431555700483045
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.88442415643098226674113
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.86929711295007894289455
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.85180553839910433389093
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.02580726487968121318772
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.46094474416150932327696
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.94911212010572310049383
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.93406785108316947585649
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.08914999877185936227875
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.44261501738910746794886
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.82369332250498150660434
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.78984247946235264237203
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.61531967926956654402204
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.99564492409202509648480
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.64997531423614063328387
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.65493473167122218114855
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.78050819986799269134536
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.63163413785647160025860
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.62977414903938189194577
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.66402929467316673672883
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.55391860599457798386425
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.67793423450178447176029
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.67377179846773027627194
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.69863080155020540473743
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.15806493255738152114986
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.89263084355090316357462
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.84752985084050858066718
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.84072453331754160021916
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.03034669373268306102887
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.86002672708521576971918
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.97836472042724920150647
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 0.98322581832327549111739
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 0.82618878699595599268690
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 0.98191493033928534117649
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 0.97922333551967655207449
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.66028755957797458098213
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 2.52924492472671813558804
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 2.82999181671873056842514
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 2.72241180192284604189012
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.61861023064960685147184
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.24426506509264811484172
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.51978336623271914618272
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.08750212540004120853609
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.68334291468212438047658
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.08453728078602518181128
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.85253651877858738217242
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 0.96111036810653260875625
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.22662200508632657225405
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.22435434378906382590912
Subset: (1, 2, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.06355766781875771265220
Subset: (1, 2, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.96857415778648359161451
Subset: (1, 2, 3, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.92368273419019064629509
Subset: (1, 2, 3, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.91688751124524325852860
Subset: (1, 2, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.22047773573869244856382
Subset: (1, 2, 3, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.07670982634233225461173
Subset: (1, 2, 3, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.07816048946682729869906
Subset: (1, 2, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 2.57210789927072935867614
Subset: (1, 2, 3, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 2.38478497865722305348868
Subset: (1, 2, 3, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.94345554798990161060601
Subset: (1, 2, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 2.88041333990376546836387
Subset: (1, 2, 3, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.08294605460808623931257
Subset: (1, 2, 3, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.08259875192385690567676
Subset: (1, 2, 3, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 3.64949195996796982299770
Subset: (1, 2, 3, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.67827953811986230192588
Subset: (1, 2, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.36835274420880281809332
Subset: (1, 2, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.40170968117633032434810
Subset: (1, 2, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 0.84929505731109145028057
Subset: (1, 2, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.02170173765580352132076
Subset: (1, 2, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.01517036323048093215959
Subset: (1, 2, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.66011167037354290254569
Subset: (1, 2, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 0.84275234366625761950331
