All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 9.49748825678864960764258
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 9.40083252544267722328186
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 9.42593155479337774238502
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 6.42442824920699795399059
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 8.68923323906066613631083
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 1.47047941884624089325939
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 9.38311737558500702505171
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 8.88723486070812995762935
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 9.03004465743104312025480
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 7.03311914095764478815909
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 5.05684444358793339091562
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 9.34360561833405078857595
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 9.41533363770662212743900
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 6.41643598291429118063434
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 8.65868729858424224232749
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 1.46524648704204452087652
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 9.34601130673462421327713
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 8.88621897107284297590013
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 8.98951020113433685310156
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 6.94318629756909633243822
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 5.05406159621649919699848
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 9.35789600227805884458121
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 6.16467853342230753810327
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 8.49993820913083730772541
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 1.43850391339500349729974
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 9.26052151989534522158465
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 8.76885391493058286016549
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 8.84147756513440974401874
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 6.91762941170759226849896
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 5.00789488360819667889245
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 5.93662310041652130365719
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 8.28375786483453779851516
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 1.37877406135329128034073
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 9.24470718627691390167911
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 8.69369131372116754619128
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 8.93680456629860842099333
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 6.91954733553367784537613
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 5.05786129565188691259436
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 5.81930845695967580155639
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 1.38292540652252604616024
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 6.34365705058991746767560
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 6.17377680027686803754250
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 6.17508638380736396555903
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 5.07457279937212124565349
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 4.07001787553548055598185
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 1.28761242817666787807696
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 8.56334172613046362698697
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 8.28214286991669723647647
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 8.41491065686830985725919
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 6.79054115683843395601116
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 5.02415723159764127103699
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 1.27799312310873980358394
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 1.44880257017769609184654
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 1.37834248903456635382270
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 1.27822952397441436112047
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 1.15543789796713070039402
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 8.83704459731504954334014
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 8.36110276036254518317037
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 6.82041378766894723639780
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 3.54820141959133250608716
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 7.75662593762305085931530
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 6.27267929805354285122121
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 3.79595812825706646620461
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 7.03004123402085845384590
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 4.42141581395059102277401
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 4.55754049833849439465894
Subset: (0, 1, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.39724779225895368028887
Subset: (0, 1, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.93983955066981472725729
Subset: (0, 1, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.00366065389671632601676
Subset: (0, 1, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.30239745415097729619447
Subset: (0, 1, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.17347411617144015139047
Subset: (0, 1, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.50615642999947052516063
Subset: (0, 1, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.56292098518476185731174
Subset: (0, 1, 3, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.50164821937479686653205
Subset: (0, 1, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.15765071911959460670971
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.15470479504556977623508
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 1.04224741295486689196537
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.05937798753979395272040
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.23434757633270475452036
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.14808441303850394810127
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.05510754774484483142771
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.12607489623445111703859
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.06285953526613141661983
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.98061008771272029083121
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.90791694796355848495750
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.40597546835386921770805
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.34282052829139209038090
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.54674083540771434286398
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.88158327601306485377108
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.67927026840465476453801
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.35495075511428719750029
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.07487081137566642397019
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.80155740913455453267034
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.05626647482052593574053
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.01783155553563964268449
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 0.99993002096479155493824
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 0.86254017362122481493714
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.87970483560258472266469
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.11048501084560258256317
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.03160601463677936706631
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.85795680305646260244146
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.98251438728647655374004
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.89179444187014267342306
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.78378266513498173750918
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.74759003801604162475769
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.91252466749052274508358
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.57206743057951081610213
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.21916231764430182948900
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.38255986031532662750010
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.18275044654627414786319
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.85587416379233438590290
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.56644914437131488327282
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.25330679030397451612089
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.64431052668974553299108
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.22890415519970619406820
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.11185753343695514772094
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.10885581684648371059154
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.11157718045677533780236
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.11025647926435655499233
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.03339640508379071448530
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.21603648516600237883267
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.10931792938745132914846
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.01931240015785595787179
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.01218002461449452233921
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.59206569956238208618515
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.63347458842348425278601
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.34701477007637837601806
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.92409919910154858513351
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.96876885029770898327683
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 0.98118864371750513786452
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.15103071777950805021362
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.05090655209986971740932
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 0.95902527392749792323201
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.88074439881974475596849
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.53129822798397263738934
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.47280249293299458912543
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.94053876262682623021760
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.90567694929278275139950
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.39026213954740729406012
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.79239762624336096408229
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.07512165979354001876800
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.11761238354171243969404
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.51192906845237162727358
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.47043243134057410870241
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.07681598538288247901562
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.06941018656591579905069
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 0.95965516159940977836129
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 1.00379713185853502999123
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.12548012588203283357302
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.03677955413504374604372
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.98891404578621344700906
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.02379221098700035064155
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.00911785761085437407303
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.92380828334043685323707
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.53065482763036708746540
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.08158877978598599867155
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.25640981589577771515565
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.39367235692385627032763
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.87521858418020270775628
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.67626837088176561252340
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.08220982434813084438474
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.01718787206802252498505
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.72381053406357187540721
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.05887222426049421031280
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.01836899667907809785561
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 1.00303780913885542958042
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 0.86611086788265989611091
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.88562758832048293911043
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.10564728582904314713176
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.02054686208461675711590
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.86052121679964088674097
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.98242751578323050942743
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.89647934535774831399380
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.79139491637737335860692
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.50605028575755106601264
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.70892564761471899004164
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.56970699825167647745161
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.17457153796922852961870
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.39250632875001878474563
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.21816915720893836905248
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.71883341097607900138655
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.56867322173031054077796
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.26621223977135466398636
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.64755977303430523051020
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.18321142988565752851571
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.06437017178041859466475
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.07334639210750770743630
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.06380941095242098626272
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.08399237766350586831265
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.00553325564131035285698
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.15119299097599281367366
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.07463494198379772015528
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.97952666418246969737282
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.98576311607246747126254
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.49568776707103268108767
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.61373388472723933162456
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.31844294670549810888360
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.93360810231740831710567
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.96406407539328675682100
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 1.00975016568256159565919
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 0.99658313580339596970958
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 0.86191106080739410266744
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 0.87626681253412885830301
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.10506413110778023423109
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.01768866896669218924387
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.85476704253070989736329
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.97919069145834625178537
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.88579346041392548194437
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.78331584856708358355348
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.08096732852115273715299
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 4.49345749640924108092577
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 2.35222837054141376000871
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.64901761295960369579916
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.92292726380424339183151
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.76501519358917047242130
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.51225318580640255561320
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.11488627001116746839671
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.87292619821560402115779
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.08341335290004359137583
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.19876845586527602804949
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 1.08857876679857001889218
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 1.08445665013063630155443
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.08671627389952307751742
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.08157369099482481011876
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.01418913308871627698693
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.18498993901418137042469
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.08130017303571479558855
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.00048688345992986548083
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.98523475296726359395905
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.40322969160709387637098
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.37828318855516052110488
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.13478337552687991163225
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.55472928704719182135818
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.62286254921895034541990
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 1.01437900349780085740292
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 0.87471571721155561007777
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 0.85845579819293471590669
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.87540225815993466529363
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.88177391296953233634781
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.78049112512972385058418
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 0.99810863413813122324569
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 0.86280726971855192797278
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.74291655589713312402012
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 0.77070208869815037822093
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.74603820700253109521327
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 2.57523076276292162134496
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.25002189271903452194579
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.92445556083932478586007
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.94122634039338581857237
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 1.13998883050012600470779
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 1.12038287410632175777891
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.04241979198715717380708
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.01454080319573503032871
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 1.01403423732187558670148
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 2.29975739879784413233210
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 0.99452177785518347530314
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 1.16178328984973933124536
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 1.05030994127015198102981
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 0.95844875071187574100406
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 0.88244741958131500680906
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.55364406695802603763923
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 4.40815028781964635129498
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 3.89460534812901260082185
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 2.87501041066875462348662
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.38930499130400164631283
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.77606254247090777909079
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 3.09792523591235102742303
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.06213515994008034226681
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.49335468234218415872760
