All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 47205.07051961925026262179017
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 71319.88103850687912199646235
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 81183.78123688518826384097338
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 76884.80709754266717936843634
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 82462.09796835276938509196043
Subset: (5,), P-Value: 0.00000000000000000000250, Loss: 47272.43420282111765118315816
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 85767.69593738319235853850842
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 77343.10427337411965709179640
Subset: (8,), P-Value: 0.00000000000000000000541, Loss: 60390.54270612356776837259531
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 77368.21034550137119367718697
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 82637.32413532564532943069935
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 45205.39580020601715659722686
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 45073.96465312231885036453605
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 46343.34821979620028287172318
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 39835.55818085087230429053307
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 43271.34663127215753775089979
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 46964.43516395764163462445140
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 44607.91323076725529972463846
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 50267.46034600332495756447315
Subset: (0, 9), P-Value: 0.00000000000000001396662, Loss: 45776.28112271999998483806849
Subset: (0, 10), P-Value: 0.00000000000000000001289, Loss: 48417.50168746565032051876187
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 67263.49822575405414681881666
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 63650.62183368736441479995847
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 69544.08345448903855867683887
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 44144.98982731664727907627821
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 71474.43285339488647878170013
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 66789.49624311464140191674232
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 52904.52131593236117623746395
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 65571.92438022971327882260084
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 68937.04548542977136094123125
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 73142.70176168841135222464800
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 80220.65574997387011535465717
Subset: (2, 5), P-Value: 0.00000000000000096064100, Loss: 45912.31584655940969241783023
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 80980.30749922229733783751726
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 67272.84117530351795721799135
Subset: (2, 8), P-Value: 0.00000000000000000280279, Loss: 58375.70485869339609052985907
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 74365.51761253215954639017582
Subset: (2, 10), P-Value: 0.00000000000000000000001, Loss: 74776.54904626386996824294329
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 73692.05312267261615488678217
Subset: (3, 5), P-Value: 0.00000000000000000034887, Loss: 47254.86682098318124189972878
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 77208.13694094191305339336395
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 72659.22783613939827773720026
Subset: (3, 8), P-Value: 0.00000000000000000107620, Loss: 58921.69771434446738567203283
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 71468.75294678342470433562994
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 74588.47983734263107180595398
Subset: (4, 5), P-Value: 0.00000000000000050856782, Loss: 43672.10436505807592766359448
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 82130.80851466910098679363728
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 73156.66180324471497442573309
Subset: (4, 8), P-Value: 0.00000000000000000093117, Loss: 52569.47411418791307369247079
Subset: (4, 9), P-Value: 0.00000000000000000042441, Loss: 69225.87567452237999532371759
Subset: (4, 10), P-Value: 0.00000000000000241265188, Loss: 70940.20905148018209729343653
Subset: (5, 6), P-Value: 0.00000000000000000000020, Loss: 46946.20965793179493630304933
Subset: (5, 7), P-Value: 0.00000000000000000000056, Loss: 47803.49279506593302357941866
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 48379.44810571356356376782060
Subset: (5, 9), P-Value: 0.00000000000000001005642, Loss: 46029.88206520337553229182959
Subset: (5, 10), P-Value: 0.00000000000000000042895, Loss: 44508.33852580489474348723888
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 77918.31012357775762211531401
Subset: (6, 8), P-Value: 0.00000000000000000001449, Loss: 60012.55330429948662640526891
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 78086.24834990523231681436300
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 83069.88879516336601227521896
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 57644.04941569509537657722831
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 74751.81095397021272219717503
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 75723.54901554579555522650480
Subset: (8, 9), P-Value: 0.00000000000003486998372, Loss: 55971.28993740039732074365020
Subset: (8, 10), P-Value: 0.00000000000000424577250, Loss: 56507.76703730405279202386737
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 78530.92588017940579447895288
Subset: (0, 1, 2, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 35532.70661887019377900287509
Subset: (0, 1, 2, 7, 9, 10), P-Value: 0.00000000000000000000025, Loss: 36648.71259865396859822794795
Subset: (0, 1, 2, 8, 9, 10), P-Value: 0.00000000000000000000034, Loss: 37138.28535217245371313765645
Subset: (0, 1, 3, 4, 5, 6), P-Value: 0.00000000000000305143122, Loss: 32276.12687094760985928587615
Subset: (0, 1, 3, 4, 5, 7), P-Value: 0.00000000000000046182719, Loss: 31597.37779067845622193999588
Subset: (0, 1, 3, 4, 5, 8), P-Value: 0.00000000000000025344379, Loss: 29313.35778842729268944822252
Subset: (0, 1, 3, 4, 5, 9), P-Value: 0.00000000000000410433903, Loss: 29531.34777309635683195665479
Subset: (0, 1, 3, 4, 5, 10), P-Value: 0.00000000000000014040465, Loss: 29910.56024332827291800640523
Subset: (0, 1, 3, 4, 6, 7), P-Value: 0.00000000000000000005322, Loss: 35487.96809359176404541358352
Subset: (0, 1, 3, 4, 6, 8), P-Value: 0.00000000000000000009899, Loss: 34238.13760006986558437347412
Subset: (0, 1, 3, 4, 6, 9), P-Value: 0.00000000000000000117376, Loss: 33954.95103148423368111252785
Subset: (0, 1, 3, 4, 6, 10), P-Value: 0.00000000000000000185797, Loss: 34091.62083817066741175949574
Subset: (0, 1, 3, 4, 7, 8), P-Value: 0.00000000000000000094921, Loss: 33788.21792521384486462920904
Subset: (0, 1, 3, 4, 7, 9), P-Value: 0.00000000000000000049725, Loss: 33337.98137567884987220168114
Subset: (0, 1, 3, 4, 7, 10), P-Value: 0.00000000000000001167597, Loss: 33308.93078612837416585534811
Subset: (0, 1, 3, 4, 8, 9), P-Value: 0.00000000000000000019862, Loss: 33172.71374195077078184112906
Subset: (0, 1, 3, 4, 8, 10), P-Value: 0.00000000000000000034317, Loss: 32113.93625424140918767079711
Subset: (0, 1, 3, 4, 9, 10), P-Value: 0.00000000000000000077783, Loss: 33440.86166915413923561573029
Subset: (0, 1, 3, 5, 6, 7), P-Value: 0.00000000000000000000001, Loss: 38540.49088336134445853531361
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00000000000000000000003, Loss: 37472.72275649109360529109836
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00000000000011461370786, Loss: 35830.09914015082904370501637
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000000000000389093045, Loss: 36972.55790953846008051186800
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00000000000000000000004, Loss: 37662.89561343328387010842562
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00000000000001206769683, Loss: 34990.94939683745178626850247
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00000000000001191421278, Loss: 35276.99796580494876252487302
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00000000000000000006436, Loss: 33590.90018082300957757979631
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000000000000000000576, Loss: 34512.98754788668884430080652
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00000000000011073999790, Loss: 35868.75343251779850106686354
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 40447.08463163494889158755541
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00000000000000000038719, Loss: 38098.31638787632982712239027
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000000000000010533, Loss: 38354.75024434638908132910728
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000000000000001446372, Loss: 38031.23435634226916590705514
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000000000000000372, Loss: 38422.49503882964927470311522
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000000000000001217409, Loss: 40631.27501755986304488033056
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00000000000000000009849, Loss: 36776.62282578260055743157864
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000000000000000002, Loss: 37040.31740814747900003567338
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000000000000000073099, Loss: 37445.08183101386384805664420
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000000000000019707, Loss: 38343.51113653514039469882846
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000016478653, Loss: 31730.68293597259980742819607
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000002084845, Loss: 29211.49669303590053459629416
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000003816969066, Loss: 29386.49816184875453473068774
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000119891683, Loss: 29700.48703244829448522068560
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000006281045, Loss: 29597.64783020672621205449104
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000001104047032, Loss: 29724.99289023830351652577519
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000000009810727, Loss: 29812.03796074475030764006078
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000000005097261, Loss: 28181.80010961349034914746881
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000000000013556, Loss: 27815.20048270682673319242895
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000015085491, Loss: 29172.20978237026429269462824
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000000070306, Loss: 34579.45073448175389785319567
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000000029441, Loss: 34519.89460361425881274044514
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000000185578, Loss: 33981.99501962330396054312587
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000000003573, Loss: 34157.70547226336930179968476
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000000014032, Loss: 32835.72146839171182364225388
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000001435945, Loss: 35019.88860613771248608827591
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000000452654, Loss: 32831.44021418897318653762341
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000000060533, Loss: 32808.36976140000479063019156
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000000008467, Loss: 33672.22833199018350569531322
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000000000070, Loss: 33092.45692517318821046501398
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 37310.37760097958380356431007
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000000176887162, Loss: 34818.50990609079599380493164
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000000022034537, Loss: 35368.51850527731585316359997
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000000000001591, Loss: 33849.66653781829518266022205
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000000000002085, Loss: 34587.82236615935835288837552
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000000634663773, Loss: 35919.89868175023730145767331
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000000000053491, Loss: 34153.53195514704566448926926
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000000000000565, Loss: 34467.08985508057230617851019
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000000000564607599, Loss: 34804.80733853928541066125035
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000000000000348, Loss: 33892.45376140787266194820404
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000000000000230, Loss: 37394.31295533689262811094522
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 37717.60488397039443952962756
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000000000011959, Loss: 38691.17963589187274919822812
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000000000001035, Loss: 39121.07611669047037139534950
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000000000000001, Loss: 37129.26585808110394282266498
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000000000175124793, Loss: 33220.55988386070384876802564
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000000000001538228, Loss: 33372.85312964718468720093369
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000000000000202469, Loss: 30790.80800666208597249351442
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000000000009449431, Loss: 31252.57025880111177684739232
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000000000004090969, Loss: 30538.43283716193764121271670
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 38341.96000140413525514304638
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000000000000146906, Loss: 34745.72390727979654911905527
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000000000004583582, Loss: 35136.35735865669266786426306
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000000000485672, Loss: 35742.10691961493284907191992
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000000000000003036, Loss: 34935.39122797436721157282591
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000000000000030970, Loss: 34582.40418822455831104889512
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000000000000088437, Loss: 34814.46040252444799989461899
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000000000199360048, Loss: 33916.85061194769514258950949
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000000000132059413, Loss: 33333.00861333694774657487869
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000000000000098234, Loss: 35494.25441113863780628889799
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000000000000001606, Loss: 39411.24833763106289552524686
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000000000000048614, Loss: 41970.02283370455552358180285
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000000000000367247, Loss: 38134.00661790038429899141192
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000000000000894629, Loss: 36981.66453811072278767824173
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 40383.08477313590265111997724
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000000000061234047, Loss: 38051.37588475375378038734198
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000000000018358549, Loss: 36806.27613863963051699101925
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000000000000001303, Loss: 38002.18581872310460312291980
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000000000000002079, Loss: 38161.24465284138568677008152
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000000000000363571, Loss: 37512.92293241847073659300804
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000000000000001, Loss: 43021.88091947837529005482793
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000000000001511433, Loss: 40639.52613690472207963466644
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000000000364816, Loss: 39610.70370730699505656957626
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000000000759312829, Loss: 41547.89558892756758723407984
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000000000851672, Loss: 42923.90769368578912690281868
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000000000000004757, Loss: 43210.41502513318846467882395
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000000000000000966, Loss: 41939.80393357703724177554250
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000000000000213, Loss: 40672.74640538727544480934739
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000000000000000544, Loss: 39677.85519921175000490620732
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000000000000000195, Loss: 42144.26339593836746644228697
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000000016694174, Loss: 33150.29230673278652830049396
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000000000334944, Loss: 31316.76576353225391358137131
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000000416962, Loss: 31292.20191404569777660071850
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000022765512, Loss: 30481.00518592640946735627949
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000000000000278, Loss: 32389.25652452209396869875491
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000000001708661, Loss: 31939.55675772488393704406917
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000000022450708, Loss: 31454.53506281201771344058216
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000000000000069, Loss: 30552.49042425257357535883784
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000000000067412, Loss: 29608.86704297886899439617991
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000000000003838, Loss: 30239.05089592701551737263799
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000000000000558, Loss: 35596.53510077885584905743599
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000000000000949, Loss: 34400.49494886556203709915280
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000000000009245, Loss: 35070.34643473240430466830730
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000007852498, Loss: 34986.66200484292494365945458
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000002853854736, Loss: 34600.86630735245125833898783
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000000217011, Loss: 36771.47117440084548434242606
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000000000040344, Loss: 34571.33593225928780157119036
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000000000032100, Loss: 33621.69476186493557179346681
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000000000000250, Loss: 34301.38719154379214160144329
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000000000142147, Loss: 34746.84294878932269057258964
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000000000000001, Loss: 40901.33612750981410499662161
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000001966117413, Loss: 38014.26763358023890759795904
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000000005729711, Loss: 36654.57339962289552204310894
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000000000195007, Loss: 37922.69000051880721002817154
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000000000123038, Loss: 37702.01181305741920368745923
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000000000010493, Loss: 37239.48407840485742781311274
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000000000105977, Loss: 39722.44669068679650081321597
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000000000001283, Loss: 38806.72655773654696531593800
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000000000740135618, Loss: 38061.88351017537934239953756
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000000000000008, Loss: 37575.45945607283647404983640
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000000000000095, Loss: 41610.75674215854087378829718
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000000000000220, Loss: 41007.34532802441390231251717
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000000000000033, Loss: 39431.81671793440182227641344
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000000000203017, Loss: 42633.66384371957246912643313
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40179.24049438219662988558412
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000000007284757, Loss: 33926.03934698500233935192227
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000000000000006487, Loss: 30911.97061762412340613082051
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000000000037551693, Loss: 31809.77739572826612857170403
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000000165726037, Loss: 30549.31934398317389423027635
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000000000000000052, Loss: 32183.29910159523569745942950
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000000808896, Loss: 32393.28843394908835762180388
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000000013586697, Loss: 31412.39363590823268168605864
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000000000000000071, Loss: 30161.12556684277296881191432
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000000000000041803, Loss: 28752.08235653308292967267334
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000000000030276, Loss: 30493.35560548222929355688393
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000000000000006042, Loss: 35628.76019433903275057673454
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000350418, Loss: 35644.85050343134207651019096
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000000190100, Loss: 36390.76274533098330721259117
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000000004060872796, Loss: 34169.90465407356532523408532
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000000000246084745, Loss: 33419.39689301262114895507693
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000000000016775, Loss: 36055.63008907111361622810364
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000000000001148434, Loss: 34860.01973782057757489383221
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000000003310219, Loss: 34511.15715643462317530065775
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000000036, Loss: 35449.24622821631783153861761
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000000000000616918, Loss: 34192.10223372604377800598741
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 43785.20804503989347722381353
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000000006405685858, Loss: 40288.64202574664523126557469
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000000009759095, Loss: 38398.03848650053259916603565
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000000000000000009706, Loss: 39922.14447141452546929940581
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000000000000000631, Loss: 40145.37525264656142098829150
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000000000000577507, Loss: 39705.75919048904324881732464
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000000000000000002455, Loss: 40632.59700460071326233446598
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000000000000765283, Loss: 39689.29365020097611704841256
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000000252924497, Loss: 39140.50758690168004250153899
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000000000000000005, Loss: 40120.86603901878697797656059
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000000000000000220024, Loss: 43135.09744323654740583151579
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000000000000032157, Loss: 43071.38598717995773768052459
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000000000000008779, Loss: 42468.37782599852653220295906
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000000000000071545, Loss: 43331.90833983234915649518371
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000000000000000001644, Loss: 41915.04264672506542410701513
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000002243, Loss: 32487.78597318190441001206636
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000015174392, Loss: 32635.68635852672741748392582
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000014005952, Loss: 31877.89458541336716734804213
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000001, Loss: 30725.61355434700089972466230
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000001042, Loss: 29212.65896469004292157478631
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000051852, Loss: 30444.85298224708822090178728
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000055065, Loss: 32256.18017508125922176986933
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000002026, Loss: 30390.48084673273478983901441
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000001896, Loss: 31542.21798517200659262016416
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 29414.07869155870503163896501
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000009174277, Loss: 35519.01488675310247344896197
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000016371729, Loss: 34792.67011516071215737611055
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000012, Loss: 35797.00385598164575640112162
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000953022, Loss: 35603.50208849869522964581847
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000344610, Loss: 35171.93831925921404035761952
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000476466, Loss: 40998.88393559569522039964795
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000126973, Loss: 39930.35408851467946078628302
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000002556179616, Loss: 38442.88727217863197438418865
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000007, Loss: 39422.58832990837254328653216
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000002640, Loss: 39660.58306862653989810496569
