All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 47472.80022845599160064011812
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 50358.52232855390320764854550
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 61172.90440284508804325014353
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 76158.60465972140082158148289
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 72179.44689855420438107103109
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 75228.56635756971081718802452
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 72629.73399444980896078050137
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 76393.36312962985539343208075
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 58012.85320636123651638627052
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 76266.41228490298090036958456
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 70922.11961454972333740442991
Subset: (0, 1), P-Value: 0.00000000000000000000001, Loss: 44368.81390239726897561922669
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 41487.74511399004404665902257
Subset: (0, 3), P-Value: 0.00000000000001580167706, Loss: 43734.16727122097654500976205
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 44562.61156937829218804836273
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 47469.82837006975023541599512
Subset: (0, 6), P-Value: 0.00000000000000000000143, Loss: 44231.40418171256169443950057
Subset: (0, 7), P-Value: 0.00000000000000000000025, Loss: 45912.62859899784962181001902
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 47169.89975277352641569450498
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 47189.34497145930799888446927
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 47317.64225487304793205112219
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 43373.08180041213199729099870
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 49064.50206606717256363481283
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 47496.55798459029756486415863
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 50010.10066205047041876241565
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 50133.07760503528697881847620
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 49864.02878575724753318354487
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 50475.97620735630334820598364
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 50138.27030967966129537671804
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 48885.89924588141002459451556
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 60614.17228376712591852992773
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 60234.11399053402419667690992
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 60739.27099994957825401797891
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 59383.67889383310102857649326
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 60999.39006883606634801253676
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 48195.37345685490436153486371
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 61204.96496219364053104072809
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 57183.78711846396618057042360
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 71620.83356890485447365790606
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 74523.82588884072902146726847
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 71096.15602055733324959874153
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 75515.06474193776375614106655
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 55311.05209891784033970907331
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 75711.61295930542109999805689
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 70891.67015996837290003895760
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 71113.74388968777202535420656
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 68395.73806487626279704272747
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 71978.48074114507471676915884
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 54668.91991826857702108100057
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 72155.59063433567644096910954
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 66498.80180390157329384237528
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 71681.65492636214185040444136
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 75072.90311659759026952087879
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 58013.35512031260441290214658
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 74978.56378809991292655467987
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 70441.79895146000490058213472
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 72616.59388711414067074656487
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 48959.68007122668495867401361
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 72231.13385111567913554608822
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 68533.11919684598979074507952
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 56510.65903989761864067986608
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 75995.04949935506738256663084
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 70743.09418738434033002704382
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 57837.48155805364513071253896
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 58038.07610192771244328469038
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 70526.70557891455246135592461
Subset: (0, 1, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 39118.31517912536219228059053
Subset: (0, 1, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 38721.28357536499242996796966
Subset: (0, 1, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39034.54477438288449775427580
Subset: (0, 1, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39655.64944452983763767406344
Subset: (0, 1, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39713.86266590966988587751985
Subset: (0, 1, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000003645, Loss: 41113.27746901613863883540034
Subset: (0, 1, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000023067, Loss: 40858.07559542548551689833403
Subset: (0, 1, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000005537, Loss: 40856.36823827008629450574517
Subset: (0, 1, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000003503, Loss: 41732.42843745447316905483603
Subset: (0, 1, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000814, Loss: 41470.66165388840454397723079
Subset: (0, 1, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000009198, Loss: 40861.39170215425838250666857
Subset: (0, 2, 3, 4, 5, 6, 7), P-Value: 0.00000000000000058258652, Loss: 36463.59625898516242159530520
Subset: (0, 2, 3, 4, 5, 6, 8), P-Value: 0.00000000000861279601470, Loss: 33946.49563947394926799461246
Subset: (0, 2, 3, 4, 5, 6, 9), P-Value: 0.00000000000000016087324, Loss: 36782.71415766196150798350573
Subset: (0, 2, 3, 4, 5, 6, 10), P-Value: 0.00000000000000711155821, Loss: 36633.19699366408167406916618
Subset: (0, 2, 3, 4, 5, 7, 8), P-Value: 0.00000000001260843914238, Loss: 35885.32905737102555576711893
Subset: (0, 2, 3, 4, 5, 7, 9), P-Value: 0.00000000000000019725424, Loss: 37509.74033370232064044103026
Subset: (0, 2, 3, 4, 5, 7, 10), P-Value: 0.00000000000004961295669, Loss: 37194.10728128447954077273607
Subset: (0, 2, 3, 4, 5, 8, 9), P-Value: 0.00000000000057123850076, Loss: 36375.47343681540223769843578
Subset: (0, 2, 3, 4, 5, 8, 10), P-Value: 0.00000000000512750582114, Loss: 36346.16697556906729005277157
Subset: (0, 2, 3, 4, 5, 9, 10), P-Value: 0.00000000000000739374655, Loss: 37572.35613486130750970914960
Subset: (0, 2, 3, 4, 6, 7, 8), P-Value: 0.00000000000000308597579, Loss: 34762.65196146199741633608937
Subset: (0, 2, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000813191, Loss: 36824.03807323820365127176046
Subset: (0, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000000000009937345, Loss: 36766.35745071154815377667546
Subset: (0, 2, 3, 4, 6, 8, 9), P-Value: 0.00000000000000281469630, Loss: 35046.81307226823264500126243
Subset: (0, 2, 3, 4, 6, 8, 10), P-Value: 0.00000000000004938876134, Loss: 34729.36781138095102505758405
Subset: (0, 2, 3, 4, 6, 9, 10), P-Value: 0.00000000000000002976609, Loss: 37049.62149715112900594249368
Subset: (0, 2, 3, 4, 7, 8, 9), P-Value: 0.00000000000000226337419, Loss: 36754.95340472021052846685052
Subset: (0, 2, 3, 4, 7, 8, 10), P-Value: 0.00000000000000854120698, Loss: 36727.74290427373489364981651
Subset: (0, 2, 3, 4, 7, 9, 10), P-Value: 0.00000000000000008240705, Loss: 37667.29552605073695303872228
Subset: (0, 2, 3, 4, 8, 9, 10), P-Value: 0.00000000000000082748304, Loss: 37191.76894331655785208567977
Subset: (0, 2, 3, 5, 6, 7, 8), P-Value: 0.00000000219208070722315, Loss: 34802.18098408006335375830531
Subset: (0, 2, 3, 5, 6, 7, 9), P-Value: 0.00000000000015720037963, Loss: 37525.34524157008854672312737
Subset: (0, 2, 3, 5, 6, 7, 10), P-Value: 0.00000000000376851980976, Loss: 37553.69540280719229485839605
Subset: (0, 2, 3, 5, 6, 8, 9), P-Value: 0.00000000138923648688941, Loss: 35052.64139324524148833006620
Subset: (0, 2, 3, 5, 6, 8, 10), P-Value: 0.00000001330167407910077, Loss: 34804.28273804674245184287429
Subset: (0, 2, 3, 5, 6, 9, 10), P-Value: 0.00000000000077289788925, Loss: 37773.87110426066647050902247
Subset: (0, 2, 3, 5, 7, 8, 9), P-Value: 0.00000000064511359978508, Loss: 36906.23856385797989787533879
Subset: (0, 2, 3, 5, 7, 8, 10), P-Value: 0.00000000259720347591703, Loss: 36983.35418408178520621731877
Subset: (0, 2, 3, 5, 7, 9, 10), P-Value: 0.00000000000314547589132, Loss: 38276.59839372058922890573740
Subset: (0, 2, 3, 5, 8, 9, 10), P-Value: 0.00000000016857955975603, Loss: 37424.68322627446468686684966
Subset: (0, 2, 3, 6, 7, 8, 9), P-Value: 0.00000000000256415445325, Loss: 35776.96929878402443137019873
Subset: (0, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000003551687031595, Loss: 35462.26833377969160210341215
Subset: (0, 2, 3, 6, 7, 9, 10), P-Value: 0.00000000000003448024072, Loss: 37824.52909710360836470499635
Subset: (0, 2, 3, 6, 8, 9, 10), P-Value: 0.00000000004534712117375, Loss: 35762.78060847867163829505444
Subset: (0, 2, 3, 7, 8, 9, 10), P-Value: 0.00000000000202357070478, Loss: 37731.04025246009405236691236
Subset: (0, 2, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000001, Loss: 35757.86936786592559656128287
Subset: (0, 2, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 37557.25527071479882579296827
Subset: (0, 2, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 37565.34817339480650844052434
Subset: (0, 2, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 36689.23588959210610482841730
Subset: (0, 2, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000000001, Loss: 36425.19460927296313457190990
Subset: (0, 2, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 38321.33930350961600197479129
Subset: (0, 2, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 38624.86008701814716914668679
Subset: (0, 2, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 38594.35076832927734358236194
Subset: (0, 2, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39063.44576136551040690392256
Subset: (0, 2, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40043.04175791367742931470275
Subset: (0, 2, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 36258.02420221680222311988473
Subset: (0, 2, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 35902.47131062648986699059606
Subset: (0, 2, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 37726.05444893625099211931229
Subset: (0, 2, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 36817.65060117626126157119870
Subset: (0, 2, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 38882.22982922481605783104897
Subset: (0, 2, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000001124, Loss: 36796.04836966141010634601116
Subset: (0, 2, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000017846, Loss: 36557.21197551590739749372005
Subset: (0, 2, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000566, Loss: 38619.64212420456169638782740
Subset: (0, 2, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000211, Loss: 37534.43364091192052001133561
Subset: (0, 2, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000045, Loss: 39602.18075731405406259000301
Subset: (0, 2, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000976, Loss: 36897.10140138539281906560063
Subset: (0, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000000000014585496, Loss: 36069.18185289904067758470774
Subset: (0, 3, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000004959, Loss: 39100.08276456728344783186913
Subset: (0, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000200124, Loss: 39057.89245493189810076728463
Subset: (0, 3, 4, 5, 6, 8, 9), P-Value: 0.00000000000000013245097, Loss: 36312.01324041647603735327721
Subset: (0, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000000000186491628, Loss: 35916.89914144785143435001373
Subset: (0, 3, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000058432, Loss: 39279.69353174222487723454833
Subset: (0, 3, 4, 5, 7, 8, 9), P-Value: 0.00000000000000007471448, Loss: 39053.57462992623914033174515
Subset: (0, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000000000038597612, Loss: 39055.18054341076640412211418
Subset: (0, 3, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000425296, Loss: 40334.93718913612974574789405
Subset: (0, 3, 4, 5, 8, 9, 10), P-Value: 0.00000000000000006687785, Loss: 39502.28153954689332749694586
Subset: (0, 3, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000004241, Loss: 37159.25538539219269296154380
Subset: (0, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000092825, Loss: 36677.50039574418769916519523
Subset: (0, 3, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000667, Loss: 39383.64419253446976654231548
Subset: (0, 3, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000105284, Loss: 36980.52498197622480802237988
Subset: (0, 3, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000004833, Loss: 39849.08209275879198685288429
Subset: (0, 3, 5, 6, 7, 8, 9), P-Value: 0.00000000001645195642046, Loss: 38311.63977909160166746005416
Subset: (0, 3, 5, 6, 7, 8, 10), P-Value: 0.00000000005416669704105, Loss: 37912.27528226825234014540911
Subset: (0, 3, 5, 6, 7, 9, 10), P-Value: 0.00000000000052093886861, Loss: 41401.44078805845492752268910
Subset: (0, 3, 5, 6, 8, 9, 10), P-Value: 0.00000000008034988921756, Loss: 38123.00264583142416086047888
Subset: (0, 3, 5, 7, 8, 9, 10), P-Value: 0.00000000001734468749583, Loss: 41396.50425673504651058465242
Subset: (0, 3, 6, 7, 8, 9, 10), P-Value: 0.00000000000062904089545, Loss: 38732.65094076409877743571997
Subset: (0, 4, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 38633.63828913522593211382627
Subset: (0, 4, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 38221.68916308323969133198261
Subset: (0, 4, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40531.10059929022827418521047
Subset: (0, 4, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39274.65788140603399369865656
Subset: (0, 4, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 42578.39820140822121175006032
Subset: (0, 4, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 38575.56423231502412818372250
Subset: (0, 5, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000102259, Loss: 40449.48567930562421679496765
Subset: (1, 2, 3, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 40733.78282511178258573636413
Subset: (1, 2, 3, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 39867.19717220318852923810482
Subset: (1, 2, 3, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 40901.11517208044824656099081
Subset: (1, 2, 3, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 39938.31959087937138974666595
Subset: (1, 2, 3, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 40391.74976427538786083459854
Subset: (1, 2, 3, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 40766.20868466923275263980031
Subset: (1, 2, 3, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 39772.73515707188198575749993
Subset: (1, 2, 3, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 40604.38887741530925268307328
Subset: (1, 2, 3, 4, 5, 8, 10), P-Value: 0.00000000000000000000030, Loss: 39645.86396157059789402410388
Subset: (1, 2, 3, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 39984.11264254914567572996020
Subset: (1, 2, 3, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 40675.30774152241065166890621
Subset: (1, 2, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 41820.78610708048654487356544
Subset: (1, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 40836.57458722257433691993356
Subset: (1, 2, 3, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 40938.01200873820926062762737
Subset: (1, 2, 3, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 40059.91644173875101841986179
Subset: (1, 2, 3, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41067.82961089393938891589642
Subset: (1, 2, 3, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41607.94161753196385689079762
Subset: (1, 2, 3, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 40613.52904779447271721437573
Subset: (1, 2, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40870.36407757874258095398545
Subset: (1, 2, 3, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40891.60460371834778925403953
Subset: (1, 2, 3, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 40691.56781410543771926313639
Subset: (1, 2, 3, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 41664.37003289964923169463873
Subset: (1, 2, 3, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 40653.52989468607120215892792
Subset: (1, 2, 3, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 40904.52380129833909450098872
Subset: (1, 2, 3, 5, 6, 8, 10), P-Value: 0.00000000000000000019178, Loss: 39999.02577931624546181410551
Subset: (1, 2, 3, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40840.64476519043091684579849
Subset: (1, 2, 3, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41322.06038472683576401323080
Subset: (1, 2, 3, 5, 7, 8, 10), P-Value: 0.00000000000000000000162, Loss: 40307.36306793417315930128098
Subset: (1, 2, 3, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40666.57362279349763412028551
Subset: (1, 2, 3, 5, 8, 9, 10), P-Value: 0.00000000000000000000127, Loss: 40549.39122579314425820484757
Subset: (1, 2, 3, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41635.76740091529063647612929
Subset: (1, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 40708.24260693328687921166420
Subset: (1, 2, 3, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41663.06231555084377760067582
Subset: (1, 2, 3, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40995.12736584085359936580062
Subset: (1, 2, 3, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41433.94965375602623680606484
Subset: (1, 2, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 40577.48285776234843069687486
Subset: (1, 2, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 41493.23506953008472919464111
Subset: (1, 2, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 40550.73916036967420950531960
Subset: (1, 2, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41224.56446556562877958640456
Subset: (1, 2, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 40420.94673331880767364054918
Subset: (1, 2, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41112.25508137934957630932331
Subset: (1, 2, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41466.49767237852211110293865
Subset: (1, 2, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 40519.59241154216579161584377
Subset: (1, 2, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 40595.38515536581689957529306
Subset: (1, 2, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41209.15978746965265600010753
Subset: (1, 2, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41254.20651978095702361315489
Subset: (1, 2, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 40358.80930011344753438606858
Subset: (1, 2, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41298.25753710133722051978111
Subset: (1, 2, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41014.59240184896043501794338
Subset: (1, 2, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41304.10571240191347897052765
Subset: (1, 2, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 41580.50640486100019188597798
Subset: (1, 2, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 40713.26334996744117233902216
Subset: (1, 2, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41423.09564360500371549278498
Subset: (1, 2, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41427.93325212132913293316960
Subset: (1, 2, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41375.22499496734235435724258
Subset: (1, 2, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41273.85825087286502821370959
Subset: (1, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 43932.53395817334967432543635
Subset: (1, 3, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 45399.68101137869234662503004
Subset: (1, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 43960.47666781293810345232487
Subset: (1, 3, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 44137.18491913093748735263944
Subset: (1, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 42862.95241522301512304693460
Subset: (1, 3, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 44125.34255001349083613604307
Subset: (1, 3, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 45141.13138793818507110700011
Subset: (1, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 43684.34807365312735782936215
Subset: (1, 3, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 43922.03779318171291379258037
Subset: (1, 3, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 43905.37835960860684281215072
Subset: (1, 3, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 44949.32357909349957481026649
Subset: (1, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 43647.39655627241882029920816
Subset: (1, 3, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 45039.04023762014548992738128
Subset: (1, 3, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 43935.96695022133644670248032
Subset: (1, 3, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 44930.15114003963390132412314
Subset: (1, 3, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 46540.61765408683277200907469
Subset: (1, 3, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000000390, Loss: 45124.69098298548487946391106
Subset: (1, 3, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 46318.05505951057421043515205
Subset: (1, 3, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000403, Loss: 45293.85648109216708689928055
Subset: (1, 3, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000002, Loss: 46028.25749274528789101168513
Subset: (1, 3, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 45935.46832694293698295950890
Subset: (1, 4, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 45151.80224557021574582904577
Subset: (1, 4, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 43928.32264270861196564510465
Subset: (1, 4, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 44972.13465579519834136590362
Subset: (1, 4, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 44681.82721116545872064307332
Subset: (1, 4, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 45136.70178383032907731831074
Subset: (1, 4, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 44475.86277084761968581005931
Subset: (1, 5, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 46351.49032079085009172558784
Subset: (2, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 39644.26698722533183172345161
Subset: (2, 3, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 56432.34275288458593422546983
Subset: (2, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 54352.73728853021020768210292
Subset: (2, 3, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 39923.53805835839739302173257
Subset: (2, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000000104, Loss: 39161.03065974328637821599841
Subset: (2, 3, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 54566.15902710332011338323355
Subset: (2, 3, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 44917.74591433392197359353304
Subset: (2, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 44868.02354272805678192526102
Subset: (2, 3, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 55698.45681018383038463070989
