All Tested Subsets:
Subset: (0,), P-Value: 1.00000000000000000000000, Loss: 41977.18452787795104086399078
Subset: (1,), P-Value: 1.00000000000000000000000, Loss: 39716.64050735041382722556591
Subset: (2,), P-Value: 1.00000000000000000000000, Loss: 37561.84979051338450517505407
Subset: (3,), P-Value: 1.00000000000000000000000, Loss: 43143.77802160652208840474486
Subset: (4,), P-Value: 1.00000000000000000000000, Loss: 36330.86699253792903618887067
Subset: (5,), P-Value: 1.00000000000000000000000, Loss: 36241.44957138498284621164203
Subset: (6,), P-Value: 1.00000000000000000000000, Loss: 38855.22881735317787388339639
Subset: (7,), P-Value: 1.00000000000000000000000, Loss: 35359.78683647459547501057386
Subset: (8,), P-Value: 1.00000000000000000000000, Loss: 34465.00261595764459343627095
Subset: (9,), P-Value: 1.00000000000000000000000, Loss: 37445.98141799670702312141657
Subset: (10,), P-Value: 1.00000000000000000000000, Loss: 37667.24156571300409268587828
Subset: (0, 1), P-Value: 1.00000000000000000000000, Loss: 42519.89701117337244795635343
Subset: (0, 2), P-Value: 1.00000000000000000000000, Loss: 48704.02076957416284130886197
Subset: (0, 3), P-Value: 1.00000000000000000000000, Loss: 44120.38390989842446288093925
Subset: (0, 4), P-Value: 1.00000000000000000000000, Loss: 43686.89980071584432153031230
Subset: (0, 5), P-Value: 1.00000000000000000000000, Loss: 45255.16248907276167301461101
Subset: (0, 6), P-Value: 1.00000000000000000000000, Loss: 43215.23678785508673172444105
Subset: (0, 7), P-Value: 1.00000000000000000000000, Loss: 45047.12370128525071777403355
Subset: (0, 8), P-Value: 1.00000000000000000000000, Loss: 42928.28875190533290151506662
Subset: (0, 9), P-Value: 1.00000000000000000000000, Loss: 42763.91860248739976668730378
Subset: (0, 10), P-Value: 1.00000000000000000000000, Loss: 42959.10484550804540049284697
Subset: (1, 2), P-Value: 1.00000000000000000000000, Loss: 45696.03424865675333421677351
Subset: (1, 3), P-Value: 1.00000000000000000000000, Loss: 43511.97190450093330582603812
Subset: (1, 4), P-Value: 1.00000000000000000000000, Loss: 43904.43357533554080873727798
Subset: (1, 5), P-Value: 1.00000000000000000000000, Loss: 42749.14013642896316014230251
Subset: (1, 6), P-Value: 1.00000000000000000000000, Loss: 41748.03438597468630177900195
Subset: (1, 7), P-Value: 1.00000000000000000000000, Loss: 41949.73006976328906603157520
Subset: (1, 8), P-Value: 1.00000000000000000000000, Loss: 40493.92169302952243015170097
Subset: (1, 9), P-Value: 1.00000000000000000000000, Loss: 40565.82545564262545667588711
Subset: (1, 10), P-Value: 1.00000000000000000000000, Loss: 40644.61144373072602320462465
Subset: (2, 3), P-Value: 1.00000000000000000000000, Loss: 49093.44265716132213128730655
Subset: (2, 4), P-Value: 1.00000000000000000000000, Loss: 40815.35404999637103173881769
Subset: (2, 5), P-Value: 1.00000000000000000000000, Loss: 38687.95867584043298847973347
Subset: (2, 6), P-Value: 1.00000000000000000000000, Loss: 44606.59286175441229715943336
Subset: (2, 7), P-Value: 1.00000000000000000000000, Loss: 38463.94672169986006338149309
Subset: (2, 8), P-Value: 1.00000000000000000000000, Loss: 38099.55031382061133626848459
Subset: (2, 9), P-Value: 1.00000000000000000000000, Loss: 41816.86905234300502343103290
Subset: (2, 10), P-Value: 1.00000000000000000000000, Loss: 42351.23463246908795554190874
Subset: (3, 4), P-Value: 1.00000000000000000000000, Loss: 43997.25465755203185835853219
Subset: (3, 5), P-Value: 1.00000000000000000000000, Loss: 46545.62215577489405404776335
Subset: (3, 6), P-Value: 1.00000000000000000000000, Loss: 44088.40975432174309389665723
Subset: (3, 7), P-Value: 1.00000000000000000000000, Loss: 45679.20466189053695416077971
Subset: (3, 8), P-Value: 1.00000000000000000000000, Loss: 43709.10396662681887391954660
Subset: (3, 9), P-Value: 1.00000000000000000000000, Loss: 43576.86543185111077036708593
Subset: (3, 10), P-Value: 1.00000000000000000000000, Loss: 44326.91765892828698270022869
Subset: (4, 5), P-Value: 1.00000000000000000000000, Loss: 38663.43344498762598959729075
Subset: (4, 6), P-Value: 1.00000000000000000000000, Loss: 39686.22198433502489933744073
Subset: (4, 7), P-Value: 1.00000000000000000000000, Loss: 37720.97340553257527062669396
Subset: (4, 8), P-Value: 1.00000000000000000000000, Loss: 36717.48374343745672376826406
Subset: (4, 9), P-Value: 1.00000000000000000000000, Loss: 38726.27530054643284529447556
Subset: (4, 10), P-Value: 1.00000000000000000000000, Loss: 39768.19406875620916252955794
Subset: (5, 6), P-Value: 1.00000000000000000000000, Loss: 41450.43092588910803897306323
Subset: (5, 7), P-Value: 1.00000000000000000000000, Loss: 36449.59585317999881226569414
Subset: (5, 8), P-Value: 1.00000000000000000000000, Loss: 36684.54059656434401404112577
Subset: (5, 9), P-Value: 1.00000000000000000000000, Loss: 40091.43771817738161189481616
Subset: (5, 10), P-Value: 1.00000000000000000000000, Loss: 40892.80706670104700606316328
Subset: (6, 7), P-Value: 1.00000000000000000000000, Loss: 40616.68157166523451451212168
Subset: (6, 8), P-Value: 1.00000000000000000000000, Loss: 39311.90458150219637900590897
Subset: (6, 9), P-Value: 1.00000000000000000000000, Loss: 39762.63423787149076815694571
Subset: (6, 10), P-Value: 1.00000000000000000000000, Loss: 40743.08557561176712624728680
Subset: (7, 8), P-Value: 1.00000000000000000000000, Loss: 35806.74940140080434503033757
Subset: (7, 9), P-Value: 1.00000000000000000000000, Loss: 39184.48235792556806700304151
Subset: (7, 10), P-Value: 1.00000000000000000000000, Loss: 39814.50909708526887698099017
Subset: (8, 9), P-Value: 1.00000000000000000000000, Loss: 37767.99141535849776118993759
Subset: (8, 10), P-Value: 1.00000000000000000000000, Loss: 38358.90238049141771625727415
Subset: (9, 10), P-Value: 1.00000000000000000000000, Loss: 39285.30795574424701044335961
Subset: (0, 1, 3, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48783.87754482029413338750601
Subset: (0, 1, 3, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 46873.83429310192877892404795
Subset: (0, 1, 4, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 49100.12508376022742595523596
Subset: (0, 1, 4, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 49788.32423828141327248886228
Subset: (0, 1, 4, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 49119.03648996978154173120856
Subset: (0, 1, 4, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 50021.20352393273788038641214
Subset: (0, 1, 4, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 49396.55166929571714717894793
Subset: (0, 1, 4, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 48691.46014745775028131902218
Subset: (0, 1, 4, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 49575.92367471584293525665998
Subset: (0, 1, 4, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 49583.89223643016157438978553
Subset: (0, 1, 4, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50181.35281437620142241939902
Subset: (0, 1, 4, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49661.79596308352483902126551
Subset: (0, 1, 4, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 49151.80179241010773694142699
Subset: (0, 1, 4, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 48493.23210390844906214624643
Subset: (0, 1, 4, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 49495.39677165744797093793750
Subset: (0, 1, 4, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 46852.03105246971244923770428
Subset: (0, 1, 4, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47795.35976623778697103261948
Subset: (0, 1, 4, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47532.18536203121766448020935
Subset: (0, 1, 4, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48924.17059429964137962087989
Subset: (0, 1, 4, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 49631.75530363578582182526588
Subset: (0, 1, 4, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49093.40585214167367666959763
Subset: (0, 1, 4, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47424.41622040911897784098983
Subset: (0, 1, 5, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 47974.97227204109367448836565
Subset: (0, 1, 5, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 47300.73128736850776476785541
Subset: (0, 1, 5, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 48241.73135538191854720935225
Subset: (0, 1, 5, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47854.62221090363891562446952
Subset: (0, 1, 5, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 48652.94783996320620644837618
Subset: (0, 1, 5, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48037.74859635733446339145303
Subset: (0, 1, 5, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47591.95088947648036992177367
Subset: (0, 1, 5, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 48132.63387496341601945459843
Subset: (0, 1, 5, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47761.20338822245685150846839
Subset: (0, 1, 5, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48306.15877359519072342664003
Subset: (0, 1, 6, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47457.39763743396906647831202
Subset: (0, 1, 6, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 48377.09654576114553492516279
Subset: (0, 1, 6, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47817.34809450260218000039458
Subset: (0, 1, 6, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 45805.32984093871345976367593
Subset: (0, 1, 7, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47971.75159321193495998159051
Subset: (0, 2, 3, 4, 5, 6), P-Value: 1.00000000000000000000000, Loss: 52761.67458702897420153021812
Subset: (0, 2, 3, 4, 5, 7), P-Value: 1.00000000000000000000000, Loss: 52539.21179058562847785651684
Subset: (0, 2, 3, 4, 5, 8), P-Value: 1.00000000000000000000000, Loss: 52739.54095600196887971833348
Subset: (0, 2, 3, 4, 5, 9), P-Value: 1.00000000000000000000000, Loss: 52544.31453513983433367684484
Subset: (0, 2, 3, 4, 5, 10), P-Value: 1.00000000000000000000000, Loss: 53133.19831245690147625282407
Subset: (0, 2, 3, 4, 6, 7), P-Value: 1.00000000000000000000000, Loss: 52632.17237084246153244748712
Subset: (0, 2, 3, 4, 6, 8), P-Value: 1.00000000000000000000000, Loss: 51955.48416705856652697548270
Subset: (0, 2, 3, 4, 6, 9), P-Value: 1.00000000000000000000000, Loss: 51792.40097110944043379276991
Subset: (0, 2, 3, 4, 6, 10), P-Value: 1.00000000000000000000000, Loss: 52492.49375476392015116289258
Subset: (0, 2, 3, 4, 7, 8), P-Value: 1.00000000000000000000000, Loss: 52562.57303789637080626562238
Subset: (0, 2, 3, 4, 7, 9), P-Value: 1.00000000000000000000000, Loss: 52416.14289891433145385235548
Subset: (0, 2, 3, 4, 7, 10), P-Value: 1.00000000000000000000000, Loss: 53031.05840568520216038450599
Subset: (0, 2, 3, 4, 8, 9), P-Value: 1.00000000000000000000000, Loss: 51782.69358900214865570887923
Subset: (0, 2, 3, 4, 8, 10), P-Value: 1.00000000000000000000000, Loss: 52471.68857734358607558533549
Subset: (0, 2, 3, 4, 9, 10), P-Value: 1.00000000000000000000000, Loss: 52328.11717400190536864101887
Subset: (0, 2, 3, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 52588.00027203772333450615406
Subset: (0, 2, 3, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 52743.23820765681739430874586
Subset: (0, 2, 3, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 52569.08038416573253925889730
Subset: (0, 2, 3, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 53036.74127841868175892159343
Subset: (0, 2, 3, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 52524.11390946533356327563524
Subset: (0, 2, 3, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 52367.58401104225049493834376
Subset: (0, 2, 3, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 52825.78312966470548417419195
Subset: (0, 2, 3, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 52532.14901268044195603579283
Subset: (0, 2, 3, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 53006.59901955620443914085627
Subset: (0, 2, 3, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 52826.91857041432376718148589
Subset: (0, 2, 3, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 52602.07181604520883411169052
Subset: (0, 2, 3, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 52470.54539937017398187890649
Subset: (0, 2, 3, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 52942.09788124285842059180140
Subset: (0, 2, 3, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 51887.32118900866771582514048
Subset: (0, 2, 3, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 52434.90552954314625822007656
Subset: (0, 2, 3, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 52336.79786170744773698970675
Subset: (0, 2, 3, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 52399.27902272362553048878908
Subset: (0, 2, 3, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 52888.25351806772232521325350
Subset: (0, 2, 3, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 52746.53412877614755416288972
Subset: (0, 2, 3, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 52258.17583237528015160933137
Subset: (0, 2, 4, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 51134.93662386613141279667616
Subset: (0, 2, 4, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 51269.67995892267936142161489
Subset: (0, 2, 4, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 51201.12773828869831049814820
Subset: (0, 2, 4, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 51620.89298503015015739947557
Subset: (0, 2, 4, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 50291.79534702062665019184351
Subset: (0, 2, 4, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 50533.32682531061436748132110
Subset: (0, 2, 4, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 50621.17031985014909878373146
Subset: (0, 2, 4, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50713.53242336274706758558750
Subset: (0, 2, 4, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50841.07427808672218816354871
Subset: (0, 2, 4, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 51089.57709034493018407374620
Subset: (0, 2, 4, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 51198.84489336012484272941947
Subset: (0, 2, 4, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 51121.15299149064230732619762
Subset: (0, 2, 4, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 51529.50847082885593408718705
Subset: (0, 2, 4, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50781.61596104733325773850083
Subset: (0, 2, 4, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 51181.62172477445710683241487
Subset: (0, 2, 4, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 51113.68563979406462749466300
Subset: (0, 2, 4, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50641.23777731037262128666043
Subset: (0, 2, 4, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50760.33770808130793739110231
Subset: (0, 2, 4, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50979.27035783885366981849074
Subset: (0, 2, 4, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50665.19210014800773933529854
Subset: (0, 2, 5, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 51262.16268285673868376761675
Subset: (0, 2, 5, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 51159.85976091375050600618124
Subset: (0, 2, 5, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 51632.88409310834686039015651
Subset: (0, 2, 5, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 51266.99487629639770602807403
Subset: (0, 2, 5, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 51754.94718426815234124660492
Subset: (0, 2, 5, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 51678.65370969411742407828569
Subset: (0, 2, 5, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50314.74602866273926338180900
Subset: (0, 2, 5, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50352.55081227995106019079685
Subset: (0, 2, 5, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50768.04326325626607285812497
Subset: (0, 2, 5, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50961.63784678680531214922667
Subset: (0, 2, 6, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 51234.49063398590078577399254
Subset: (0, 2, 6, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 51699.99348421368631534278393
Subset: (0, 2, 6, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 51628.53344545148866018280387
Subset: (0, 2, 6, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 51214.07394882389053236693144
Subset: (0, 2, 7, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50905.16504248775163432583213
Subset: (0, 3, 4, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 49050.81552772596478462219238
Subset: (0, 3, 4, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 49763.93080674979137256741524
Subset: (0, 3, 4, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 49087.84856677380594192072749
Subset: (0, 3, 4, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 50050.83197743711207294836640
Subset: (0, 3, 4, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 49201.91731900122249498963356
Subset: (0, 3, 4, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 48456.56558837230841163545847
Subset: (0, 3, 4, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 49492.73879682154074544087052
Subset: (0, 3, 4, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 49366.14634738815948367118835
Subset: (0, 3, 4, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50131.52467006412916816771030
Subset: (0, 3, 4, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49560.85676761939976131543517
Subset: (0, 3, 4, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 49163.48499752062343759462237
Subset: (0, 3, 4, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 48501.52583234973280923441052
Subset: (0, 3, 4, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 49596.19305287719180341809988
Subset: (0, 3, 4, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47029.67422597682889318093657
Subset: (0, 3, 4, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 47969.18636528532078955322504
Subset: (0, 3, 4, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47714.44151999635505490005016
Subset: (0, 3, 4, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48717.03107895013818051666021
Subset: (0, 3, 4, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 49628.67421817074500722810626
Subset: (0, 3, 4, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49051.43311773736786562949419
Subset: (0, 3, 4, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47503.60400673495314549654722
Subset: (0, 3, 5, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 49329.81607523399725323542953
Subset: (0, 3, 5, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 48759.28626801356585929170251
Subset: (0, 3, 5, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 49688.32247200838901335373521
Subset: (0, 3, 5, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 49378.09235421488119754940271
Subset: (0, 3, 5, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50094.01498109522071899846196
Subset: (0, 3, 5, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49652.25113322397373849526048
Subset: (0, 3, 5, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48739.52211164625623496249318
Subset: (0, 3, 5, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 49556.40022966320248087868094
Subset: (0, 3, 5, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49067.70617754413979128003120
Subset: (0, 3, 5, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49629.58520597947790520265698
Subset: (0, 3, 6, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48810.18870508924737805500627
Subset: (0, 3, 6, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 49646.44163389724417356774211
Subset: (0, 3, 6, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49238.35813670032075606286526
Subset: (0, 3, 6, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47467.52248228903044946491718
Subset: (0, 3, 7, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49149.53380650186591083183885
Subset: (0, 4, 5, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 48081.77635725858999649062753
Subset: (0, 4, 5, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 47568.71084748725115787237883
Subset: (0, 4, 5, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 48192.74208971380721777677536
Subset: (0, 4, 5, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48100.22623361528530949726701
Subset: (0, 4, 5, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 48626.82365924344048835337162
Subset: (0, 4, 5, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48205.68272056860587326809764
Subset: (0, 4, 5, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 48157.70567362972360569983721
Subset: (0, 4, 5, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 48432.96413068599940743297338
Subset: (0, 4, 5, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48149.03919831314851762726903
Subset: (0, 4, 5, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48645.54440440853795735165477
Subset: (0, 4, 6, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47593.69495702858694130554795
Subset: (0, 4, 6, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 48140.30520630791579606011510
Subset: (0, 4, 6, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47742.66081510152434930205345
Subset: (0, 4, 6, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 46015.72999641136266291141510
Subset: (0, 4, 7, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48122.29949358767044031992555
Subset: (0, 5, 6, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 47545.70978496214956976473331
Subset: (0, 5, 6, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 48258.42123139687464572489262
Subset: (0, 5, 6, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47775.65564060859469464048743
Subset: (0, 5, 6, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 48166.11059776056936243548989
Subset: (0, 5, 7, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47947.84544636451755650341511
Subset: (0, 6, 7, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 47800.25858376195537857711315
Subset: (1, 2, 3, 4, 5, 6), P-Value: 1.00000000000000000000000, Loss: 51116.73393295124697033315897
Subset: (1, 2, 3, 4, 5, 7), P-Value: 1.00000000000000000000000, Loss: 50934.80900598349398933351040
Subset: (1, 2, 3, 4, 5, 8), P-Value: 1.00000000000000000000000, Loss: 51055.07988496650068555027246
Subset: (1, 2, 3, 4, 5, 9), P-Value: 1.00000000000000000000000, Loss: 50728.55067273380700498819351
Subset: (1, 2, 3, 4, 5, 10), P-Value: 1.00000000000000000000000, Loss: 51194.25384088419377803802490
Subset: (1, 2, 3, 4, 6, 7), P-Value: 1.00000000000000000000000, Loss: 50842.08426414757559541612864
Subset: (1, 2, 3, 4, 6, 8), P-Value: 1.00000000000000000000000, Loss: 50155.43736147814342984929681
Subset: (1, 2, 3, 4, 6, 9), P-Value: 1.00000000000000000000000, Loss: 49904.44229378091404214501381
Subset: (1, 2, 3, 4, 6, 10), P-Value: 1.00000000000000000000000, Loss: 50275.54432669004745548591018
Subset: (1, 2, 3, 4, 7, 8), P-Value: 1.00000000000000000000000, Loss: 50740.41537780264479806646705
Subset: (1, 2, 3, 4, 7, 9), P-Value: 1.00000000000000000000000, Loss: 50469.69619063470599940046668
Subset: (1, 2, 3, 4, 7, 10), P-Value: 1.00000000000000000000000, Loss: 50879.47585142065508989617229
Subset: (1, 2, 3, 4, 8, 9), P-Value: 1.00000000000000000000000, Loss: 49880.51955455723509658128023
Subset: (1, 2, 3, 4, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50270.60045852534676669165492
Subset: (1, 2, 3, 4, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49991.12970052300079260021448
Subset: (1, 2, 3, 5, 6, 7), P-Value: 1.00000000000000000000000, Loss: 51096.69049648838699795305729
Subset: (1, 2, 3, 5, 6, 8), P-Value: 1.00000000000000000000000, Loss: 51176.63373726624558912590146
Subset: (1, 2, 3, 5, 6, 9), P-Value: 1.00000000000000000000000, Loss: 50889.09420664939534617587924
Subset: (1, 2, 3, 5, 6, 10), P-Value: 1.00000000000000000000000, Loss: 51281.35282743159041274338961
Subset: (1, 2, 3, 5, 7, 8), P-Value: 1.00000000000000000000000, Loss: 50819.95956442531314678490162
Subset: (1, 2, 3, 5, 7, 9), P-Value: 1.00000000000000000000000, Loss: 50574.35631060047307983040810
Subset: (1, 2, 3, 5, 7, 10), P-Value: 1.00000000000000000000000, Loss: 50930.40031769277993589639664
Subset: (1, 2, 3, 5, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50653.52273632674769032746553
Subset: (1, 2, 3, 5, 8, 10), P-Value: 1.00000000000000000000000, Loss: 51058.49300178128032712265849
Subset: (1, 2, 3, 5, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50738.33422320715180831030011
Subset: (1, 2, 3, 6, 7, 8), P-Value: 1.00000000000000000000000, Loss: 50861.64211877859634114429355
Subset: (1, 2, 3, 6, 7, 9), P-Value: 1.00000000000000000000000, Loss: 50617.69883170501998392865062
Subset: (1, 2, 3, 6, 7, 10), P-Value: 1.00000000000000000000000, Loss: 50962.25583822938642697408795
Subset: (1, 2, 3, 6, 8, 9), P-Value: 1.00000000000000000000000, Loss: 49976.39831839509133715182543
Subset: (1, 2, 3, 6, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50289.54460955241665942594409
Subset: (1, 2, 3, 6, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50077.46521127669257111847401
Subset: (1, 2, 3, 7, 8, 9), P-Value: 1.00000000000000000000000, Loss: 50347.58384930906322551891208
Subset: (1, 2, 3, 7, 8, 10), P-Value: 1.00000000000000000000000, Loss: 50696.10724263315933058038354
Subset: (1, 2, 3, 7, 9, 10), P-Value: 1.00000000000000000000000, Loss: 50424.80820687423693016171455
Subset: (1, 2, 3, 8, 9, 10), P-Value: 1.00000000000000000000000, Loss: 49819.69858537189429625868797
