All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 49653.30815441764571005478501
Subset: (1,), P-Value: 0.00000000000000000000182, Loss: 46086.31772169537725858390331
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 86119.96347189918742515146732
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 70890.78046131241717375814915
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 84660.42529944202397018671036
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 83443.63475034062867052853107
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 66358.91137990295828785747290
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 76491.05337530421093106269836
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 85499.34506380590028129518032
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 80780.24863093921157997101545
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 85904.37459903422859497368336
Subset: (0, 1), P-Value: 0.00000000000000000099288, Loss: 42062.70591018979030195623636
Subset: (0, 2), P-Value: 0.00000000000886724960029, Loss: 43002.16937648074235767126083
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 45438.08860203893709694966674
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 49382.09708880254765972495079
Subset: (0, 5), P-Value: 0.00000000000000000000001, Loss: 49003.46667509635881287977099
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 49212.01119920968631049618125
Subset: (0, 7), P-Value: 0.00000000000000000000472, Loss: 44885.02009341749362647533417
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 49691.39367919306096155196428
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 49157.95480310321727301925421
Subset: (0, 10), P-Value: 0.00000000000000000000016, Loss: 47621.10898659578379010781646
Subset: (1, 2), P-Value: 0.00000000000000000022954, Loss: 44310.62255111074045998975635
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 42180.14959701423504156991839
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 45928.35548237436887575313449
Subset: (1, 5), P-Value: 0.00000000000000000000072, Loss: 46268.29359522283630212768912
Subset: (1, 6), P-Value: 0.00000000000000000000408, Loss: 46079.80258204617712181061506
Subset: (1, 7), P-Value: 0.00000000000000000000001, Loss: 46058.01465874153655022382736
Subset: (1, 8), P-Value: 0.00000000000000000059574, Loss: 45870.72860709286760538816452
Subset: (1, 9), P-Value: 0.00000000000000000231980, Loss: 45450.20855485391803085803986
Subset: (1, 10), P-Value: 0.00000000000000000000016, Loss: 45478.25609581496973987668753
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 71307.58546813424618449062109
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 85045.35833278436621185392141
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 83458.15605048411816824227571
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 61077.95004611999320331960917
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 76141.22106450804858468472958
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 86186.05855833712848834693432
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 82172.20741304235707502812147
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 86010.61335315302130766212940
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 71326.49160664615919813513756
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 68588.20901433289691340178251
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 57157.34300886993150925263762
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 66189.52025724212580826133490
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 70921.79770659827045165002346
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 66475.04167608552961610257626
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 71007.75113125312782358378172
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 82196.89345357632555533200502
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 65505.33934189259889535605907
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 75793.11404701547871809452772
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 84379.45778704271651804447174
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 79697.29121419359580613672733
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 84924.11274668404075782746077
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 66230.19121859721781220287085
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 69270.30942202408914454281330
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 83045.94730337861983571201563
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 78304.71095312338729854673147
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 82853.56703125692729372531176
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 62485.58183314971392974257469
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 66353.79199791536666452884674
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 66188.40954304821207188069820
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 65293.71089739078161073848605
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 76462.20447023394808638840914
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 73982.50179707931238226592541
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 76566.53074582399858627468348
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 80639.07594409801822621375322
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 85810.08000111658475361764431
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 80958.51159436700982041656971
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00000000000000000000544, Loss: 38640.34172436387598281726241
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00000000000000000001567, Loss: 37902.07910473582160193473101
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00000000000000004224582, Loss: 38661.20467352676496375352144
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000000000000003195193, Loss: 37798.06470350721792783588171
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00000000000000000017135, Loss: 37853.87900572783837560564280
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000000000021194000, Loss: 38142.07792311016964958980680
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00000000000000000101258, Loss: 38258.03439104183053132146597
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000000000001274638, Loss: 37641.00368066116061527282000
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000000000000009022280, Loss: 38409.70144888354116119444370
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000000000078530953, Loss: 37510.75268737431906629353762
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000000000000000656766, Loss: 37635.28809666744200512766838
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00000000000000000292539, Loss: 38426.71666045071469852700830
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000000000000324444, Loss: 37651.75029023359820712357759
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000000000000000004162, Loss: 37701.01965570483298506587744
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000000000000850316, Loss: 37576.35903064002923201769590
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000000007006, Loss: 40839.71202417754102498292923
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000057646722, Loss: 41378.21092976223008008673787
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000000000318105, Loss: 41152.16484986532304901629686
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000002132032, Loss: 40460.55027182257617823779583
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000000205061, Loss: 41142.85651642284210538491607
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000000000000046, Loss: 40962.50770874312729574739933
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000000000000357, Loss: 40432.32753680765745230019093
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000000024662275, Loss: 41317.32059704860148485749960
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000000007753691, Loss: 40572.08778147779230494052172
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000000065912, Loss: 40280.45704177127481671050191
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000019102803, Loss: 40675.82426109362131683155894
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000000052661, Loss: 40514.10926421153999399393797
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000000577723, Loss: 40080.05678693209483753889799
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000027169976, Loss: 41134.56987946014123735949397
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000154738033, Loss: 40251.41473261651117354631424
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000004101805, Loss: 40071.82296977914666058495641
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000000235920, Loss: 40851.85812970704137114807963
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000000537055, Loss: 40232.27431662368326215073466
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000000001885, Loss: 39985.17678411307133501395583
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000024328682, Loss: 40146.19181944742013001814485
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000000173125825, Loss: 40527.75590704406931763514876
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000000001118228, Loss: 40559.42711276662885211408138
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000000015740567, Loss: 39829.16473260567727265879512
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000018054340228, Loss: 41046.07922780897933989763260
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000029212738136, Loss: 40068.57841699633718235418200
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000003312272944, Loss: 39987.96959617899847216904163
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000000029386076, Loss: 40873.38766854300774866715074
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000000029305804, Loss: 40085.06658795315161114558578
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000000000000230092, Loss: 40027.31211325112235499545932
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000021114543481, Loss: 40062.13427756254532141610980
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000000905137835, Loss: 40319.37117672754538943991065
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000005731843142, Loss: 39631.55968028312054229900241
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000000135923211, Loss: 39591.82061479010735638439655
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000116190047167, Loss: 39738.28898946635308675467968
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000000120213779, Loss: 39746.83227548634022241458297
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000000013502888940, Loss: 37166.95066526450682431459427
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000000134966869050, Loss: 37550.76190013271116185933352
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000000187994835251, Loss: 39975.57796331983263371512294
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000001325503627930, Loss: 39229.27101171772665111348033
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000000429738070340, Loss: 39815.16072343284758972004056
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000000007817550256, Loss: 36989.72863924693228909745812
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000000011504037425, Loss: 37276.27736042813194217160344
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000000023280616494, Loss: 37283.17493053632642840966582
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000011758703085, Loss: 37308.16954868769244058057666
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000000329078070077, Loss: 39101.24669630852440604940057
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000000877271082739, Loss: 38881.72316059553850209340453
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000000256210190875, Loss: 39163.37179363323230063542724
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000004028621234317, Loss: 39910.94904060882981866598129
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000002985935175530, Loss: 40462.46275237244844902306795
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000004173692322298, Loss: 39913.76671960069506894797087
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000000055176346605, Loss: 35916.51305800243426347151399
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000000047303018023, Loss: 36879.79012486035207984969020
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000000094731048344, Loss: 36772.85974417286342941224575
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000000051991273379, Loss: 36769.85970034304773434996605
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000000204669070444, Loss: 37215.51996969008177984505892
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000000301659859949, Loss: 36865.77713322221825364977121
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000000133911667785, Loss: 37094.40764104418485658243299
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000002502710862287, Loss: 38854.54031251775450073182583
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000000861117182698, Loss: 39479.35449009968579048290849
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000002862716335945, Loss: 38672.79645383877505082637072
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000014180381988, Loss: 36673.60927752887801034376025
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000000015100287526, Loss: 36676.45951400606281822547317
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000013113702968, Loss: 36677.48188792014843784272671
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000000055945738319, Loss: 37017.92772360212984494864941
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000030516399750, Loss: 37033.72739758829266065731645
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000000047224310456, Loss: 36980.22303601774910930544138
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000001195764049596, Loss: 38502.45763925561914220452309
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000460588609817, Loss: 38782.69521739383344538509846
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000001158988336973, Loss: 38517.62974340555228991433978
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000007855532870039, Loss: 39536.44344574807473691180348
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000000118010031, Loss: 38051.02334732351300772279501
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000000032350170, Loss: 39383.41605334974883589893579
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000060860207, Loss: 39399.17767799772263970226049
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000021588459, Loss: 39361.27131724718492478132248
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000000467852518, Loss: 39286.52799178493296494707465
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000000754564730, Loss: 39115.30094911339983809739351
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000000277880187, Loss: 39251.08364473890833323821425
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000005767635520, Loss: 41931.44875634890195215120912
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000002828312922, Loss: 42397.33816187274351250380278
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000004193623164, Loss: 41821.42269145941827446222305
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000000060240650, Loss: 38731.51789076544082490727305
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000000042543941, Loss: 38812.67581225993490079417825
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000000031260475, Loss: 38819.08345893237856216728687
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000072184797, Loss: 39401.02155490500445012003183
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000000026779678, Loss: 39396.38307736138085601851344
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000043066509, Loss: 39453.67206650740990880876780
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000014934467959, Loss: 40701.86363873197842622175813
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000004607856114, Loss: 40890.00534642262937268242240
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000008447505860, Loss: 40787.95704892289359122514725
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000034344540828, Loss: 42428.70762792158348020166159
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000006013826330, Loss: 37927.74629491096129640936852
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000003537945107, Loss: 37984.40085171015380183234811
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000004127574036, Loss: 37873.46836790027009556069970
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000002759401123, Loss: 39364.64708571659866720438004
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000001957756640, Loss: 39303.19300616702093975618482
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000002311125586, Loss: 39281.99868081729800906032324
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000055100161911, Loss: 39006.90198192145180655643344
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000017794600265, Loss: 39099.50382774905301630496979
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000000025203629026, Loss: 38941.14045036655443254858255
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000294271642214, Loss: 41691.25893631577491760253906
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000001434349429, Loss: 38754.03480405532172881066799
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000001512181204, Loss: 38715.27310089766979217529297
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000000941389758, Loss: 38788.97679779059399152174592
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000001998591109, Loss: 39412.90282159240450710058212
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000346817796525, Loss: 40621.56403385357407387346029
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 42788.64287257909745676442981
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 44459.82599982094689039513469
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 44371.45918921603151829913259
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000000000000001, Loss: 43330.03253864072030410170555
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 42608.36688455550029175356030
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 42533.19951500841852976009250
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 41793.49299401315511204302311
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000000000000000018, Loss: 44778.48228512952482560649514
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000000000000000141, Loss: 44095.98270183843851555138826
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000000000000128, Loss: 43674.35947616889461642131209
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000000000000000025, Loss: 42431.34902352170320227742195
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000000002, Loss: 42369.39229809535027015954256
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000000000020, Loss: 41681.61438586074655177071691
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 44872.42670895376795670017600
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 43529.26823108093230985105038
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000000000000001, Loss: 43426.89403487543313531205058
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000000000000000069, Loss: 42379.80533858876151498407125
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000000000001382, Loss: 41773.97218475129193393513560
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000000103, Loss: 41707.51276331256667617708445
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000000000000000192, Loss: 43693.87110257666790857911110
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 42507.69915008577663684263825
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 42448.05646019103733124211431
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 41663.51264710185932926833630
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 44142.78124055146327009424567
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000000000000000003, Loss: 43054.95887623169983271509409
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000000000000000005, Loss: 43006.42815581230388488620520
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 42316.19468325798516161739826
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 41497.70662740005354862660170
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 41506.74724054877151502296329
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000000000000000245, Loss: 43361.70438185462990077212453
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000000000000000000003, Loss: 42092.47575813913863385096192
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000000000000000050, Loss: 41327.35617919874493964016438
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000000000000000020, Loss: 41348.90506977015320444479585
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000000000000000002, Loss: 43099.26094253777409903705120
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000000000000000000326, Loss: 41371.71117999300622614100575
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 45291.40280324272316647693515
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 45258.00291197337355697527528
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 44429.93694506380415987223387
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000009, Loss: 47816.02854980131814954802394
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000000039, Loss: 46464.79230944136361358687282
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000001, Loss: 46494.52779443552572047337890
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 45080.86573997807136038318276
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 44138.67195683012687368318439
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 44212.23388856504607247188687
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000000743, Loss: 47078.78397724248497979715466
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000000074, Loss: 44858.95714366399624850600958
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000000423, Loss: 44037.03160567252052715048194
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000000013, Loss: 44018.15385643407353200018406
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 46920.39458737307722913101315
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000000761, Loss: 44070.60085432780033443123102
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000000001, Loss: 45431.39695444528479129076004
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000000022, Loss: 44413.59469840244855731725693
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000000002, Loss: 44513.78047873262403300032020
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000006870, Loss: 46465.24687754020123975351453
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000003, Loss: 44342.52985235931555507704616
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000010924, Loss: 43975.07103684046887792646885
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000000000000000001081, Loss: 39082.44279183184698922559619
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000000000000006225, Loss: 39219.28846839522157097235322
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00000000000000000020117, Loss: 38987.35540327287890249863267
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000000000000000428205, Loss: 38772.27983061809936771169305
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000000000000000002264, Loss: 39121.43295668084465432912111
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000000000000000000046, Loss: 40301.26219208683323813602328
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000000000000000000089, Loss: 40278.74162686194904381409287
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00000000000000000000831, Loss: 39981.22382518463564338162541
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000000000000000000004, Loss: 40633.50343862979934783652425
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000000000000000005760, Loss: 40386.19756958088692044839263
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000000000000009820, Loss: 40345.27743764322076458483934
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000000000000000000207, Loss: 40815.69797650659893406555057
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00000000000000000071138, Loss: 40112.43464788216806482523680
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00000000000000000000560, Loss: 40672.56756711530761094763875
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00000000000000000001306, Loss: 40571.85538246612850343808532
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00000000000000000003073, Loss: 38816.99957734782219631597400
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00000000000000000004382, Loss: 38517.32430310377094428986311
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00000000000000000246545, Loss: 38353.01456490278360433876514
Subset: (1, 2, 3, 5, 6, 10), P-Value: 0.00000000000000000001340, Loss: 38619.24196429196308599784970
Subset: (1, 2, 3, 5, 7, 8), P-Value: 0.00000000000000000034093, Loss: 38682.97714018322585616260767
Subset: (1, 2, 3, 5, 7, 9), P-Value: 0.00000000000000000881254, Loss: 38459.51028007541026454418898
Subset: (1, 2, 3, 5, 7, 10), P-Value: 0.00000000000000000010580, Loss: 38789.34573685690702404826880
