All Tested Subsets:
Subset: (0,), P-Value: 0.00325415210496242000501, Loss: 122340.85266783500264864414930
Subset: (1,), P-Value: 0.00181964801332155923230, Loss: 137418.19118607303244061768055
Subset: (2,), P-Value: 0.00891369979699527768824, Loss: 90211.18316037608019541949034
Subset: (3,), P-Value: 0.00780761362885141856072, Loss: 101838.10332719179859850555658
Subset: (4,), P-Value: 0.01044736280402535667788, Loss: 88697.93381851610320154577494
Subset: (5,), P-Value: 0.00654380073781421316148, Loss: 89252.63914250695961527526379
Subset: (6,), P-Value: 0.00345793898954386766387, Loss: 129768.91955342270375695079565
Subset: (7,), P-Value: 0.01177748540858470326087, Loss: 98595.53841848556476179510355
Subset: (8,), P-Value: 0.00805069413631305519363, Loss: 92271.07785255860653705894947
Subset: (9,), P-Value: 0.01726956725241437368146, Loss: 107354.44808766772621311247349
Subset: (10,), P-Value: 0.01141216233574894080294, Loss: 86533.78312167299736756831408
Subset: (0, 1), P-Value: 0.00165860965490936687963, Loss: 137612.48021544484072364866734
Subset: (0, 2), P-Value: 0.00749360797827262632015, Loss: 134695.54555174941197037696838
Subset: (0, 3), P-Value: 0.00339852290596278239915, Loss: 126238.57442611031001433730125
Subset: (0, 4), P-Value: 0.00338983051445102510912, Loss: 121548.78524565376574173569679
Subset: (0, 5), P-Value: 0.00587625741092981466324, Loss: 123980.08793270315800327807665
Subset: (0, 6), P-Value: 0.00404816193507429814696, Loss: 143516.64053287074784748256207
Subset: (0, 7), P-Value: 0.00585090405562182017118, Loss: 127847.52718716586241498589516
Subset: (0, 8), P-Value: 0.00327560750635758068938, Loss: 126038.53804520558333024382591
Subset: (0, 9), P-Value: 0.01307736228294338609590, Loss: 135597.16482069392804987728596
Subset: (0, 10), P-Value: 0.00423140417859559775371, Loss: 123690.45882123036426492035389
Subset: (1, 2), P-Value: 0.00285403247772128077289, Loss: 149798.54200468404451385140419
Subset: (1, 3), P-Value: 0.00147444278735149917302, Loss: 138708.47015891160117462277412
Subset: (1, 4), P-Value: 0.00172773431639789928384, Loss: 135870.96097245329292491078377
Subset: (1, 5), P-Value: 0.00261231443706458257153, Loss: 137485.84516084214556030929089
Subset: (1, 6), P-Value: 0.00216899755974620054438, Loss: 143240.15368675670470111072063
Subset: (1, 7), P-Value: 0.00323523034854979922928, Loss: 139636.85139497183263301849365
Subset: (1, 8), P-Value: 0.00191427428262877811702, Loss: 138311.13872788223670795559883
Subset: (1, 9), P-Value: 0.00212916627096292792112, Loss: 137966.75502603725180961191654
Subset: (1, 10), P-Value: 0.00222709087238294554251, Loss: 137714.59017761895665898919106
Subset: (2, 3), P-Value: 0.00545257932944003681497, Loss: 107165.94198860453616362065077
Subset: (2, 4), P-Value: 0.00840852118606441947812, Loss: 93168.22121560377127025276423
Subset: (2, 5), P-Value: 0.00911658314888783016805, Loss: 93400.35649021658173296600580
Subset: (2, 6), P-Value: 0.00491978047522466637592, Loss: 134820.60359045543009415268898
Subset: (2, 7), P-Value: 0.00789179982628453180471, Loss: 105875.86073006090009585022926
Subset: (2, 8), P-Value: 0.00475783006252437044858, Loss: 100557.36753026647784281522036
Subset: (2, 9), P-Value: 0.01697448616061606255223, Loss: 110590.42313445451145526021719
Subset: (2, 10), P-Value: 0.00927644521869392182922, Loss: 91301.12212695948255714029074
Subset: (3, 4), P-Value: 0.00809336137477763110926, Loss: 100308.97182307220646180212498
Subset: (3, 5), P-Value: 0.00494632028138006305668, Loss: 105410.24546057614497840404510
Subset: (3, 6), P-Value: 0.00334885694422522523298, Loss: 136916.52320929881534539163113
Subset: (3, 7), P-Value: 0.01084487085061218610005, Loss: 106632.60755307925865054130554
Subset: (3, 8), P-Value: 0.00759258647153218755449, Loss: 107695.92261366244929376989603
Subset: (3, 9), P-Value: 0.01455856080523614155819, Loss: 118258.37361683005292434245348
Subset: (3, 10), P-Value: 0.00815256165297029850025, Loss: 102556.14711719923070631921291
Subset: (4, 5), P-Value: 0.00692995306679728122895, Loss: 91787.45361618585593532770872
Subset: (4, 6), P-Value: 0.00350632019129609685468, Loss: 129296.94659095187671482563019
Subset: (4, 7), P-Value: 0.01194033121287260690302, Loss: 99625.75976759668265003710985
Subset: (4, 8), P-Value: 0.00836876540428284527995, Loss: 94374.69685434368147980421782
Subset: (4, 9), P-Value: 0.01777882046091852283332, Loss: 110368.62765987738384865224361
Subset: (4, 10), P-Value: 0.01112340799496429853688, Loss: 89515.02407905300788115710020
Subset: (5, 6), P-Value: 0.00387910767218243440757, Loss: 130450.90186349845316726714373
Subset: (5, 7), P-Value: 0.00625093534189920165683, Loss: 106286.09492891181434970349073
Subset: (5, 8), P-Value: 0.00477909491637546791909, Loss: 95144.46702144375012721866369
Subset: (5, 9), P-Value: 0.00768748955940932923031, Loss: 95228.24739026019233278930187
Subset: (5, 10), P-Value: 0.00770366820174019258094, Loss: 90145.42942649470933247357607
Subset: (6, 7), P-Value: 0.00537215014067431162470, Loss: 133374.65809552362770773470402
Subset: (6, 8), P-Value: 0.00292428479061150213211, Loss: 130437.50344960982329212129116
Subset: (6, 9), P-Value: 0.00598076675411190767512, Loss: 136083.61623153649270534515381
Subset: (6, 10), P-Value: 0.00375452001535377458130, Loss: 129495.35026369808474555611610
Subset: (7, 8), P-Value: 0.01005447403226051791836, Loss: 103102.00065096102480310946703
Subset: (7, 9), P-Value: 0.00863441269117089585383, Loss: 101612.73182497094967402517796
Subset: (7, 10), P-Value: 0.01162318601833941394963, Loss: 98675.33154265160555951297283
Subset: (8, 9), P-Value: 0.01750821933873979510676, Loss: 113596.62355653947452083230019
Subset: (8, 10), P-Value: 0.00849436733505895547047, Loss: 93273.72087499113695230334997
Subset: (9, 10), P-Value: 0.01856124667361374117047, Loss: 107520.48159540827327873557806
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00674986824641466906516, Loss: 146313.17983311944408342242241
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.03924123638322010027002, Loss: 168837.79172939332784153521061
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00500346407750167868761, Loss: 147380.61481508321594446897507
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.03378132643580092353552, Loss: 162869.27097663318272680044174
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00427588934356676764886, Loss: 143778.05004348381771706044674
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00427353493231114652667, Loss: 142260.23328368942020460963249
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00551752814791017440199, Loss: 140949.20604828064097091555595
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00399812129221377085542, Loss: 142726.14880855710362084209919
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00854015210091141167836, Loss: 150823.88595865707611665129662
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00797355380951230222064, Loss: 147614.25016006454825401306152
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00886825689318599362509, Loss: 147896.79002502429648302495480
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00955811318033684617634, Loss: 151869.29566229751799255609512
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00588957119889008551966, Loss: 147871.89445237434119917452335
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00762203223744764048198, Loss: 147852.44014067322132177650928
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00630979813260348562642, Loss: 144251.72085036151111125946045
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00608563669365004816098, Loss: 143611.44200177644961513578892
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00806630796707034740389, Loss: 142864.66429125974536873400211
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00454068169951421778813, Loss: 141596.23184365217457525432110
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.01358130020550098876475, Loss: 156834.99065885297022759914398
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00802048363628991844987, Loss: 151166.89574446534970775246620
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.01517678945170050294755, Loss: 154405.41934962745290249586105
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.01845137564075739408653, Loss: 158978.60575393697945401072502
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00468084852859987528284, Loss: 144526.51398616915685124695301
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00900456705190665063210, Loss: 150586.13165389158530160784721
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.01036517551087216479355, Loss: 136919.08860364856082014739513
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.01145539054528896955043, Loss: 137274.67464862790075130760670
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.01057914691049324090732, Loss: 136443.44013382974662818014622
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00921781162847445760533, Loss: 135315.23260235786437988281250
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.01060368140737109714233, Loss: 153034.17825275781797245144844
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.01132701663426124299994, Loss: 152954.21066808083560317754745
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.02011449264497563657605, Loss: 157474.32924552969052456319332
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00885032139601817958996, Loss: 150842.24716430131229571998119
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.01100578957241891454866, Loss: 138442.43414005616796202957630
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.01130977271505391457129, Loss: 138753.81035850904299877583981
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00955027781213019580364, Loss: 136980.37223201079177670180798
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.02360122858095339490325, Loss: 144084.80228777389856986701488
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.01116511972673978232706, Loss: 137443.94054337884881533682346
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.01784871946686859486841, Loss: 141279.65673441466060467064381
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.01274530329729568409181, Loss: 156266.64167894559795968234539
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.01196774350858592628200, Loss: 154980.44784710716339759528637
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00991929437949647802020, Loss: 153344.86730722739594057202339
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00952331789453825933167, Loss: 152640.49888756553991697728634
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.01152790290192565007821, Loss: 140734.65238886166480369865894
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.01208140101651369868740, Loss: 140230.83150262845447286963463
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00994938282871384027661, Loss: 138981.93807239210582338273525
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.01364933413433975194218, Loss: 140808.73761403065873309969902
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.01136867291081548013432, Loss: 139428.31882829772075638175011
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.01061102515175462758512, Loss: 138466.11371286615030840039253
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.01464832973610294929168, Loss: 159008.58824657788500189781189
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.01256931011754037347261, Loss: 157962.95949152656248770654202
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.01208170538100027634199, Loss: 156887.18012372520752251148224
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.01931000320756643198750, Loss: 159465.02975775714730843901634
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.01189439763143018864711, Loss: 154988.43460103427059948444366
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.01596508692302616577718, Loss: 157260.63214927256922237575054
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.01383386428858675298859, Loss: 142790.90269062062725424766541
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.01085797726496555773434, Loss: 140661.05799206622759811580181
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.01154556838259509880806, Loss: 141020.75871157072833739221096
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.02285459198920430576307, Loss: 145864.41681970289209857583046
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.01010381873225628564239, Loss: 148726.78595033835154026746750
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.01069501449273346782576, Loss: 150497.16596723400289192795753
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.01013621652260057563744, Loss: 150034.83960766246309503912926
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00845287364912291651342, Loss: 148112.62481290262076072394848
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.01199961128349176162078, Loss: 137242.14694488304667174816132
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.01513009146077860279933, Loss: 138224.62365629366831853985786
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.01038212878838648545177, Loss: 135714.20313347733463160693645
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.01343142592697839365901, Loss: 137244.55778811135678552091122
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.01117983527072516532208, Loss: 135524.60434069632901810109615
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.01058243551700325559006, Loss: 135262.75456489020143635571003
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.01149386847945628453704, Loss: 151599.87352570780785754323006
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.01040151470790098321706, Loss: 151104.84092519880505278706551
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00929584122724390511661, Loss: 149505.96228759750374592840672
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.02255588281142700476933, Loss: 157922.71729480224894359707832
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.01055098177078203462720, Loss: 150805.35382142389426007866859
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.01897811807629795274877, Loss: 155587.77666161855449900031090
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.01243448751380974055813, Loss: 138595.21960622814367525279522
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.01115148793507310560902, Loss: 137307.60357771714916452765465
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.01056576769683835459457, Loss: 137172.77803607701207511126995
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.02100053099861777516910, Loss: 141969.05698894200031645596027
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.01316794773463101850264, Loss: 153907.37736028770450502634048
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.01443379019454743387996, Loss: 153989.31126770278206095099449
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.01061018888053674030791, Loss: 151331.07423483426100574433804
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.01050279711297809684400, Loss: 153121.44527930655749514698982
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.01054529311594010719533, Loss: 152448.00587375531904399394989
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00836646479834208915694, Loss: 150654.41230172695941291749477
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.01897012182903151655822, Loss: 143704.17525367779307998716831
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.01121836936200555287502, Loss: 139611.89388994270120747387409
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.01555966316031649927798, Loss: 141190.08886799548054113984108
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.01178612826141324509965, Loss: 139065.04678335849894210696220
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.01164274984841346533004, Loss: 154798.44596481672488152980804
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.01230389191672958890122, Loss: 154636.23041357527836225926876
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00939033770232604141082, Loss: 152685.21865879141842015087605
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.01408371110431965930743, Loss: 156138.46374736906727775931358
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.01115892455743996633521, Loss: 140592.88117499486543238162994
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.01024647390906533762911, Loss: 150568.96522778997314162552357
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00647016811293844688879, Loss: 148421.64054822441539727151394
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.02207985803741798619404, Loss: 156815.12054179207189008593559
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00666343528420499514597, Loss: 146375.15033554230467416346073
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00688393594535289827380, Loss: 131482.01932918696547858417034
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00841267089917042965030, Loss: 130867.12990349753818009048700
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00772404744964331081009, Loss: 129886.09372811309003736823797
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.01155277978629034967006, Loss: 134106.41782484506256878376007
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00650103070579534716988, Loss: 129374.44334850684390403330326
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00918068269709293449665, Loss: 129901.96627403964521363377571
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00865008300978214149379, Loss: 151072.08870132209267467260361
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.03878409216345032883844, Loss: 165812.37719898778595961630344
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00932123820060366641005, Loss: 148605.73412809040746651589870
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.05768936725564505207942, Loss: 179898.50101332835038192570210
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00563089282004576325430, Loss: 147983.93509838232421316206455
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.05317570155253902725034, Loss: 171402.89675970753887668251991
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.01015987141859276028655, Loss: 136251.97332775496761314570904
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00732323001351611446025, Loss: 131535.85868744886829517781734
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.01263288787247722998186, Loss: 134019.92813912246492691338062
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.02135668441037893300338, Loss: 142747.03000089741544798016548
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.01146835113770834288505, Loss: 156701.21187663116143085062504
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.01330704967200333974087, Loss: 156154.96319165869499556720257
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.01234512269605385521853, Loss: 154808.58830790652427822351456
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.02261224481409387920827, Loss: 161458.94056991071556694805622
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00720693801123372963097, Loss: 150366.21715653190040029585361
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.01763190115296825108415, Loss: 155872.63314423698466271162033
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00678845247871629527830, Loss: 133889.72950463480083271861076
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00694423318411779236931, Loss: 133817.88508636868209578096867
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00817674460900888293302, Loss: 133078.64610924609587527811527
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.01167803581922515973601, Loss: 136233.63473472866462543606758
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.02907960841129159784701, Loss: 167475.61845246204757131636143
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.01083875253408234616559, Loss: 155108.29733044293243438005447
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.03336327707828195404671, Loss: 165801.74787796029704622924328
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.04344035141428131269192, Loss: 172338.54185377949033863842487
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.01263082418703910352054, Loss: 139255.98043479313491843640804
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00864000406074216624475, Loss: 148012.18067269417224451899529
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.01116659584966204696310, Loss: 147950.73425946873612701892853
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00921059563604222086841, Loss: 145990.13616589622688479721546
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.03514083928341864976330, Loss: 163330.81011709576705470681190
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00654648045008115672672, Loss: 145223.52041508117690682411194
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.02615060194881626068342, Loss: 155975.86915083526400849223137
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00776033936378752939311, Loss: 130362.58700099028646945953369
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00750003489550945048880, Loss: 130147.08714787334611173719168
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00917180063925630145727, Loss: 129726.96976785855076741427183
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.01465143338229309838416, Loss: 133750.17868315565283410251141
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.02897394651806647208891, Loss: 161616.48101858230074867606163
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00794435560409982761965, Loss: 147033.40892940261983312666416
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.03333730750217527016854, Loss: 159706.68300694675417616963387
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.05792017919165221018218, Loss: 176482.44226781564066186547279
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.01029317818249196776759, Loss: 134233.65230875817360356450081
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00972874791147657416723, Loss: 151053.93551589053822681307793
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00969628792378291783083, Loss: 150426.63456908866646699607372
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.01024555075661334052617, Loss: 149136.86020642251241952180862
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.02250443661259401983976, Loss: 158336.85269876578240655362606
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00744614416539286609609, Loss: 132485.59212683237274177372456
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.01772410735580005544665, Loss: 157011.90028947810060344636440
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00411260671223800163693, Loss: 149665.66881632019067183136940
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00447749273737327400241, Loss: 148081.53665779129369184374809
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00439518910784378671885, Loss: 147394.94323138377512805163860
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00888109715259543901211, Loss: 151466.81312906416133046150208
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00390766229740743473164, Loss: 146288.72688674816163256764412
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00381170300825056868402, Loss: 154707.03392263985006138682365
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00414718411232487937229, Loss: 152056.32081650701002217829227
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00286504570336095594138, Loss: 151708.31165264087030664086342
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00314208275940350365701, Loss: 151365.07763575747958384454250
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00445716505408278416966, Loss: 150202.85310413886327296495438
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00284976574054452086796, Loss: 150114.67560873887850902974606
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00303563229852611042928, Loss: 149868.12413444780395366251469
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00366647269412807277553, Loss: 148553.92306576383998617529869
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00391545575305694663892, Loss: 148052.39023338671540841460228
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00275759934055252488305, Loss: 148751.61860612267628312110901
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00546007141103414025268, Loss: 155382.79317471320973709225655
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00480069263849098454289, Loss: 152560.63130638367147184908390
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00614224810746319665328, Loss: 153336.62498807784868404269218
Subset: (1, 2, 3, 5, 6, 10), P-Value: 0.00433666379373489913746, Loss: 151108.90326705074403434991837
Subset: (1, 2, 3, 5, 7, 8), P-Value: 0.00542123868318766799490, Loss: 151382.89246471656952053308487
Subset: (1, 2, 3, 5, 7, 9), P-Value: 0.00737732274964162954706, Loss: 152936.32758520645438693463802
Subset: (1, 2, 3, 5, 7, 10), P-Value: 0.00473228010425598595579, Loss: 150006.39713257216499187052250
Subset: (1, 2, 3, 5, 8, 9), P-Value: 0.00811901576823423863638, Loss: 152658.56613826667307876050472
Subset: (1, 2, 3, 5, 8, 10), P-Value: 0.00461295507917052101388, Loss: 148803.43576012269477359950542
Subset: (1, 2, 3, 5, 9, 10), P-Value: 0.00900084176727389273509, Loss: 152742.81814992247382178902626
Subset: (1, 2, 3, 6, 7, 8), P-Value: 0.00606834324969620936968, Loss: 158767.19765969979926012456417
Subset: (1, 2, 3, 6, 7, 9), P-Value: 0.00348654999994842899197, Loss: 156619.80215504192165099084377
Subset: (1, 2, 3, 6, 7, 10), P-Value: 0.00413507059553413873487, Loss: 157219.67478608951205387711525
Subset: (1, 2, 3, 6, 8, 9), P-Value: 0.00366332330729030389294, Loss: 153195.37369734147796407341957
Subset: (1, 2, 3, 6, 8, 10), P-Value: 0.00430098064682994749713, Loss: 153378.28662945938413031399250
Subset: (1, 2, 3, 6, 9, 10), P-Value: 0.00286372222081339271316, Loss: 152685.00415404632803983986378
Subset: (1, 2, 3, 7, 8, 9), P-Value: 0.00431967336069612097699, Loss: 152353.05898748571053147315979
Subset: (1, 2, 3, 7, 8, 10), P-Value: 0.00472176853100394252477, Loss: 152082.48079293378395959734917
Subset: (1, 2, 3, 7, 9, 10), P-Value: 0.00297680202974892659309, Loss: 151974.06137719718390144407749
Subset: (1, 2, 3, 8, 9, 10), P-Value: 0.00375597611512792396715, Loss: 149862.01401056937174871563911
Subset: (1, 2, 4, 5, 6, 7), P-Value: 0.00567897534732279482550, Loss: 149470.17830157960997894406319
Subset: (1, 2, 4, 5, 6, 8), P-Value: 0.00499831659660229625508, Loss: 149421.17392161008319817483425
Subset: (1, 2, 4, 5, 6, 9), P-Value: 0.00691180979664380527178, Loss: 150833.90638746612239629030228
Subset: (1, 2, 4, 5, 6, 10), P-Value: 0.00491982691608904270514, Loss: 147946.15751063061179593205452
Subset: (1, 2, 4, 5, 7, 8), P-Value: 0.00561888958933818780106, Loss: 148451.29056353695341385900974
Subset: (1, 2, 4, 5, 7, 9), P-Value: 0.01348568751151872982530, Loss: 154370.76598610257497057318687
Subset: (1, 2, 4, 5, 7, 10), P-Value: 0.00545516452819295571269, Loss: 147110.24873411687440238893032
Subset: (1, 2, 4, 5, 8, 9), P-Value: 0.01244654135213001978910, Loss: 154006.51607856177724897861481
Subset: (1, 2, 4, 5, 8, 10), P-Value: 0.00490497197544947916015, Loss: 146791.45443322346545755863190
Subset: (1, 2, 4, 5, 9, 10), P-Value: 0.01432390966067894309821, Loss: 154198.10214401711709797382355
Subset: (1, 2, 4, 6, 7, 8), P-Value: 0.00521763340591119111067, Loss: 152531.53120776099967770278454
Subset: (1, 2, 4, 6, 7, 9), P-Value: 0.00339010007198186366986, Loss: 151193.35331833054078742861748
Subset: (1, 2, 4, 6, 7, 10), P-Value: 0.00395604525157793995155, Loss: 151248.24789128772681578993797
Subset: (1, 2, 4, 6, 8, 9), P-Value: 0.00378434071536312656089, Loss: 150714.21795164590002968907356
