All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000001286576, Loss: 129012.47502050017646979540586
Subset: (1,), P-Value: 0.00000000000000168098102, Loss: 128774.58332916568906512111425
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 109207.29916946683079004287720
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 98280.66192971458076499402523
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 99727.42797819784027524292469
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 98449.65475170699937734752893
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 104635.14690735618933103978634
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 97104.50675158787635155022144
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 115746.38233415188733488321304
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 97758.78134091907122638076544
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 104632.77261622523656114935875
Subset: (0, 1), P-Value: 0.00000000000365681262609, Loss: 133635.69650690283742733299732
Subset: (0, 2), P-Value: 0.00000000000000000022994, Loss: 133361.54660413533565588295460
Subset: (0, 3), P-Value: 0.00000054478165293906784, Loss: 138205.86046678721322678029537
Subset: (0, 4), P-Value: 0.00000000000000000000203, Loss: 132718.95364066996262408792973
Subset: (0, 5), P-Value: 0.00000000000001642840702, Loss: 129625.40968283177062403410673
Subset: (0, 6), P-Value: 0.00000000000003075482919, Loss: 134475.51842469617258757352829
Subset: (0, 7), P-Value: 0.00000000000038011085475, Loss: 132124.56961353099904954433441
Subset: (0, 8), P-Value: 0.00000000000000002450326, Loss: 128919.42782101126795168966055
Subset: (0, 9), P-Value: 0.00000000000000007019110, Loss: 130617.32823803432984277606010
Subset: (0, 10), P-Value: 0.00000000000000062197964, Loss: 130317.68902012468606699258089
Subset: (1, 2), P-Value: 0.00000000000000000502381, Loss: 134199.19865292168105952441692
Subset: (1, 3), P-Value: 0.00000000000000862167836, Loss: 134619.57981479377485811710358
Subset: (1, 4), P-Value: 0.00000000000000000812699, Loss: 132248.49822773571941070258617
Subset: (1, 5), P-Value: 0.00000000001877748525735, Loss: 130581.01951073536474723368883
Subset: (1, 6), P-Value: 0.00000000000000026910593, Loss: 130078.33584442945721093565226
Subset: (1, 7), P-Value: 0.00000000000000028864606, Loss: 130190.85414506164670456200838
Subset: (1, 8), P-Value: 0.00000000000000041807345, Loss: 129726.99794847752491477876902
Subset: (1, 9), P-Value: 0.00000000000000112518292, Loss: 129676.58805812476202845573425
Subset: (1, 10), P-Value: 0.00000000000010818644442, Loss: 130097.23515192142804153263569
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 110340.87360999146767426282167
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 110110.40809160895878449082375
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 110709.01015351719979662448168
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 114292.78122177596378605812788
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 109426.37602052120200823992491
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 124794.61197957659896928817034
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 110140.82814098378003109246492
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 116121.73920497381186578422785
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 102692.88033272624306846410036
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 101828.59812951940693892538548
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 106846.81921412576048169285059
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 99029.22296902559173759073019
Subset: (3, 8), P-Value: 0.00000000000000000000005, Loss: 122375.43478433114069048315287
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 99164.35976886346179526299238
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 105714.58827842987375333905220
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 101109.21525794133776798844337
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 107364.32490947774203959852457
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 100341.02081571228336542844772
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 118280.57397550338646396994591
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 99898.40253227001812774688005
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 107473.67737084410327952355146
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 105833.92046086984919384121895
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 98928.30288918023870792239904
Subset: (5, 8), P-Value: 0.00000000000000000000042, Loss: 116038.35234113725891802459955
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 99264.72404857129731681197882
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 104999.39536421046068426221609
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 104796.63006672855408396571875
Subset: (6, 8), P-Value: 0.00000000000000000864754, Loss: 128896.49831014197843614965677
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 105488.53729906174703501164913
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 108775.48933504169690422713757
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 117757.68360259979090187698603
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 97888.66242020935169421136379
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 104872.39314194351027254015207
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 116754.50418639027338940650225
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 116834.81197327066911384463310
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 105442.82676973378693219274282
Subset: (0, 1, 2, 6, 9, 10), P-Value: 0.00000000000221744906588, Loss: 140749.99227161653107032179832
Subset: (0, 1, 2, 7, 8, 9), P-Value: 0.00000000002923570784511, Loss: 142498.39998815950821153819561
Subset: (0, 1, 2, 7, 8, 10), P-Value: 0.00000000000553913573981, Loss: 141515.73811893063248135149479
Subset: (0, 1, 2, 7, 9, 10), P-Value: 0.00000000000270158680541, Loss: 141778.63053351687267422676086
Subset: (0, 1, 2, 8, 9, 10), P-Value: 0.00000000000027063226561, Loss: 141026.72791305690770968794823
Subset: (0, 1, 3, 4, 5, 6), P-Value: 0.00000549948769864100709, Loss: 150433.99953299332992173731327
Subset: (0, 1, 3, 4, 5, 7), P-Value: 0.00000498996338560858654, Loss: 172149.78999517599004320800304
Subset: (0, 1, 3, 4, 5, 8), P-Value: 0.00000015674881496305183, Loss: 155906.03351910624769516289234
Subset: (0, 1, 3, 4, 5, 9), P-Value: 0.00000002654727435119362, Loss: 160131.03803964576218277215958
Subset: (0, 1, 3, 4, 5, 10), P-Value: 0.00000085429790512905367, Loss: 177285.23486943368334323167801
Subset: (0, 1, 3, 4, 6, 7), P-Value: 0.00000001839202100015016, Loss: 154045.47008334926795214414597
Subset: (0, 1, 3, 4, 6, 8), P-Value: 0.00001705121291533503441, Loss: 147124.26164305995916947722435
Subset: (0, 1, 3, 4, 6, 9), P-Value: 0.00002068277148953387789, Loss: 153686.92293278401484712958336
Subset: (0, 1, 3, 4, 6, 10), P-Value: 0.00000171144151631840802, Loss: 151847.06978931103367358446121
Subset: (0, 1, 3, 4, 7, 8), P-Value: 0.00000043063192519837790, Loss: 160701.29407511043245904147625
Subset: (0, 1, 3, 4, 7, 9), P-Value: 0.00000033556117285080323, Loss: 156568.71654532739194110035896
Subset: (0, 1, 3, 4, 7, 10), P-Value: 0.00000029216943593052691, Loss: 161053.84320484119234606623650
Subset: (0, 1, 3, 4, 8, 9), P-Value: 0.00000087117987367207624, Loss: 150870.74559631792362779378891
Subset: (0, 1, 3, 4, 8, 10), P-Value: 0.00000035637326416444577, Loss: 151873.50201408556313253939152
Subset: (0, 1, 3, 4, 9, 10), P-Value: 0.00000115453909042675388, Loss: 150080.13760302765876986086369
Subset: (0, 1, 3, 5, 6, 7), P-Value: 0.00003037259364418795214, Loss: 147211.76055900359642691910267
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00001224630544798550581, Loss: 146770.49114228313555940985680
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00001226323739652986938, Loss: 146839.51299582413048483431339
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000665837165624227022, Loss: 147167.67039696942083537578583
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00005691147085679152247, Loss: 147101.38116970370174385607243
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00011049852873408023892, Loss: 147081.25950544004444964230061
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00006959683839003801963, Loss: 147340.21553892351221293210983
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00002290210246981129751, Loss: 146820.24214552875491790473461
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00001015556224933192296, Loss: 147026.79398124990984797477722
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00002714544897778306106, Loss: 146898.11613319016760215163231
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00001326149505130448880, Loss: 145535.17468084782012738287449
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00002013897096661755958, Loss: 145608.51224941876716911792755
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00001050002882669745245, Loss: 145721.99527473081252537667751
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000760208892208642094, Loss: 144968.73321746743749827146530
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000403824711021575765, Loss: 144878.39755623452947475016117
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000762362702990686212, Loss: 144967.50899504040717147290707
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00003888743149704161807, Loss: 145516.41159283541492186486721
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00001656543602816403266, Loss: 145518.89312135026557371020317
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00005465607537461753771, Loss: 145143.74001827172469347715378
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00001260076644349370676, Loss: 144852.39782491824007593095303
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000026882735625, Loss: 148137.13393639269634149968624
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000034962008478, Loss: 143155.22327877528732642531395
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000000047076373, Loss: 156929.49818098454852588474751
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000049948084107826, Loss: 174202.39514959877124056220055
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000022341633667, Loss: 150045.85720679938094690442085
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000095359062306, Loss: 152494.26750626173452474176884
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000173393346832, Loss: 152348.49127924034837633371353
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000010273647820, Loss: 167294.52114608793635852634907
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000083158634591023, Loss: 176099.40595478727482259273529
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000127691481916, Loss: 154759.80591955990530550479889
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000222967312, Loss: 143746.76723260243306867778301
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000306017523, Loss: 145793.43556956248357892036438
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000480203005, Loss: 144634.20126942405477166175842
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000010219795191, Loss: 140357.88454360803007148206234
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000329693260, Loss: 141340.43295669983490370213985
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000002387448, Loss: 144234.20709920238004997372627
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000727449827, Loss: 147593.81179196664015762507915
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000377503989, Loss: 146612.81883222103351727128029
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000003524099219, Loss: 154594.33726690305047668516636
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000003295791, Loss: 145310.29010071585071273148060
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000428444394043306, Loss: 140906.26939538420992903411388
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000997587140275832, Loss: 142309.87640989589272066950798
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000154448377634633, Loss: 141663.29339605235145427286625
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000007537864367016, Loss: 139883.22171748848631978034973
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000004348003600437, Loss: 139346.70844518096419051289558
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000004243072361699, Loss: 140760.69470863300375640392303
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000001289096132911222, Loss: 142424.39162055682390928268433
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000106808423129589, Loss: 141612.98354255396407097578049
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000003915541879682229, Loss: 141819.54728980924119241535664
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000005052117786351, Loss: 140868.62648325227200984954834
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000015123063081188, Loss: 139782.25258583051618188619614
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000004710012626879, Loss: 139022.73080954930628649890423
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000008914084655159, Loss: 140257.17813212701003067195415
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000686517435240, Loss: 138525.67626076375017873942852
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000004888846932711, Loss: 140307.96336134482407942414284
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000024134560488376476, Loss: 150067.34333671283093281090260
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000012696001966812605, Loss: 148757.26177824664046056568623
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000105430571234347946, Loss: 149501.16378377191722393035889
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000007698301266786863, Loss: 152187.76386729945079423487186
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000081567938061076119, Loss: 167852.35811314938473515212536
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000032760260008589968, Loss: 147051.01586967613548040390015
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00005398437340606580988, Loss: 149721.84473917630384676158428
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000157865595302850924, Loss: 150017.74574879943975247442722
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000076445200034740145, Loss: 149611.16557188064325600862503
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000040912340918873141, Loss: 148996.14034727989928796887398
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000028642636028948842, Loss: 149329.66053976624971255660057
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000166726424030420256, Loss: 149437.36445180821465328335762
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000049674513769037673, Loss: 149960.20194179326063022017479
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000029964412785493300, Loss: 149248.44443293887889012694359
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000205833930046840974, Loss: 149042.37740874994779005646706
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000194698185213539269, Loss: 145028.32791813064250163733959
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00004233503989617657954, Loss: 148306.45196734202909283339977
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000453540977211778512, Loss: 144662.29454873871873132884502
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000493736176577023803, Loss: 145367.43380032791174016892910
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000908980975036504303, Loss: 145466.06513736068154685199261
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000214856758713463325, Loss: 143801.33099017350468784570694
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00001063162005006555917, Loss: 145176.99001725247944705188274
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000923300542961896980, Loss: 144337.81442873604828491806984
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000777440535511669626, Loss: 144734.05106616302509792149067
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00001511095939901993114, Loss: 144433.83872497719130478799343
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00006720235472554571504, Loss: 147349.02256824471987783908844
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000984599075248052408, Loss: 145194.28703561323345638811588
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00001227611463515032624, Loss: 145135.28441413931432180106640
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00008896284047131950052, Loss: 146240.34147645809571258723736
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00004833862346159822237, Loss: 146015.59589541656896471977234
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00002671312846035408899, Loss: 144395.20824641184299252927303
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00001589127551158295306, Loss: 144602.93445903254905715584755
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000909005574027826088, Loss: 144799.41588193160714581608772
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00002503647752442490827, Loss: 144910.26582108746515586972237
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00001447894942619892899, Loss: 143516.58872684193192981183529
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000001580495661, Loss: 144018.03980749825132079422474
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000009111272355, Loss: 146613.82821064945892430841923
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000015157778, Loss: 148276.36760520230745896697044
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000338153339, Loss: 159918.24523756941198371350765
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000003382052779, Loss: 145169.26249352580634877085686
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000001362782751, Loss: 146369.15736223824205808341503
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000399094733326, Loss: 160056.55763540149200707674026
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000000000326456, Loss: 159479.73101275681983679533005
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000000001522830, Loss: 154878.47031284627155400812626
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000000005345145, Loss: 155745.79912964339018799364567
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000015149869577, Loss: 143779.90337167563848197460175
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000001509722904, Loss: 140960.29055340023478493094444
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000002398843635, Loss: 141963.21768759956466965377331
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000142661259, Loss: 144159.25500499142799526453018
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000000066145574, Loss: 144219.06907955076894722878933
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000010259278, Loss: 143538.23654136978439055383205
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000000025781077, Loss: 143484.38802887048223055899143
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000000303641770, Loss: 142609.92928774093161337077618
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000003581515470, Loss: 142826.96664836461422964930534
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000000000002937, Loss: 140931.27133186292485333979130
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000045272345617557, Loss: 143758.16910190167254768311977
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000002358024215689, Loss: 141740.22181285038823261857033
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000011938277927746, Loss: 141719.96802565432153642177582
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000002627305068981, Loss: 142053.39094698970438912510872
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000001518129270107, Loss: 141213.22554213542025536298752
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000146539323907, Loss: 140876.70888544368790462613106
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000013571637375787, Loss: 140506.13731629154062829911709
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000010692998413119, Loss: 140200.93623030761955305933952
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000058381867282434, Loss: 141543.03736729072988964617252
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000004177123663, Loss: 137675.95432883765897713601589
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000006754899506326, Loss: 142101.96035828409367240965366
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000002306002587149, Loss: 141168.31721555511467158794403
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000001016236468708, Loss: 140864.71804911881918087601662
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000143821512155, Loss: 140161.58797748447977937757969
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000861664272910, Loss: 138929.80853911041049286723137
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000359706068430815, Loss: 147373.92671337813953869044781
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00001794381688420699017, Loss: 149889.92436992842704057693481
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000072738050695573483, Loss: 158200.98074333285330794751644
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000003190008990893267, Loss: 172646.99701130134053528308868
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000117755685552652, Loss: 151324.13861615420319139957428
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000003647715407105633, Loss: 143103.36627999905613251030445
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000002158878853285294, Loss: 162858.04628888535080477595329
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000078020115799956, Loss: 161481.04826064809458330273628
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000009405583732102615, Loss: 174960.91150932945311069488525
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000022383908254376824, Loss: 177204.28527099304483272135258
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000022688740611005261, Loss: 148407.79257562468410469591618
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000009349462055589030, Loss: 146480.94494928524363785982132
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000002088231403196446, Loss: 146814.37367704775533638894558
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00001273574876424590230, Loss: 151130.08948114671511575579643
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000362332002163343770, Loss: 151117.68225413761683739721775
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000635577339501781516, Loss: 153539.42253026008256711065769
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000337560820212712, Loss: 148193.38244902947917580604553
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000344845234873683, Loss: 147785.72510009145480580627918
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000003074734420124117, Loss: 146284.51555418092175386846066
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000001195836248172302, Loss: 146042.25418615923263132572174
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00001298000595696300047, Loss: 146829.48991037262021563947201
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000193473044870817481, Loss: 143134.27495169639587402343750
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000096099974443838414, Loss: 143725.20543773184181191027164
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000560321164001268333, Loss: 146387.40845780755626037716866
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000161457531241166943, Loss: 146498.43985405270359478890896
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000165529090140180149, Loss: 143550.89740477598388679325581
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000098438923546142127, Loss: 141921.09693912364309653639793
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000102178458612108770, Loss: 142271.37383995746495202183723
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000572465255864593851, Loss: 142025.77231330340146087110043
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000040315610286086633, Loss: 141400.88141240863478742539883
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000699438994701888583, Loss: 145077.42322394912480376660824
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000232427030832336732, Loss: 145016.56003898207563906908035
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000422081848229027503, Loss: 143043.90401295811170712113380
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000240200662687666019, Loss: 144203.64605371374636888504028
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000106527891736159080, Loss: 141188.58448505590786226093769
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000021637822367, Loss: 146687.53293357428628951311111
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000117892049, Loss: 144927.49689455577754415571690
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000770755882, Loss: 156815.46355475002201274037361
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000037967514, Loss: 159505.91908714696182869374752
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000073976807109, Loss: 164697.31497151538496837019920
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000167444855, Loss: 161924.10961166958441026508808
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000026993265831, Loss: 160564.19513403967721387743950
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000003386196748, Loss: 150861.44672674918547272682190
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000010026347468, Loss: 149505.17749462381470948457718
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000018843985, Loss: 155823.59342331445077434182167
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000813098593, Loss: 143301.10527734458446502685547
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000233588141, Loss: 143376.95006709414883516728878
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000027045699, Loss: 141143.61198053168482147157192
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000025071366226, Loss: 143912.81125860038446262478828
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000016126252, Loss: 147886.22533692134311422705650
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000278500961708550, Loss: 142109.13748822800698690116405
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000036992734171219, Loss: 141230.35818760242545977234840
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000011399135246002, Loss: 140060.51106729177990928292274
