All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 116802.53080970632436219602823
Subset: (1,), P-Value: 0.00000000000002688560368, Loss: 116347.32669422037724871188402
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 93835.44878528383560478687286
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 80223.30517307529225945472717
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 85299.33184850060206372290850
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 81008.45413175113208126276731
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 88589.47246319979603867977858
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 79406.15827663792879320681095
Subset: (8,), P-Value: 0.00000000000000000000001, Loss: 104046.37984301021788269281387
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 79654.03663036052603274583817
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 84514.68924558461003471165895
Subset: (0, 1), P-Value: 0.00000000000000401324974, Loss: 121688.08830225044221151620150
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 119378.40345670637907460331917
Subset: (0, 3), P-Value: 0.00000000151205441674270, Loss: 124920.90440150885842740535736
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 122788.74125943040417041629553
Subset: (0, 5), P-Value: 0.00000000000000000011685, Loss: 117389.12627210197388194501400
Subset: (0, 6), P-Value: 0.00000000000000000006540, Loss: 121064.68055141370859928429127
Subset: (0, 7), P-Value: 0.00000000000000003558280, Loss: 119499.73431002146389801055193
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 117197.87845644175831694155931
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 117202.56323963226168416440487
Subset: (0, 10), P-Value: 0.00000000000000000000114, Loss: 117346.78414139214146416634321
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 118218.01579252182273194193840
Subset: (1, 3), P-Value: 0.00000000000161678731403, Loss: 119974.17949450573360081762075
Subset: (1, 4), P-Value: 0.00000000000000000047561, Loss: 121866.19000327297544572502375
Subset: (1, 5), P-Value: 0.00000000014307689713817, Loss: 117885.36204212503798771649599
Subset: (1, 6), P-Value: 0.00000000000000000745270, Loss: 118207.02892227531992830336094
Subset: (1, 7), P-Value: 0.00000000000000646640582, Loss: 117579.25106133341614622622728
Subset: (1, 8), P-Value: 0.00000000000000230692625, Loss: 116912.13239904517831746488810
Subset: (1, 9), P-Value: 0.00000000000001164887136, Loss: 116146.41636656975606456398964
Subset: (1, 10), P-Value: 0.00000000000000863545540, Loss: 116976.45598251979390624910593
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 96620.05500352739181835204363
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 97032.50281103495217394083738
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 95085.05133799552277196198702
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 98038.49707005605159793049097
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 93975.43107621069066226482391
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 111655.88150221704563591629267
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 93945.10507531162875238806009
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 97790.75065900059416890144348
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 90206.70649278879864141345024
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 84063.15994898574717808514833
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 91516.77215301236719824373722
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 81251.73749178307480178773403
Subset: (3, 8), P-Value: 0.00000000000000000140978, Loss: 110816.35706041590310633182526
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 80697.82584895592299290001392
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 86576.27593205896846484392881
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 85314.91105137622798793017864
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 94579.13447612411982845515013
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 85685.35412002608063630759716
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 109588.81288392808346543461084
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 86624.32723067079496104270220
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 90540.63314222681219689548016
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 89643.24611030028609093278646
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 81382.55691392638254910707474
Subset: (5, 8), P-Value: 0.00000000000000000008604, Loss: 105205.07289987499825656414032
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 81420.29447745623474474996328
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 86799.57990213551966007798910
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 88730.26284853358811233192682
Subset: (6, 8), P-Value: 0.00000000000000000046980, Loss: 117786.72302364357165060937405
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 88818.99341586920490954071283
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 90938.79691472757258452475071
Subset: (7, 8), P-Value: 0.00000000000000000004794, Loss: 107276.55888649505504872649908
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 79829.16467404036666266620159
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 85244.20935533990268595516682
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 103931.11742564399901311844587
Subset: (8, 10), P-Value: 0.00000000000000000000015, Loss: 104328.56467527807399164885283
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 84985.40019590227166190743446
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00001215723261881453800, Loss: 130540.42264031911327037960291
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00018467019967472253559, Loss: 130549.89409194684412796050310
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00007665073027367300107, Loss: 130725.15551788061566185206175
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00016382812028862414480, Loss: 130233.39070534864731598645449
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00005488134029139202778, Loss: 129658.84739680532948113977909
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000063052826, Loss: 135779.71840379500645212829113
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000000003497, Loss: 135207.18171928124502301216125
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000000000025425, Loss: 135266.87449953085160814225674
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000000116135, Loss: 135432.22184453601948916912079
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000269288386, Loss: 134836.64294744317885488271713
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000004565150350, Loss: 133214.96874249604297801852226
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000006468090061, Loss: 133663.63377026419038884341717
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000000000575875, Loss: 135319.10467567632440477609634
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000000001046590, Loss: 133781.57394414101145230233669
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000015210066, Loss: 131348.19330504111712798476219
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000000004803, Loss: 133826.69034379743970930576324
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000000268873, Loss: 132781.94416817888850346207619
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000000152570, Loss: 134226.74688125864486210048199
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 131949.67512609955156221985817
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000000000002, Loss: 132755.62536253221333026885986
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000000000010, Loss: 131612.44334680138854309916496
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000003597247, Loss: 132397.12154631887096911668777
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000001438667, Loss: 133774.12498459676862694323063
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000000060643, Loss: 132075.24624152856995351612568
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000000000047, Loss: 131035.57168883856502361595631
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000005939423673, Loss: 127858.45235828566364943981171
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000131126159366, Loss: 127655.86522622413758654147387
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000142906458762, Loss: 127673.61859821967664174735546
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000000004616543, Loss: 125916.36072097842406947165728
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000000054900921, Loss: 126147.02624085183197166770697
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000000354186406, Loss: 125863.62897470720054116100073
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000255663880775, Loss: 126942.75391929374018218368292
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000135250310991, Loss: 126837.27216945889813359826803
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000003130412026948, Loss: 126078.68592043609532993286848
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000000657868157, Loss: 124870.96885511222353670746088
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000000158814092, Loss: 126691.96423634212987963110209
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000000021336245, Loss: 126675.08443445492594037204981
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000000587207478, Loss: 126164.35501598019618541002274
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000000000007806, Loss: 124894.45996369440399575978518
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000001929797334, Loss: 125167.51775013591395691037178
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000014976028843292, Loss: 136653.77349298211629502475262
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000052631176672247, Loss: 133908.42835838539758697152138
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000001642373235889, Loss: 138784.21623664631624706089497
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000001073771812401, Loss: 128469.77944220381323248147964
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000005082881346285, Loss: 134938.34240312242764048278332
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000291412208756198, Loss: 138837.69916549607296474277973
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000003120910426203673, Loss: 142279.57262628694297745823860
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000001261651822598, Loss: 131665.04582049342570826411247
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000002972936961036, Loss: 139337.26152673852629959583282
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000176268766869311, Loss: 136866.92173670590273104608059
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000031117989893350, Loss: 131167.91646847254014573991299
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000230609972042498, Loss: 138336.75838791992282494902611
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000001528338846787, Loss: 131453.32573033618973568081856
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000016200621434957, Loss: 138021.90834382938919588923454
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000001184284283078, Loss: 131275.88662229658802971243858
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000583639723358967, Loss: 129160.03500414489826653152704
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000628012734560392, Loss: 130979.83715594667592085897923
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000070982091601052, Loss: 128636.23940061200119089335203
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000162966827136577, Loss: 129004.64814336124982219189405
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000347003679873871, Loss: 128712.22579355676134582608938
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000047013146993932, Loss: 127702.40473620557168032974005
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000818565673170881, Loss: 128329.71886024803097825497389
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000001997148148738, Loss: 127892.87053315494267735630274
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000051143620829920, Loss: 128374.60339102870784699916840
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000027027137428881, Loss: 127824.52371215453604236245155
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000001570620060859352, Loss: 130303.81701882068591658025980
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000085336710472983, Loss: 128236.33420163443952333182096
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000112053012798613, Loss: 128300.24931541240948718041182
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000599518726230164, Loss: 129531.60263895899697672575712
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000863553002045485, Loss: 129599.93571053518098779022694
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000012805544938971, Loss: 127600.70978431726689450442791
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000086648040499438, Loss: 127968.08355482833576388657093
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000707770494714352, Loss: 128095.68932689276698511093855
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000031122919155243, Loss: 127430.88902504461293574422598
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000010653177541911, Loss: 127120.58001142308057751506567
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000000028307045, Loss: 132197.61593580435146577656269
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000000000010817, Loss: 134951.39756709235371090471745
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000000003383, Loss: 128457.98042633789009414613247
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000000095299, Loss: 131773.86407361738383769989014
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000000000002159, Loss: 129212.81668117947992868721485
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000000000041600, Loss: 126125.76074262998008634895086
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000000001371627, Loss: 127041.85770111564488615840673
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 129025.53883732037502340972424
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 125910.35999300211551599204540
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 124679.97974356589838862419128
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000000000048182, Loss: 135318.70019875717116519808769
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000000000016822, Loss: 130543.95897079115093220025301
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000000000490929, Loss: 134500.98280638773576356470585
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 131639.38056898501235991716385
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000000000000005, Loss: 134281.05241870213649235665798
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 129323.74995363550260663032532
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 127491.29104401974473148584366
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000000000000002, Loss: 129279.09542668935318943113089
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000000000000345, Loss: 129240.84507701170514337718487
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 126281.85890957457013428211212
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000000009438515, Loss: 127036.88964052769006229937077
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000000428306245, Loss: 124355.10615300619974732398987
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000003936076964, Loss: 124579.97719815878372173756361
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000000000026436, Loss: 125655.44966978568118065595627
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000000000330997, Loss: 125886.06673106052039656788111
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000000009552248, Loss: 123779.81920096908288542181253
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000000000059527, Loss: 123246.46869043483457062393427
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000000001493341, Loss: 123425.58970822759147267788649
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000000000511718002, Loss: 122989.59835022689367178827524
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 121332.06824776333814952522516
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000000000002043, Loss: 125473.90341197264206130057573
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000000000000272, Loss: 125454.15028710071055684238672
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000000000054309, Loss: 123083.31338844817946664988995
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000000000000001, Loss: 124345.33534671337110921740532
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000000000000002, Loss: 122110.48747783219732809811831
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000001198995454562962, Loss: 132533.04847304243594408035278
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000004094666124096466, Loss: 147642.14878860037424601614475
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000082711341686944, Loss: 127974.51817006948112975805998
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000021470423674065, Loss: 135557.27836920577101409435272
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000565842136359166, Loss: 138185.09303003470995463430882
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000272295946578019, Loss: 125762.64912346773780882358551
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000865270719584579, Loss: 131997.00753699892084114253521
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000113529933904993, Loss: 136492.69149307365296408534050
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000122301018320378, Loss: 138755.04267665572115220129490
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000074274229654448, Loss: 127961.57545102930453140288591
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000045427846080718533, Loss: 142485.47610373157658614218235
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000476714086929704, Loss: 129543.64518741478968877345324
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000110241350633634, Loss: 136982.60239185678074136376381
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000512981463206701, Loss: 135797.59541327986516989767551
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000026694194389827022, Loss: 144523.55043934914283454418182
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000032805558758888, Loss: 130135.00721990881720557808876
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000001126032851873560, Loss: 131795.44484759587794542312622
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000004679296163342774, Loss: 138203.46323009830666705965996
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000001596738466818574, Loss: 130455.88796252214524429291487
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000175004446977746, Loss: 131617.64306652022060006856918
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00001088444288098192298, Loss: 132371.21422095521120354533195
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000133140740281724347, Loss: 128986.01376634975895285606384
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000031326214844785347, Loss: 129252.33858339852304197847843
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000189581675905409389, Loss: 131459.58497849057312123477459
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000094465912529028464, Loss: 131649.04964144102996215224266
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000023111866864009849, Loss: 128327.30401111522223800420761
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000264952387591939719, Loss: 128303.49586251546861603856087
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00001134122104870343890, Loss: 128845.79319999500876292586327
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000353676575089027633, Loss: 127541.61955875661806203424931
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000052450386376545716, Loss: 127273.78759082157921511679888
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000898566722585821739, Loss: 130963.25287146659684367477894
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000351922017314041977, Loss: 131205.73577409333665855228901
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000019722783151344659, Loss: 128023.34350991497922223061323
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000196780055322207576, Loss: 130117.44523571562604047358036
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000573170743349748688, Loss: 127558.59879053987970110028982
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000000035372381, Loss: 134848.22722331114346161484718
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000023130831, Loss: 125858.02045797178288921713829
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000992697091, Loss: 130805.03054420037369709461927
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000175904, Loss: 136399.48465677886269986629486
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000047610, Loss: 133487.53902035838109441101551
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000075734, Loss: 126862.63766060178750194609165
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000196301305, Loss: 131936.50532328351982869207859
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000000485057974, Loss: 126146.73588531755376607179642
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000267973992, Loss: 124357.48130623337056022137403
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000017051, Loss: 130837.61405677655420731753111
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000178810, Loss: 133002.66194159182487055659294
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000072204, Loss: 134471.32054193096701055765152
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000064771, Loss: 129101.55994185565214138478041
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000005, Loss: 132214.24801776462118141353130
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000010298, Loss: 128001.88706444353738334029913
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000000019606175641, Loss: 127468.82209966586378868669271
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000000006590587343, Loss: 127564.51051700943207833915949
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000176332437559, Loss: 124431.40202805938315577805042
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000000000032327848, Loss: 125594.68108997445960994809866
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000000786072718106, Loss: 122719.62655246879148762673140
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000000000000127177840, Loss: 125837.56398764664481859654188
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000000026789277200822, Loss: 141510.79147343582008033990860
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000002216969224871, Loss: 141503.91418008261825889348984
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00000000771279626374652, Loss: 140910.68903368909377604722977
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000000000053077745181, Loss: 134147.76329352520406246185303
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000000000459842273822, Loss: 139466.09118423180188983678818
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000000000020360178563, Loss: 135531.00077038467861711978912
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000000000000077309391, Loss: 133720.06461531939567066729069
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00000000000000019844311, Loss: 130250.68944215247756801545620
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000000000001594064622, Loss: 136792.41161871640360914170742
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000000000738363782608, Loss: 135074.27906987586175091564655
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000000000002014596, Loss: 130118.59247448893438559025526
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000000000000087063057, Loss: 134983.92797495654667727649212
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00000000000000373799237, Loss: 130034.69046855941996909677982
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00000000000016133666852, Loss: 135753.21094126661773771047592
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00000000000000000068560, Loss: 130416.83209526985592674463987
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00000000107945682774630, Loss: 125210.19346084707649424672127
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00000000009142345740916, Loss: 124909.32861772121395915746689
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00000000007416130301286, Loss: 124992.03642189332458656281233
Subset: (1, 2, 3, 5, 6, 10), P-Value: 0.00000000098260099237571, Loss: 125474.64067311555845662951469
Subset: (1, 2, 3, 5, 7, 8), P-Value: 0.00000000749725786864374, Loss: 124710.82796281385526526719332
Subset: (1, 2, 3, 5, 7, 9), P-Value: 0.00000000000044969820665, Loss: 123880.74782546710048336535692
Subset: (1, 2, 3, 5, 7, 10), P-Value: 0.00000000000371788021333, Loss: 124535.69947671001136768609285
Subset: (1, 2, 3, 5, 8, 9), P-Value: 0.00000000064623954880009, Loss: 124552.25603294340544380247593
Subset: (1, 2, 3, 5, 8, 10), P-Value: 0.00000000511808349304236, Loss: 124981.13192059032735414803028
Subset: (1, 2, 3, 5, 9, 10), P-Value: 0.00000000000087901615119, Loss: 124380.37959748099092394113541
Subset: (1, 2, 3, 6, 7, 8), P-Value: 0.00000000000000552911885, Loss: 124423.05699126679974142462015
Subset: (1, 2, 3, 6, 7, 9), P-Value: 0.00000000000001784514569, Loss: 124223.31114213156979531049728
Subset: (1, 2, 3, 6, 7, 10), P-Value: 0.00000000000008774392053, Loss: 124921.79113753497949801385403
Subset: (1, 2, 3, 6, 8, 9), P-Value: 0.00000000000000003051641, Loss: 123988.35320549228345043957233
Subset: (1, 2, 3, 6, 8, 10), P-Value: 0.00000000000000075710805, Loss: 124544.75492566336470190435648
Subset: (1, 2, 3, 6, 9, 10), P-Value: 0.00000000000000237945692, Loss: 124246.43645125675539020448923
Subset: (1, 2, 3, 7, 8, 9), P-Value: 0.00000000000009390861958, Loss: 123436.12844883404613938182592
