All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000988, Loss: 124121.78175712737720459699631
Subset: (1,), P-Value: 0.00000000000000128670296, Loss: 126526.87407816080667544156313
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 106359.92101914776139892637730
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 92589.94319175032433122396469
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 95666.85454999718058388680220
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 95616.40534293335804250091314
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 100448.01288146874867379665375
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 89971.93345415932708419859409
Subset: (8,), P-Value: 0.00000000000000000000002, Loss: 114737.90045380248920992016792
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 97539.97708727135614026337862
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 97389.70834529100102372467518
Subset: (0, 1), P-Value: 0.00000000000000076164177, Loss: 132869.73292886075796559453011
Subset: (0, 2), P-Value: 0.00000000000000000000124, Loss: 128712.04451844384311698377132
Subset: (0, 3), P-Value: 0.00000000000584851018499, Loss: 133941.45672822374035604298115
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 127901.29217305064958054572344
Subset: (0, 5), P-Value: 0.00000000000002107667968, Loss: 126155.91159154419437982141972
Subset: (0, 6), P-Value: 0.00000000000000000116500, Loss: 128921.78755517257377505302429
Subset: (0, 7), P-Value: 0.00000000000000034831967, Loss: 126225.84661307519127149134874
Subset: (0, 8), P-Value: 0.00000000000000000013866, Loss: 126559.17019102181075140833855
Subset: (0, 9), P-Value: 0.00000000000000000038854, Loss: 130153.52579560702724847942591
Subset: (0, 10), P-Value: 0.00000000000000002735004, Loss: 126082.65176457076449878513813
Subset: (1, 2), P-Value: 0.00000000000000482491288, Loss: 132168.35581587033811956644058
Subset: (1, 3), P-Value: 0.00000000000425428954024, Loss: 131857.98411557043436914682388
Subset: (1, 4), P-Value: 0.00000000000000002896215, Loss: 131184.55862808073288761079311
Subset: (1, 5), P-Value: 0.00000000141803875111238, Loss: 129015.72402551220147870481014
Subset: (1, 6), P-Value: 0.00000000000001170343321, Loss: 127308.01042062608757987618446
Subset: (1, 7), P-Value: 0.00000000000000076015367, Loss: 127389.81630532338749617338181
Subset: (1, 8), P-Value: 0.00000000000000003111635, Loss: 126193.55272946877812501043081
Subset: (1, 9), P-Value: 0.00000000000000317771048, Loss: 127286.68879562214715406298637
Subset: (1, 10), P-Value: 0.00000000000012716830879, Loss: 127404.15297283000836614519358
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 109426.83352453717088792473078
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 108215.72975194365426432341337
Subset: (2, 5), P-Value: 0.00000000000000000000182, Loss: 109810.98031318771245423704386
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 111574.94983277448045555502176
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 107582.61363429002813063561916
Subset: (2, 8), P-Value: 0.00000000000000000000018, Loss: 125706.34362670569680631160736
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 109110.75927722666529007256031
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 111563.49881596627528779208660
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 99410.87104733343585394322872
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 100679.50666711750091053545475
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 105900.34382771672972012311220
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 93866.12391440394276287406683
Subset: (3, 8), P-Value: 0.00000000000000005764646, Loss: 121932.44692955864593386650085
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 97558.75397489880560897290707
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 102100.72508536532404832541943
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 100399.89059701927180867642164
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 106744.85316330872592516243458
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 96741.39428231623605825006962
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 120552.28551192766462918370962
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 104929.40416496370744425803423
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 102908.57003372749022673815489
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 105780.40095261129317805171013
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 96839.91913334646960720419884
Subset: (5, 8), P-Value: 0.00000000000000027550735, Loss: 116362.61799166951095685362816
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 105347.69040637424041051417589
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 103072.70761471337755210697651
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 101440.77846012968802824616432
Subset: (6, 8), P-Value: 0.00000000000000024294393, Loss: 126133.74360389423964079469442
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 109875.66614183854835573583841
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 104692.76533060740621294826269
Subset: (7, 8), P-Value: 0.00000000000000000000018, Loss: 116631.28351843416749034076929
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 98869.65767570602474734187126
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 98163.00610579951899126172066
Subset: (8, 9), P-Value: 0.00000000000000000000001, Loss: 115632.83547362491663079708815
Subset: (8, 10), P-Value: 0.00000000000000000004468, Loss: 115795.52322625403758138418198
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 106532.07158487848937511444092
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000002919363472175976, Loss: 143037.41482765547698363661766
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00000000987298318035484, Loss: 141819.22741944185690954327583
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00000054090486872821038, Loss: 148620.55070630146656185388565
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00000004473451341839910, Loss: 143278.59752622683299705386162
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00000018917258824815004, Loss: 146890.91803651305963285267353
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000001703728542849626, Loss: 141794.15685506036970764398575
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00000039524869029318368, Loss: 147259.05589953257003799080849
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000037595153429101, Loss: 140700.59937291688402183353901
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00000012444780386544591, Loss: 150766.07467281524441204965115
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000206613808238496, Loss: 142391.74492520463536493480206
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000009863988741058138, Loss: 149651.72542855929350480437279
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000058105334158868, Loss: 140601.19431119150249287486076
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000008201369048643792, Loss: 149492.08201357204234227538109
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00000004491035342715224, Loss: 150242.78979313970194198191166
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000047200275882183, Loss: 141030.68855539581272751092911
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000038871301770161568, Loss: 151767.85435749311000108718872
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000005541027439086099, Loss: 149437.70830922387540340423584
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000007984813450293, Loss: 141422.61884129227837547659874
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000008995654751784, Loss: 139447.98762664836249314248562
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000559869716045, Loss: 141306.35503028548555448651314
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000004404549056745, Loss: 140525.21384391875471919775009
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000008789742115125, Loss: 140306.69201874436112120747566
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000058152409944510, Loss: 143663.61408690159441903233528
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000038933969887675, Loss: 140621.30567832043743692338467
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000970149667778, Loss: 140068.19953899807296693325043
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000012714613436364, Loss: 139522.24914760256069712340832
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000084932401760324, Loss: 141076.48746151968953199684620
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000044023415, Loss: 138095.35677151990239508450031
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000201743965057, Loss: 145609.66975448332959786057472
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000482423558, Loss: 139538.07336832486907951533794
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000045860952, Loss: 140786.77194200293160974979401
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000013468951, Loss: 137350.71180827688658609986305
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000001752733504, Loss: 143837.33982257044408470392227
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000001782748338, Loss: 142841.28037768494687043130398
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000027912843, Loss: 138220.52928228580276481807232
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000096040324440362, Loss: 150832.64395488225272856652737
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000178976669, Loss: 142124.44642140634823590517044
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000012316381296955, Loss: 137106.98782887286506593227386
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000144888353829670, Loss: 140931.76123812817968428134918
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000010400078088544, Loss: 138544.82098210832918994128704
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000005043174335350, Loss: 136692.45728598968707956373692
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000003528850224571, Loss: 136019.24870238784933462738991
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000004489689183862, Loss: 138305.99306044206605292856693
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000023778054729794, Loss: 138754.03421460048411972820759
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000005728011963032, Loss: 137076.69443331816000863909721
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000002633974359904437, Loss: 142646.77443349186796694993973
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000003114437503752, Loss: 136682.55175301304552704095840
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000002582895713009, Loss: 140795.34311488992534577846527
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000002954605806, Loss: 134872.11663700448116287589073
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000164162421387933, Loss: 145631.90856937121134251356125
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000062958157539, Loss: 139039.43102470989106222987175
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000003749975810357, Loss: 143074.60138977284077554941177
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000004152275231233, Loss: 140607.34933362292940728366375
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000022050116779477, Loss: 139173.12307693064212799072266
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000040334952718332975, Loss: 142332.31716401845915243029594
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000001361896232864614, Loss: 147597.65398091191309504210949
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000011552509494679, Loss: 139625.12087288126349449157715
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000000391270248410, Loss: 140403.56269585012341849505901
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000001059615208835704, Loss: 144389.86336003456381149590015
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000097673561919330, Loss: 148321.91858179066912271082401
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000230370324523, Loss: 140634.22663549313438124954700
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000441671704408096, Loss: 142175.62295100541086867451668
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000001887228396232268, Loss: 152143.14420991492806933820248
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000004055908706556, Loss: 139684.66398243297589942812920
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000096214401416210100, Loss: 155230.15066303740604780614376
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000907176162448495, Loss: 141998.98581711409497074782848
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000065696406774022, Loss: 146514.08779833029257133603096
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000006299623522730, Loss: 139858.90523553130333311855793
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000151490619327856628, Loss: 144347.92799599279533140361309
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000153073449782418, Loss: 145702.48651708971010521054268
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000002186695319170, Loss: 140272.63923710875678807497025
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000072563409272947884, Loss: 141802.77395117533160373568535
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000005649539704765687, Loss: 149103.02294638022431172430515
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000020453912423656, Loss: 139258.01189149485435336828232
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000903895628592461345, Loss: 151074.09201945018139667809010
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000092406912788499495, Loss: 141669.30087714659748598933220
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000068182226939533, Loss: 143653.18910951851285062730312
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000001698236346428257, Loss: 143661.65493332839105278253555
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000166253162736033, Loss: 149022.68489749074797146022320
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000492915697824, Loss: 140082.12472063742461614310741
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000155155150453030144, Loss: 152802.05296660400927066802979
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000003913979001979840, Loss: 143625.31984968495089560747147
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000008660782802842, Loss: 145794.03575722008827142417431
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000150342259456169750, Loss: 156614.41235271672485396265984
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000001868417851494824, Loss: 141650.11310119813424535095692
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000255676126635741, Loss: 147920.82892053521936759352684
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000049146823670772170, Loss: 151879.56694953530677594244480
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000392971973393, Loss: 136801.86903245974099263548851
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000003364908975385740, Loss: 140628.06322954688221216201782
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000928723244, Loss: 137365.71901911956956610083580
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000022048414502, Loss: 136299.59323418021085672080517
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000952184900163899, Loss: 137573.56505369851947762072086
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000001921103327780, Loss: 140523.74065854575019329786301
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000007199959005336, Loss: 134947.17914112689322791993618
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000001756877987490, Loss: 138590.05239029895165003836155
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000119756046743917, Loss: 136163.35755233693635091185570
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000006268572692, Loss: 135431.18901270962669514119625
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000001707351494, Loss: 139136.19890165780088864266872
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000020079770933, Loss: 142221.48892254763632081449032
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000000050019402, Loss: 135265.77137022200622595846653
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000491574876, Loss: 141851.38894892975804395973682
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000000983480935, Loss: 138467.14335194553132168948650
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000005549840, Loss: 139510.68576290304190479218960
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000001688601620359, Loss: 147060.65124620011192746460438
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000014765258656, Loss: 136297.03221784607740119099617
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000002523613814427, Loss: 144861.34356586160720326006413
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000000422105151, Loss: 140652.73469038124312646687031
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000002514819345990642, Loss: 140639.04671756745665334165096
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000787762849721, Loss: 138708.47335074548027478158474
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000746293958577, Loss: 136299.64118213456822559237480
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000864439611041081, Loss: 140471.23426054423907771706581
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000005062005742630359, Loss: 139727.71045555133605375885963
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000006040085895, Loss: 136463.68805300802341662347317
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000001377469779274704, Loss: 143162.22015962979639880359173
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000005444019179430963, Loss: 137059.66518709875526838004589
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000006198627233418, Loss: 138817.42676752078114077448845
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000015776359823579, Loss: 137124.92668125606724061071873
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000001079609894454, Loss: 144291.99457747422275133430958
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000009126225583, Loss: 138421.92073689503013156354427
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000250303591341, Loss: 142566.71224720511236228048801
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000475602769694, Loss: 143353.13367700448725372552872
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000031112212010502, Loss: 146629.46604425800614990293980
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000002292285124008, Loss: 140149.25459319178480654954910
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000897702490796634, Loss: 144581.43733517755754292011261
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000016791045597378, Loss: 145173.37924383877543732523918
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000493068991992, Loss: 140375.66259484019246883690357
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000003098377284813, Loss: 141129.78847975080134347081184
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000040566220351222, Loss: 147756.68054537448915652930737
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000056595691235, Loss: 138645.30066746505326591432095
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000001659320536464987, Loss: 149943.59602119633927941322327
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000003497710060128, Loss: 141016.63734291566652245819569
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000151531256401, Loss: 142617.24009277185541577637196
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000008779036895034, Loss: 143790.69392747079837135970592
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000037354669827649, Loss: 147805.36025434764451347291470
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000134174959767, Loss: 140183.33347067912109196186066
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000003321219035465982, Loss: 151764.31202235640375874936581
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000016657945485685, Loss: 143735.20252872767741791903973
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000992094490747, Loss: 144857.67624411726137623190880
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000457561792565378, Loss: 154518.14783121089567430317402
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000068081641847, Loss: 140967.34512875374639406800270
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000892654532083, Loss: 146260.70651712903054431080818
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000046139212901015, Loss: 150393.82246852086973376572132
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000002694332864366207, Loss: 141844.13680054340511560440063
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000183198418629465, Loss: 144120.44900620917906053364277
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000004951159060712, Loss: 138158.59835726869641803205013
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000057199186862397098, Loss: 146975.83649803217849694192410
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000004375344597802199, Loss: 141805.13859047691221348941326
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000005621923551665, Loss: 141122.32811125990701839327812
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000020988172038971551, Loss: 149608.09754641700419597327709
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000178080294092552, Loss: 138672.59725992253515869379044
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000021151287733006, Loss: 142291.31788598423008807003498
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000002106373899705160, Loss: 145253.25778977334266528487206
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000013298392518730399, Loss: 150014.43235051736701279878616
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000156762497853586, Loss: 140932.49359376000938937067986
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000031327171172468, Loss: 143634.11179703401285223662853
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000028278953684226184, Loss: 149939.15574116725474596023560
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000001902931436229357, Loss: 150333.79018621696741320192814
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000010810470467954, Loss: 140377.25742184129194356501102
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000100835580477, Loss: 138067.44445126800565049052238
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000113575565881, Loss: 136076.06764054929953999817371
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000814675682083, Loss: 140271.07511840606457553803921
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000012205841010069, Loss: 139607.21984717113082297146320
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000435379681, Loss: 136350.00350782871828414499760
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000383836012200, Loss: 140156.81112344926805235445499
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000001469126444240, Loss: 135031.55735492039821110665798
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000052456554173, Loss: 136784.77661598086706362664700
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000002002243133, Loss: 135106.00708129158010706305504
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000002825894524, Loss: 142842.56353581449366174638271
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000079642977, Loss: 138315.04121199669316411018372
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000007852843864, Loss: 141046.46306665395968593657017
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000587355543, Loss: 142524.66031006982666440308094
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000056150943202, Loss: 143577.06101867393590509891510
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000138290431679164, Loss: 138940.83533032989362254738808
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000026042082892280, Loss: 137163.27906714304117485880852
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000001094763392709, Loss: 135237.92715446243528276681900
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000010373592438357, Loss: 137122.55727179473615251481533
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000167758266640871, Loss: 136505.99251725355861708521843
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000000038138258057862, Loss: 143689.02021699803299270570278
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00003749890516664625958, Loss: 139352.80520129442447796463966
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000017596775566843802, Loss: 139449.50299995578825473785400
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00001238855613011369486, Loss: 139023.48377180536044761538506
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000053640682694503111, Loss: 140248.82983440379030071198940
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000314148467165954633, Loss: 139899.65771261227200739085674
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000002962076601512953, Loss: 138716.28298468413413502275944
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000003415127907366870, Loss: 138346.06436456221854314208031
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00000016146711667241525, Loss: 140607.74736386377480812370777
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000025979275025361050, Loss: 138990.07160834272508509457111
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000000272302145131021, Loss: 138464.37342859394266270101070
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000069689806616691, Loss: 140632.31901527463924139738083
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000000167507268552614, Loss: 139149.25560140513698570430279
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00000001658417397617200, Loss: 140063.06883599158027209341526
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00000004556424555718042, Loss: 138704.38727962836856022477150
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00000000985813469087895, Loss: 140691.75383986908127553761005
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00000770923044818222997, Loss: 138684.22675543872173875570297
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00001878008845074904078, Loss: 138033.28621041003498248755932
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00002377150139309044071, Loss: 139889.88315660986700095236301
Subset: (1, 2, 3, 5, 6, 10), P-Value: 0.00006933795441056542122, Loss: 139056.37694338292931206524372
Subset: (1, 2, 3, 5, 7, 8), P-Value: 0.00000192883740324990681, Loss: 138160.33859973150538280606270
