All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 121519.17340570247324649244547
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 101791.05761686235200613737106
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 89294.66614039642445277422667
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 107514.48480350068712141364813
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 86558.48329245659988373517990
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 134681.07880037312861531972885
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 86302.64129807658900972455740
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 97375.29904307046672329306602
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 125619.07627786265220493078232
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 87701.02030646755883935838938
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 87889.59051326446933671832085
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 124830.27159537179977633059025
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 121012.01672382437391206622124
Subset: (0, 3), P-Value: 0.00000000031366605381967, Loss: 174418.32973234460223466157913
Subset: (0, 4), P-Value: 0.00000000000000000000001, Loss: 128126.82211110026401001960039
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 133712.23764268803643062710762
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 120697.49700115859741345047951
Subset: (0, 7), P-Value: 0.00000000000000000000001, Loss: 124798.90458110207691788673401
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 126829.90069580668932758271694
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 121958.93862094814539887011051
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 122492.76075415566447190940380
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 105955.80139698821585625410080
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 114927.22072162150288932025433
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 108258.06831591937225311994553
Subset: (1, 5), P-Value: 0.00000000000000000000000, Loss: 134901.78545125082018785178661
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 102529.85242924401245545595884
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 106052.48658668993448372930288
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 126417.43339793881750665605068
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 104022.11212782414804678410292
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 103364.20892086380627006292343
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 98338.89004963439947459846735
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 90169.54593017791921738535166
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 133658.56506287836236879229546
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 89458.38763870923139620572329
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 108648.82652484622667543590069
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 124933.78285877051530405879021
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 91631.37507133909093681722879
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 92879.31918980575574096292257
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 95584.81879488544655032455921
Subset: (3, 5), P-Value: 0.00000000003468506386031, Loss: 158592.30626581978867761790752
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 106028.49155071421409957110882
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 124344.05984200567763764411211
Subset: (3, 8), P-Value: 0.00000000031525381821057, Loss: 175565.60353110480355098843575
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 110668.67583457641012500971556
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 110566.33473848788707982748747
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 138958.95705765721504576504230
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 87184.82080683091771788895130
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 100521.37810531581635586917400
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 127992.02744911417539697140455
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 91977.19063899142201989889145
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 90200.17448902779142372310162
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 133782.08212079980876296758652
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 135516.93241417285753414034843
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 137757.54592682930524460971355
Subset: (5, 9), P-Value: 0.00000000000000000000004, Loss: 135746.14893704777932725846767
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 135808.73989897585124708712101
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 97547.43117690969666000455618
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 125856.76855663876631297171116
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 88711.23032320605125278234482
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 88503.46641705009096767753363
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 127642.03370218750205822288990
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 98793.18124793493188917636871
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 98338.99966004751331638544798
Subset: (8, 9), P-Value: 0.00000000000000000000003, Loss: 126141.54545916615461464971304
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 126138.50569860285031609237194
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 87889.96784996816131751984358
Subset: (0, 1, 3, 4, 7, 8), P-Value: 0.00000000000000000250853, Loss: 135833.58979606715729460120201
Subset: (0, 1, 3, 4, 7, 9), P-Value: 0.00000000000000745390660, Loss: 133839.49674795838654972612858
Subset: (0, 1, 3, 4, 7, 10), P-Value: 0.00000000000000000920964, Loss: 132457.75629386273794807493687
Subset: (0, 1, 3, 4, 8, 9), P-Value: 0.00000000000024962064168, Loss: 137590.71687541433493606746197
Subset: (0, 1, 3, 4, 8, 10), P-Value: 0.00000000000000000567926, Loss: 134551.48031296307453885674477
Subset: (0, 1, 3, 4, 9, 10), P-Value: 0.00000000000000583278379, Loss: 133003.43827586443512700498104
Subset: (0, 1, 3, 5, 6, 7), P-Value: 0.00000000041016942922911, Loss: 176027.74258347236900590360165
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00000004113166441993782, Loss: 202581.75190617277985438704491
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00000078155906481684312, Loss: 193728.17557136656250804662704
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000173254730443900151, Loss: 203622.48316758542205207049847
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00000000088008927215505, Loss: 185925.34346649394137784838676
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00000000589921862942111, Loss: 182331.83530918671749532222748
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00000009003159810216342, Loss: 193023.94795886814245022833347
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00000085373977926478182, Loss: 207544.36170048450003378093243
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000330263110004472344, Loss: 219741.12602445602533407509327
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00000279298113536848268, Loss: 201899.72624120462569408118725
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000005389112425809, Loss: 166152.97399431749363429844379
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00000000709090352038669, Loss: 157590.08953335572732612490654
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000183271349021032, Loss: 161327.00698549018125049769878
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000000000995918277644, Loss: 163948.01059542657458223402500
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000000063110457392, Loss: 165893.24969278686330653727055
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000000000517293123921, Loss: 155072.92591849781456403434277
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00000000062998204659454, Loss: 162077.87743403704371303319931
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000013575346428540, Loss: 165967.96944171260111033916473
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000000042377390953152, Loss: 153298.84499318743473850190639
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000000104497347845, Loss: 162910.53522967552999034523964
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000000004752, Loss: 141858.73873548302799463272095
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000000674024, Loss: 142206.14544165620463900268078
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000008146158262, Loss: 139784.70066699475864879786968
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000116712952, Loss: 139396.01946656854124739766121
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000000001109, Loss: 145271.49208240798907354474068
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000000000506382, Loss: 142465.16668108294834382832050
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000000000158904, Loss: 142924.29741472241585142910480
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000002399744729, Loss: 144883.97039445117115974426270
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000000021876303, Loss: 143286.01818031354923732578754
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000044220401, Loss: 139864.30241997892153449356556
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000000220541, Loss: 135140.76080512237967923283577
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000001419481905, Loss: 132874.04240857626427896320820
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000001364786, Loss: 131200.46053082615253515541553
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000034277289096, Loss: 136968.96230718720471486449242
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000000281407, Loss: 133882.69987964318715967237949
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000133717323, Loss: 131262.16765977686736732721329
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000007799425071, Loss: 138054.85491566735436208546162
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000000137938, Loss: 135353.67281400554929859936237
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000014495947, Loss: 132435.49175178178120404481888
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000006932939, Loss: 134779.48622158911894075572491
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 142642.33864261253620497882366
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000000000000035, Loss: 139491.10853998601669445633888
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 139539.39956692341365851461887
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000000000000008, Loss: 139169.31485846315626986324787
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 139033.43247658884502016007900
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 134767.42081975302426144480705
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000000000000180, Loss: 144009.67359617524198256433010
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000000000000001, Loss: 144558.58819475112250074744225
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 140043.08742631660425104200840
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 139646.65229448702302761375904
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000000000008838, Loss: 133110.21567030157893896102905
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 131714.61853618052555248141289
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000000000015463, Loss: 128466.66716343203734140843153
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 128730.14045792930119205266237
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000000000000058, Loss: 132912.60905302729224786162376
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000000000000194373, Loss: 137819.58600502731860615313053
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000000000029545367, Loss: 139824.26852225491893477737904
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000000000031302209, Loss: 140271.23752004402922466397285
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000000000000507081, Loss: 138162.61863792207441292703152
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000000000292608350, Loss: 139404.02059244722477160394192
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000177189947756284, Loss: 149670.00555574952159076929092
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000000000031608772, Loss: 136583.98264279653085395693779
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000000000000196950, Loss: 132940.32057060682564042508602
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000000014331526, Loss: 133469.44592464531888253986835
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000020526710120766, Loss: 147619.46204185340320691466331
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000023651618731986, Loss: 147036.42322123359190300107002
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000132138442877217, Loss: 147997.98013586748857051134109
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000000000007556324, Loss: 136362.34940894620376639068127
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000000000061377825, Loss: 136964.13112877481034956872463
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000000000000606156, Loss: 133818.55672573746414855122566
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000231865194363942, Loss: 164599.18688400293467566370964
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000605515529109662844, Loss: 204564.92335789056960493326187
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00002645307506984302407, Loss: 193142.06170532052055932581425
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00006947814825027962091, Loss: 203110.27157199033536016941071
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000414785829209896016, Loss: 198519.21178439774666912853718
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000183644407144008147, Loss: 179432.76869858935242518782616
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000927876327535769765, Loss: 189085.33387331472476944327354
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00067041821302950440047, Loss: 229698.46747434174176305532455
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00121780323171630190313, Loss: 241953.99524027662118896842003
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00014148876047848608982, Loss: 208615.23694200001773424446583
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000000000000037, Loss: 135859.89753942098468542098999
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000000000000662690, Loss: 132324.36629565266775898635387
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000000001158614, Loss: 133462.55051177935092709958553
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000000031493362226, Loss: 148141.96958271382027305662632
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000015397192967, Loss: 148576.14727097807917743921280
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000008688591430330, Loss: 150430.77063245626050047576427
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000000000003338852, Loss: 138928.71692863077623769640923
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000000000813849, Loss: 139391.85919486917555332183838
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000000000001557830, Loss: 134591.59346507379086688160896
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000000563564604373, Loss: 152957.80917948429123498499393
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000000000304654, Loss: 136655.96490257515688426792622
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000000006556669, Loss: 137246.19182092582923360168934
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000000400643, Loss: 136171.05627780407667160034180
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000150612652, Loss: 137545.15210557047976180911064
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000000000869652, Loss: 138520.13056399012566544115543
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000000004721126, Loss: 136929.36906337161781266331673
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000000018067321, Loss: 137857.35016385468770749866962
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000000015667168, Loss: 138147.46560622059041634202003
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000001645990016, Loss: 139201.47349845894495956599712
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000000006261432, Loss: 137059.12369392369873821735382
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000000038238017, Loss: 134341.69953088901820592582226
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000000000324464, Loss: 131082.03409745093085803091526
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000000074773950, Loss: 132040.24537002624128945171833
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000003066084, Loss: 132295.45324769124272279441357
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000000120405366, Loss: 132837.60195822559762746095657
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000000000011132, Loss: 128707.60642308718524873256683
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000000021859570, Loss: 134750.97778087074402719736099
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000000373091997, Loss: 135333.12358044931897893548012
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000000000558031, Loss: 131759.04506569527438841760159
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000000000855860, Loss: 132774.15626852534478530287743
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 137021.95362255835789255797863
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000000000000668, Loss: 134747.43636062272707931697369
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000000000000362, Loss: 135641.15755769694806076586246
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000000000068474, Loss: 136226.60972940822830423712730
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000000000114334, Loss: 137249.02634716255124658346176
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000000000006647, Loss: 134046.76896287206909619271755
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000000000013446, Loss: 138846.24070165838929824531078
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000000000000569, Loss: 139291.80518170946743339300156
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000000000000000036, Loss: 135626.08761247975053265690804
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000000000049199, Loss: 137795.95839371895999647676945
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000000000019107, Loss: 133854.28506930972798727452755
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000000000001379, Loss: 133961.64196614653337746858597
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000000000160343, Loss: 129832.45880308479536324739456
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000000000000059, Loss: 128241.54245981914573349058628
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000000000000680, Loss: 134936.85886773542733862996101
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000000000612544, Loss: 139598.22693028871435672044754
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000000180602537873, Loss: 145126.49220921494998037815094
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000000000013757606, Loss: 139947.74633771783555857837200
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000012418438758, Loss: 142800.27962236470193602144718
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000000001918645621, Loss: 145727.56839343160390853881836
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000002071913, Loss: 139805.27152704243781045079231
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000000393366325, Loss: 141932.85460133422748185694218
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000004087442335634, Loss: 149101.96853105898480862379074
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000832764609158069, Loss: 152559.44422666428727097809315
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000000001228287, Loss: 140370.21244924701750278472900
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000000000026181180, Loss: 134003.18910963588859885931015
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000291652, Loss: 130056.91565188915410544723272
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000139013469, Loss: 131788.38410755599034018814564
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000000000002983945, Loss: 132904.78799965674988925457001
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000000000267155580, Loss: 133707.86578219250077381730080
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000000000301542, Loss: 129953.68598894594470039010048
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000000000004612247, Loss: 134740.52273276448249816894531
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000000411543692, Loss: 136028.47410415808553807437420
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000074538, Loss: 131081.65230673566111363470554
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000000000000760803, Loss: 133653.68606668923166580498219
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000124657341131849970, Loss: 190686.30301041519851423799992
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000270326151903357075, Loss: 181989.20994001155486330389977
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00001748816110436571754, Loss: 192095.67523362394422292709351
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00005963524529743582708, Loss: 220480.24511060825898312032223
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00012051627976374494904, Loss: 227079.55994208337506279349327
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00008253892298623181120, Loss: 210099.85528527770657092332840
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00001539048409625873233, Loss: 201120.09044547972735017538071
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00003971387535594821935, Loss: 209679.95380896769347600638866
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000315661631878368048, Loss: 189039.52531958449981175363064
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00016161831672756145155, Loss: 227195.73894336266675963997841
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000001161773881557693, Loss: 162488.19429996161488816142082
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000006055289634991101, Loss: 168028.95464879527571611106396
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000005969688784371832, Loss: 157279.86298542376607656478882
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000067838044341263, Loss: 168633.51690713639254681766033
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000001099064612541657, Loss: 162205.97640788086573593318462
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000000004183352, Loss: 139358.40088910644408315420151
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000018552186, Loss: 137951.86193446273682639002800
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000226754439, Loss: 139634.27666430160752497613430
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000310578530, Loss: 138719.72362391973729245364666
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000190148059429, Loss: 140441.43628633080516010522842
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000013617457, Loss: 137734.42593594445497728884220
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000002109881, Loss: 140332.53642755970940925180912
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000000210726495, Loss: 141355.85255496026366017758846
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000466293, Loss: 138524.07078824556083418428898
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000183532150, Loss: 140161.10757297856616787612438
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000010123372, Loss: 132927.64474610393517650663853
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000001085414410, Loss: 133914.25014017807552590966225
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000662580, Loss: 129891.88171768073516432195902
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000228639728, Loss: 133073.89877985653583891689777
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000001090678, Loss: 133495.91787032346474006772041
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000000000000013031, Loss: 137079.56802518770564347505569
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000000000000004762, Loss: 137958.00526119334972463548183
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000014506, Loss: 135278.98007293322007171809673
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 135583.27887350824312306940556
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000000687, Loss: 138639.75762094173114746809006
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000000000000000037141, Loss: 130435.29822727081773336976767
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000000006633744808121, Loss: 161872.37247777712764218449593
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000208212404576323, Loss: 170488.42086197677417658269405
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00000000000000000000001, Loss: 144952.17275856263586319983006
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000000047360729895341, Loss: 161025.84898946376051753759384
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000000006854050325544, Loss: 157988.16724194490234367549419
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000000000008331122986, Loss: 147937.72617300727870315313339
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 139587.31119547502021305263042
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00000000000000001462504, Loss: 129151.85108435765141621232033
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000000000000008419328, Loss: 130078.67507023634971119463444
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000000002844402903249, Loss: 165338.47560176844126544892788
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000008678724050905, Loss: 154771.02620822557946667075157
