method,task,split,sample_idx,prediction,true_label,residual
pooling,"(98103,)",train,204,483.1247848879997,700.0,216.87521511200032
pooling,"(98103,)",train,205,500.06599077171035,720.0,219.93400922828965
pooling,"(98103,)",train,206,548.7561605554631,503.045,45.711160555463096
pooling,"(98103,)",train,207,562.5661832566855,569.95,7.383816743314583
pooling,"(98103,)",train,208,512.2830360837602,842.0,329.7169639162398
pooling,"(98103,)",train,209,390.44539430994905,412.133,21.68760569005093
pooling,"(98103,)",train,210,489.19427708158895,432.5,56.69427708158895
pooling,"(98103,)",train,211,477.1019743291537,826.0,348.8980256708463
pooling,"(98103,)",train,212,399.90567310143445,587.75,187.84432689856555
pooling,"(98103,)",train,213,503.9054635479261,429.0,74.9054635479261
pooling,"(98103,)",train,214,461.7349492644079,533.0,71.26505073559213
pooling,"(98103,)",train,215,574.5611214009274,913.0,338.4388785990726
pooling,"(98103,)",train,216,741.2713504575677,685.0,56.27135045756768
pooling,"(98103,)",train,217,687.3917411303189,1008.0,320.6082588696811
pooling,"(98103,)",train,218,535.3522254835842,398.5,136.85222548358422
pooling,"(98103,)",train,219,735.084731919949,734.0,1.0847319199490357
pooling,"(98103,)",train,220,293.7285036924343,275.0,18.728503692434288
pooling,"(98103,)",train,221,834.5778751919515,760.0,74.57787519195153
pooling,"(98103,)",train,222,435.7596127354716,350.0,85.75961273547159
pooling,"(98103,)",train,223,460.3813258119468,432.0,28.381325811946795
pooling,"(98103,)",train,224,708.0445884275616,920.0,211.95541157243838
pooling,"(98103,)",train,225,576.5109923165903,680.2,103.68900768340973
pooling,"(98103,)",train,226,414.18386349441437,475.0,60.81613650558563
pooling,"(98103,)",train,227,455.1963764475053,393.0,62.196376447505315
pooling,"(98103,)",train,228,499.15649443962116,400.0,99.15649443962116
pooling,"(98103,)",train,229,650.2959804203799,749.5,99.20401957962008
pooling,"(98103,)",train,230,587.289548518107,495.0,92.28954851810704
pooling,"(98103,)",train,231,495.9979807916021,578.5,82.50201920839788
pooling,"(98103,)",train,232,516.5315621097214,580.0,63.46843789027855
pooling,"(98103,)",train,233,529.5990949780165,530.0,0.4009050219834762
pooling,"(98103,)",train,234,448.94744667668317,657.1,208.15255332331685
pooling,"(98103,)",train,235,447.5013997474187,485.0,37.4986002525813
pooling,"(98103,)",train,236,557.3603594430865,720.001,162.64064055691347
pooling,"(98103,)",train,237,984.9734403272045,829.0,155.97344032720446
pooling,"(98103,)",train,238,344.64928466776945,338.0,6.64928466776945
pooling,"(98103,)",train,239,518.7850660328976,446.0,72.78506603289759
pooling,"(98103,)",train,240,548.496585258574,601.45,52.95341474142606
pooling,"(98103,)",train,241,675.03389565324,695.0,19.96610434675995
pooling,"(98103,)",train,242,406.63784935014706,402.5,4.137849350147064
pooling,"(98103,)",train,243,572.0099153398827,550.0,22.009915339882696
pooling,"(98103,)",train,244,505.79648809777217,770.0,264.20351190222783
pooling,"(98103,)",train,245,466.4102802974501,645.0,178.58971970254993
pooling,"(98103,)",train,246,468.2064791900692,738.0,269.7935208099308
pooling,"(98103,)",train,247,493.57914057416474,521.0,27.42085942583526
pooling,"(98103,)",train,248,482.27925322291276,436.0,46.27925322291276
pooling,"(98103,)",train,249,602.7316549573776,875.0,272.2683450426224
pooling,"(98103,)",train,250,287.42533830878915,283.0,4.425338308789151
pooling,"(98103,)",train,251,659.4418012654824,710.0,50.558198734517646
pooling,"(98103,)",train,252,722.5800607946071,845.0,122.4199392053929
pooling,"(98103,)",train,253,698.7917123057183,1105.0,406.2082876942817
pooling,"(98103,)",train,254,570.5031162052526,525.0,45.50311620525258
pooling,"(98103,)",train,255,444.79712466288754,270.0,174.79712466288754
pooling,"(98103,)",train,256,537.6911849250683,651.5,113.80881507493166
pooling,"(98103,)",train,257,431.42978950423236,438.6,7.1702104957676625
pooling,"(98103,)",train,258,488.4161689290582,355.0,133.4161689290582
pooling,"(98103,)",train,259,764.6897713706685,1125.0,360.3102286293315
pooling,"(98103,)",train,260,475.86505874797723,543.0,67.13494125202277
pooling,"(98103,)",train,261,530.8620644059329,365.0,165.86206440593287
pooling,"(98103,)",train,262,446.554385724892,519.0,72.44561427510803
pooling,"(98103,)",train,263,533.4134873831784,565.0,31.58651261682155
pooling,"(98103,)",train,264,535.5716294193769,675.0,139.4283705806231
pooling,"(98103,)",train,265,514.1311158698032,700.0,185.86888413019676
pooling,"(98103,)",train,266,443.43553991322597,397.0,46.435539913225966
pooling,"(98103,)",train,267,722.3260753077244,870.3,147.97392469227555
pooling,"(98103,)",train,268,418.6723927636519,525.0,106.32760723634811
pooling,"(98103,)",train,269,581.6667751430571,831.0,249.33322485694293
pooling,"(98103,)",train,270,555.0655456056364,680.0,124.93445439436357
pooling,"(98103,)",train,271,330.3414997775992,314.963,15.378499777599188
pooling,"(98103,)",train,272,435.1915857691091,371.0,64.19158576910911
pooling,"(98103,)",train,273,786.4853123495442,857.5,71.01468765045581
pooling,"(98103,)",train,274,413.29276130336996,355.0,58.29276130336996
pooling,"(98103,)",train,275,467.7910316313781,350.0,117.79103163137808
pooling,"(98103,)",train,276,506.77333513413953,550.0,43.22666486586047
pooling,"(98103,)",train,277,562.3640985336596,680.0,117.63590146634044
pooling,"(98103,)",train,278,478.9121329452165,397.5,81.41213294521651
pooling,"(98103,)",train,279,259.5063990729851,238.0,21.50639907298512
pooling,"(98103,)",train,280,515.4247555471434,539.0,23.575244452856623
pooling,"(98103,)",train,281,522.2434033406104,577.5,55.25659665938963
pooling,"(98103,)",train,282,493.2112147906079,349.0,144.21121479060793
pooling,"(98103,)",train,283,391.4157959639781,395.0,3.5842040360219016
pooling,"(98103,)",train,284,328.1742519069403,259.25,68.9242519069403
pooling,"(98103,)",train,285,566.155705239269,580.0,13.844294760731032
pooling,"(98103,)",train,286,541.4886459073018,549.0,7.511354092698184
pooling,"(98103,)",train,287,516.6410229435813,543.0,26.358977056418667
pooling,"(98103,)",train,288,495.0553295390677,430.0,65.05532953906771
pooling,"(98103,)",train,289,533.0672681006195,605.0,71.93273189938054
pooling,"(98103,)",train,290,545.5213322788113,527.95,17.57133227881127
pooling,"(98103,)",train,291,488.65801218521574,551.0,62.34198781478426
pooling,"(98103,)",train,292,496.77776022959097,698.0,201.22223977040903
pooling,"(98103,)",train,293,679.7675209031088,696.5,16.73247909689121
pooling,"(98103,)",train,294,487.28714191545464,444.0,43.28714191545464
pooling,"(98103,)",train,295,562.9677419884696,570.0,7.032258011530416
pooling,"(98103,)",train,296,338.38363041060336,390.0,51.61636958939664
pooling,"(98103,)",train,297,404.31254418627634,409.95,5.637455813723648
pooling,"(98103,)",train,298,500.6066973753236,445.0,55.60669737532362
pooling,"(98103,)",train,299,469.1013512105499,550.0,80.89864878945008
pooling,"(98103,)",train,300,714.8275836558234,597.0,117.82758365582345
pooling,"(98103,)",train,301,600.9452294401734,471.001,129.94422944017344
pooling,"(98103,)",train,302,535.1302844782765,549.0,13.869715521723492
pooling,"(98103,)",train,303,584.057998111507,705.0,120.942001888493
pooling,"(98103,)",train,304,528.667311851099,418.0,110.66731185109904
pooling,"(98103,)",train,305,569.5319556178764,549.0,20.531955617876406
pooling,"(98103,)",train,306,490.40293698765515,575.0,84.59706301234485
pooling,"(98103,)",train,307,794.3102417267905,765.0,29.310241726790537
pooling,"(98103,)",train,308,703.6750393688565,705.0,1.32496063114354
pooling,"(98103,)",train,309,567.4138347937339,712.5,145.08616520626606
pooling,"(98103,)",train,310,437.96181468281674,409.95,28.01181468281675
pooling,"(98103,)",train,311,794.3175814672549,870.0,75.68241853274515
pooling,"(98103,)",train,312,416.5503290227104,535.0,118.4496709772896
pooling,"(98103,)",train,313,522.400318322642,470.0,52.400318322641965
pooling,"(98103,)",train,314,414.7131800322317,580.0,165.28681996776828
pooling,"(98103,)",train,315,634.0698628393768,662.5,28.43013716062319
pooling,"(98103,)",train,316,389.86619396887846,403.0,13.133806031121537
pooling,"(98103,)",train,317,531.0358185216072,705.0,173.9641814783928
pooling,"(98103,)",train,318,526.0118830944375,575.0,48.98811690556249
pooling,"(98103,)",train,319,591.2584016181976,570.0,21.25840161819758
pooling,"(98103,)",train,320,406.7794367266451,365.0,41.77943672664509
pooling,"(98103,)",train,321,615.4153549462837,725.0,109.58464505371626
pooling,"(98103,)",train,322,469.3157009240074,445.434,23.88170092400736
pooling,"(98103,)",train,323,387.0814420289037,525.0,137.91855797109628
pooling,"(98103,)",train,324,449.2515167532721,430.0,19.251516753272085
pooling,"(98103,)",train,325,528.663585933301,488.0,40.663585933300965
pooling,"(98103,)",train,326,482.13420682430933,355.0,127.13420682430933
pooling,"(98103,)",train,327,935.7379840391861,1025.0,89.26201596081387
pooling,"(98103,)",train,328,420.59371330808034,415.0,5.593713308080339
pooling,"(98103,)",train,329,612.9438193775965,930.0,317.05618062240353
pooling,"(98103,)",train,330,532.6562272282634,887.2,354.5437727717366
pooling,"(98103,)",train,331,553.3197839432466,620.0,66.68021605675335
pooling,"(98103,)",train,332,461.3070874022591,513.0,51.69291259774087
pooling,"(98103,)",train,333,494.01982128813586,540.0,45.98017871186414
pooling,"(98103,)",train,334,848.410421278968,925.0,76.58957872103201
pooling,"(98103,)",train,335,373.0926673303818,562.5,189.4073326696182
pooling,"(98103,)",train,336,461.0882666014284,759.0,297.9117333985716
pooling,"(98103,)",train,337,482.70961009157884,650.0,167.29038990842116
pooling,"(98103,)",train,338,432.0933406658191,380.0,52.093340665819085
pooling,"(98103,)",train,339,706.7115523853155,762.0,55.288447614684515
pooling,"(98103,)",train,340,762.8463315187169,1311.0,548.1536684812831
pooling,"(98103,)",train,341,503.7380826327774,340.0,163.73808263277738
pooling,"(98103,)",train,342,311.3839434881028,269.5,41.88394348810277
pooling,"(98103,)",train,343,404.07483211598446,388.0,16.074832115984464
pooling,"(98103,)",train,344,565.8931030424961,620.0,54.106896957503864
pooling,"(98103,)",train,345,547.3485837198208,599.995,52.64641628017921
pooling,"(98103,)",train,346,700.3533324327759,645.0,55.353332432775915
pooling,"(98103,)",train,347,398.9995392384765,422.5,23.500460761523527
pooling,"(98103,)",train,348,540.3278414577893,605.0,64.6721585422107
pooling,"(98103,)",train,349,489.5346782371979,640.0,150.4653217628021
pooling,"(98103,)",train,350,461.52549663621727,500.0,38.47450336378273
pooling,"(98103,)",train,351,394.1556744479725,415.0,20.8443255520275
pooling,"(98103,)",train,352,603.2302986009877,690.0,86.76970139901232
pooling,"(98103,)",train,353,440.6521347724034,360.0,80.65213477240337
pooling,"(98103,)",train,354,519.8877908799842,608.0,88.11220912001579
pooling,"(98103,)",train,355,421.4176532377792,500.0,78.58234676222082
pooling,"(98103,)",train,356,727.4767257308515,825.0,97.52327426914849
pooling,"(98103,)",train,357,556.432631284952,509.0,47.43263128495198
pooling,"(98103,)",train,358,764.851108915967,660.0,104.85110891596696
pooling,"(98103,)",train,359,504.97213536259017,600.0,95.02786463740983
pooling,"(98103,)",train,360,291.5063730501804,250.0,41.5063730501804
pooling,"(98103,)",train,361,679.0676743156496,650.0,29.067674315649583
pooling,"(98103,)",train,362,455.11819408294167,465.0,9.88180591705833
pooling,"(98103,)",train,363,555.0145160331606,533.0,22.01451603316059
pooling,"(98103,)",train,364,371.00383170663304,341.0,30.003831706633036
pooling,"(98103,)",train,365,500.74951968825275,620.0,119.25048031174725
pooling,"(98103,)",train,366,425.0090806744819,580.0,154.99091932551812
pooling,"(98103,)",train,367,582.2186865858083,677.0,94.78131341419169
pooling,"(98103,)",train,368,423.55288295414937,326.0,97.55288295414937
pooling,"(98103,)",train,369,434.2596900601521,342.0,92.25969006015208
pooling,"(98103,)",train,370,401.5904659951208,442.0,40.40953400487922
pooling,"(98103,)",train,371,543.8479614438249,569.0,25.152038556175057
pooling,"(98103,)",train,372,609.7332496985476,605.0,4.733249698547638
pooling,"(98103,)",train,373,526.0043815518487,560.0,33.995618448151276
pooling,"(98103,)",train,374,554.0291733541096,520.0,34.029173354109616
pooling,"(98103,)",train,375,546.1672158361183,440.0,106.16721583611832
pooling,"(98103,)",train,376,489.81028079814035,645.0,155.18971920185965
pooling,"(98103,)",train,377,548.4479759402477,625.0,76.55202405975228
pooling,"(98103,)",train,378,821.6766710029867,650.0,171.67667100298672
pooling,"(98103,)",train,379,467.5840892302196,747.0,279.4159107697804
pooling,"(98103,)",train,380,489.3526163171642,563.0,73.64738368283582
pooling,"(98103,)",train,381,571.3707887823405,658.5,87.12921121765953
pooling,"(98103,)",train,382,477.26118870152993,855.0,377.73881129847007
pooling,"(98103,)",train,383,532.4472499864179,480.0,52.44724998641789
pooling,"(98103,)",train,384,496.24352965297516,474.8,21.443529652975144
pooling,"(98103,)",train,385,370.04775519746573,428.0,57.95224480253427
pooling,"(98103,)",train,386,565.6687362991345,565.0,0.6687362991344799
pooling,"(98103,)",train,387,741.6105418187556,748.0,6.389458181244436
pooling,"(98103,)",train,388,397.74113167821304,425.0,27.258868321786963
pooling,"(98103,)",train,389,500.4652255742342,700.0,199.53477442576582
pooling,"(98103,)",train,390,305.04191498867294,340.0,34.95808501132706
pooling,"(98103,)",train,391,499.6864035550391,575.0,75.31359644496092
pooling,"(98103,)",train,392,331.7070094584623,325.0,6.707009458462323
pooling,"(98103,)",train,393,378.0101082571679,427.0,48.98989174283213
pooling,"(98103,)",train,394,552.633002680636,705.0,152.36699731936403
pooling,"(98103,)",train,395,622.2877967525023,579.0,43.287796752502345
pooling,"(98103,)",train,396,717.5893230000438,1375.0,657.4106769999562
pooling,"(98103,)",train,397,317.406231113663,430.0,112.59376888633699
pooling,"(98103,)",train,398,515.956406403698,420.0,95.956406403698
pooling,"(98103,)",train,399,452.9640900441592,599.95,146.98590995584084
pooling,"(98103,)",train,400,726.2083367766477,850.0,123.79166322335232
pooling,"(98103,)",train,401,487.8672289894192,615.0,127.13277101058083
pooling,"(98103,)",train,402,634.931022780033,700.0,65.068977219967
pooling,"(98103,)",train,403,520.0777399004842,539.95,19.87226009951587
pooling,"(98103,)",train,404,426.3490279919152,412.0,14.349027991915193
pooling,"(98103,)",train,405,561.3656697486749,925.0,363.6343302513251
pooling,"(98103,)",train,406,516.5704916059675,499.0,17.570491605967504
pooling,"(98103,)",train,407,599.1809856273293,791.0,191.81901437267072
pooling,"(98103,)",train,408,426.42727886454696,415.0,11.427278864546963
pooling,"(98103,)",train,409,516.5129254493219,660.0,143.48707455067813
pooling,"(98103,)",train,410,526.0758307156907,538.0,11.9241692843093
pooling,"(98103,)",train,411,591.3146554709161,765.0,173.68534452908386
pooling,"(98103,)",train,412,687.7635456196542,665.0,22.763545619654224
pooling,"(98103,)",train,413,493.51670085548284,413.45,80.06670085548285
pooling,"(98103,)",train,414,490.866558451164,405.0,85.866558451164
pooling,"(98103,)",train,415,610.2819577330448,640.0,29.718042266955194
pooling,"(98103,)",train,416,487.80965928565405,526.5,38.69034071434595
pooling,"(98103,)",train,417,616.7154285334234,625.0,8.284571466576608
pooling,"(98103,)",train,418,525.7064245324275,770.0,244.2935754675725
pooling,"(98103,)",train,419,424.67999560315945,399.95,24.729995603159466
pooling,"(98103,)",train,420,684.1130901217166,900.0,215.8869098782834
pooling,"(98103,)",train,421,483.20232469573074,575.0,91.79767530426926
pooling,"(98103,)",train,422,545.2673147173899,611.0,65.73268528261008
pooling,"(98103,)",train,423,393.300625970635,435.0,41.699374029365
pooling,"(98103,)",train,424,379.5932330313975,315.0,64.59323303139752
pooling,"(98103,)",train,425,707.9422556472086,1001.0,293.05774435279136
pooling,"(98103,)",train,426,505.468271792457,760.0,254.53172820754298
pooling,"(98103,)",train,427,540.3780821403866,560.0,19.621917859613404
pooling,"(98103,)",train,428,443.72780423234894,476.0,32.272195767651056
pooling,"(98103,)",train,429,459.2017470035996,517.0,57.79825299640038
pooling,"(98103,)",train,430,632.7133426392649,504.5,128.21334263926485
pooling,"(98103,)",train,431,768.2815092606638,850.0,81.71849073933618
pooling,"(98103,)",train,432,722.4029249402586,820.0,97.59707505974143
pooling,"(98103,)",train,433,650.8007352104202,875.0,224.19926478957984
pooling,"(98103,)",train,434,442.30173784046167,530.0,87.69826215953833
pooling,"(98103,)",train,435,406.4115324251442,387.0,19.411532425144173
pooling,"(98103,)",train,436,643.0963109053868,835.0,191.90368909461324
pooling,"(98103,)",train,437,485.17141461263066,540.0,54.828585387369344
pooling,"(98103,)",train,438,489.5281377938019,345.0,144.52813779380187
pooling,"(98103,)",train,439,355.8272835842988,312.5,43.32728358429881
pooling,"(98103,)",train,440,414.16983265212025,504.2,90.03016734787974
pooling,"(98103,)",train,441,444.35582243693074,580.0,135.64417756306926
pooling,"(98103,)",train,442,421.6541866198967,290.0,131.65418661989668
pooling,"(98103,)",train,443,349.71276225721016,405.0,55.28723774278984
pooling,"(98103,)",train,444,447.374341915235,562.0,114.625658084765
pooling,"(98103,)",train,445,385.5360339133398,291.0,94.53603391333979
pooling,"(98103,)",train,446,449.89119843308674,345.0,104.89119843308674
pooling,"(98103,)",train,447,425.46935224981445,543.0,117.53064775018555
pooling,"(98103,)",train,448,833.9833870076382,1375.0,541.0166129923618
pooling,"(98103,)",train,449,461.1459163520086,660.0,198.8540836479914
pooling,"(98103,)",train,450,413.5266334890754,399.0,14.52663348907538
pooling,"(98103,)",train,451,498.05627888872505,414.95,83.10627888872506
pooling,"(98103,)",train,452,452.48306023095284,523.95,71.4669397690472
pooling,"(98103,)",train,453,411.38492446810614,449.95,38.565075531893854
pooling,"(98103,)",train,454,522.2643898109301,436.11,86.15438981093007
pooling,"(98103,)",train,455,487.6253544890584,380.0,107.6253544890584
pooling,"(98103,)",train,456,489.6875247900464,622.0,132.31247520995362
pooling,"(98103,)",train,457,669.4314790673071,1465.0,795.5685209326929
pooling,"(98103,)",train,458,466.3587703173653,619.0,152.64122968263467
pooling,"(98103,)",train,459,517.57981459238,547.5,29.92018540762001
pooling,"(98103,)",train,460,299.83420427575845,245.0,54.83420427575845
pooling,"(98103,)",train,461,409.5769925694424,343.0,66.57699256944238
pooling,"(98103,)",train,462,466.90191573342173,650.0,183.09808426657827
pooling,"(98103,)",train,463,487.0618123198444,635.0,147.93818768015558
pooling,"(98103,)",train,464,435.0403337726789,667.0,231.95966622732112
pooling,"(98103,)",train,465,469.86711029624195,660.0,190.13288970375805
pooling,"(98103,)",train,466,479.438190655507,602.0,122.56180934449299
pooling,"(98103,)",train,467,452.22288729812334,360.0,92.22288729812334
pooling,"(98103,)",train,468,480.87882506879123,550.0,69.12117493120877
pooling,"(98103,)",train,469,452.33098259110625,500.0,47.66901740889375
pooling,"(98103,)",train,470,427.7120157989106,306.0,121.71201579891061
pooling,"(98103,)",train,471,467.9826278879639,672.0,204.01737211203613
pooling,"(98103,)",train,472,486.46917586284167,375.0,111.46917586284167
pooling,"(98103,)",train,473,725.9744272857818,1205.0,479.02557271421824
pooling,"(98103,)",train,474,465.3078071197722,467.0,1.6921928802278217
pooling,"(98103,)",train,475,504.7764232517161,565.0,60.223576748283904
pooling,"(98103,)",train,476,452.2806099164142,609.0,156.71939008358578
pooling,"(98103,)",train,477,557.9074438401469,625.0,67.09255615985307
pooling,"(98103,)",train,478,454.77487875098967,344.0,110.77487875098967
pooling,"(98103,)",train,479,449.8213322817545,385.0,64.82133228175451
pooling,"(98103,)",train,480,505.97255300716074,482.5,23.47255300716074
pooling,"(98103,)",train,481,495.6811831752604,379.0,116.6811831752604
pooling,"(98103,)",train,482,494.2820173525207,375.0,119.28201735252071
pooling,"(98103,)",train,483,446.5878257137151,355.0,91.58782571371512
pooling,"(98103,)",train,484,431.00594753310895,500.0,68.99405246689105
pooling,"(98103,)",train,485,452.2090549602767,560.0,107.79094503972328
pooling,"(98103,)",train,486,446.83700753923154,319.95,126.88700753923155
pooling,"(98103,)",train,487,431.2759348466842,425.0,6.275934846684208
pooling,"(98103,)",train,488,455.1900907548576,515.0,59.80990924514242
pooling,"(98103,)",train,489,479.35673545964636,350.0,129.35673545964636
pooling,"(98103,)",train,490,461.2813874244266,376.0,85.28138742442661
pooling,"(98103,)",train,491,449.2389613866897,359.0,90.23896138668971
pooling,"(98103,)",train,492,429.0378754292705,500.0,70.96212457072949
pooling,"(98103,)",train,493,438.3731817121062,625.0,186.6268182878938
pooling,"(98103,)",train,494,296.43891940334163,239.0,57.43891940334163
pooling,"(98103,)",train,495,605.7245450224042,674.6,68.87545497759584
pooling,"(98103,)",train,496,364.4985397259046,450.0,85.5014602740954
pooling,"(98103,)",train,497,426.66609037476354,399.995,26.671090374763537
pooling,"(98103,)",train,498,452.03233119566926,369.95,82.08233119566927
pooling,"(98103,)",train,499,782.3110245899128,595.0,187.3110245899128
pooling,"(98103,)",train,500,442.099239030381,375.0,67.099239030381
pooling,"(98103,)",train,501,482.830393924037,565.0,82.16960607596297
pooling,"(98103,)",train,502,464.6154112702094,356.0,108.61541127020939
pooling,"(98103,)",train,503,454.0487320794067,401.0,53.048732079406705
pooling,"(98103,)",train,504,404.3231720513593,420.0,15.676827948640721
pooling,"(98103,)",train,505,469.13797353055384,336.0,133.13797353055384
pooling,"(98103,)",train,506,419.43145741766466,580.0,160.56854258233534
pooling,"(98103,)",train,507,462.0612639383728,355.0,107.0612639383728
pooling,"(98103,)",train,508,446.84097495737785,350.0,96.84097495737785
pooling,"(98103,)",train,509,493.11120528674763,375.0,118.11120528674763
pooling,"(98103,)",train,510,516.6527142111153,630.5,113.84728578888473
pooling,"(98103,)",train,511,441.2702582620792,610.0,168.7297417379208
pooling,"(98103,)",train,512,489.351746943829,671.5,182.14825305617097
pooling,"(98103,)",train,513,488.09413465909455,559.0,70.90586534090545
pooling,"(98103,)",train,514,406.5097532556673,441.75,35.240246744332694
pooling,"(98103,)",train,515,557.6644565435719,716.0,158.33554345642813
pooling,"(98103,)",train,516,323.32538747768854,453.0,129.67461252231146
pooling,"(98103,)",train,517,445.48144218306254,539.9,94.41855781693744
pooling,"(98103,)",train,518,858.0452973167785,1500.0,641.9547026832215
pooling,"(98103,)",train,519,484.27718734172686,375.0,109.27718734172686
pooling,"(98103,)",train,520,335.03123249097837,245.0,90.03123249097837
pooling,"(98103,)",train,521,452.78596192705515,344.0,108.78596192705515
pooling,"(98103,)",train,522,688.715377556791,1065.0,376.28462244320895
pooling,"(98103,)",train,523,411.6565055403189,331.0,80.6565055403189
pooling,"(98103,)",train,524,366.85471420813775,339.95,26.90471420813776
pooling,"(98103,)",train,525,451.33396132700415,370.0,81.33396132700415
pooling,"(98103,)",train,526,447.12450439218907,455.0,7.875495607810933
pooling,"(98103,)",train,527,491.2368102680497,598.5,107.26318973195032
pooling,"(98103,)",train,528,471.65038688683035,374.95,96.70038688683036
pooling,"(98103,)",train,529,472.91677566011134,485.0,12.083224339888659
pooling,"(98103,)",train,530,413.5353808470884,410.0,3.5353808470883905
pooling,"(98103,)",train,531,444.7334464216583,375.0,69.7334464216583
pooling,"(98103,)",train,532,418.1389111073922,349.0,69.13891110739218
pooling,"(98103,)",train,533,408.2802798492483,450.0,41.7197201507517
pooling,"(98103,)",train,534,455.0279651411704,504.6,49.572034858829625
pooling,"(98103,)",train,535,453.02379956909704,535.0,81.97620043090296
pooling,"(98103,)",train,536,498.80839092324425,385.0,113.80839092324425
pooling,"(98103,)",train,537,452.1718666751205,610.0,157.8281333248795
pooling,"(98103,)",train,538,473.50979617859923,482.0,8.490203821400769
pooling,"(98103,)",train,539,473.5103047994683,475.0,1.4896952005316848
pooling,"(98103,)",train,540,398.62525675239624,459.0,60.37474324760376
pooling,"(98103,)",train,541,547.7294788911705,690.0,142.27052110882948
pooling,"(98103,)",train,542,484.6080025093471,610.95,126.34199749065294
pooling,"(98103,)",train,543,424.5359677161538,475.0,50.46403228384622
pooling,"(98103,)",train,544,476.21914579098836,520.0,43.780854209011636
pooling,"(98103,)",train,545,493.0109885274575,360.0,133.01098852745753
pooling,"(98038,)",train,0,277.7503038669902,323.0,45.24969613300982
pooling,"(98038,)",train,1,390.67490013061604,360.0,30.674900130616038
pooling,"(98038,)",train,2,397.2959304102158,390.0,7.295930410215817
pooling,"(98038,)",train,3,282.431183688994,360.0,77.568816311006
pooling,"(98038,)",train,4,244.14272906925316,272.5,28.357270930746836
pooling,"(98038,)",train,5,193.43537046599187,163.5,29.935370465991866
pooling,"(98038,)",train,6,303.63477284120535,320.0,16.365227158794653
pooling,"(98038,)",train,7,316.1728919234464,328.0,11.8271080765536
pooling,"(98038,)",train,8,327.7660663559045,455.0,127.23393364409549
pooling,"(98038,)",train,9,355.5479649634735,208.633,146.91496496347347
pooling,"(98038,)",train,10,268.96442414680456,260.0,8.96442414680456
pooling,"(98038,)",train,11,265.9349063718571,300.0,34.065093628142904
pooling,"(98038,)",train,12,287.5421390085951,329.5,41.957860991404914
pooling,"(98038,)",train,13,232.9991255096318,275.0,42.000874490368204
pooling,"(98038,)",train,14,288.4540155807731,322.5,34.0459844192269
pooling,"(98038,)",train,15,241.56763925884894,245.0,3.432360741151058
pooling,"(98038,)",train,16,161.87626883076808,232.0,70.12373116923192
pooling,"(98038,)",train,17,362.1844654262005,342.5,19.684465426200518
pooling,"(98038,)",train,18,283.124828669369,270.5,12.62482866936898
pooling,"(98038,)",train,19,258.95809304536056,338.9,79.94190695463942
pooling,"(98038,)",train,20,407.31979863064305,370.0,37.31979863064305
pooling,"(98038,)",train,21,252.7152206873687,296.0,43.28477931263129
pooling,"(98038,)",train,22,243.49547351349028,240.0,3.495473513490282
pooling,"(98038,)",train,23,617.3961538265224,609.9,7.496153826522459
pooling,"(98038,)",train,24,249.1233709051631,289.95,40.826629094836875
pooling,"(98038,)",train,25,377.78639541631685,374.95,2.8363954163168614
pooling,"(98038,)",train,26,293.0181824275328,265.0,28.018182427532793
pooling,"(98038,)",train,27,253.4637239233225,275.0,21.536276076677495
pooling,"(98038,)",train,28,259.097084991182,314.95,55.852915008818
pooling,"(98038,)",train,29,441.8719689225476,378.0,63.87196892254758
pooling,"(98038,)",train,30,293.4643743648875,291.0,2.464374364887476
pooling,"(98038,)",train,31,246.74914633729253,189.95,56.79914633729254
pooling,"(98038,)",train,32,238.7558611922945,287.0,48.2441388077055
pooling,"(98038,)",train,33,344.2239915650962,380.0,35.776008434903815
pooling,"(98038,)",train,34,528.0373752383297,367.0,161.03737523832967
pooling,"(98038,)",train,35,135.57660090058982,219.0,83.42339909941018
pooling,"(98038,)",train,36,263.6229883083479,245.0,18.622988308347885
pooling,"(98038,)",train,37,455.0235721139338,457.0,1.9764278860661761
pooling,"(98038,)",train,38,375.22401752545136,260.0,115.22401752545136
pooling,"(98038,)",train,39,626.5844062516892,545.0,81.58440625168919
pooling,"(98038,)",train,40,254.57782711750335,307.5,52.92217288249665
pooling,"(98038,)",train,41,229.7663317458349,294.0,64.23366825416511
pooling,"(98038,)",train,42,226.17667998819772,270.0,43.82332001180228
pooling,"(98038,)",train,43,407.9636734517849,338.0,69.96367345178493
pooling,"(98038,)",train,44,326.3378169768366,368.0,41.66218302316338
pooling,"(98038,)",train,45,492.4268059457998,435.0,57.4268059457998
pooling,"(98038,)",train,46,214.79972466148826,260.0,45.200275338511744
pooling,"(98038,)",train,47,261.9299496238071,339.0,77.07005037619291
pooling,"(98038,)",train,48,305.36761632784084,315.0,9.632383672159165
pooling,"(98038,)",train,49,363.6346614214726,429.8,66.16533857852744
pooling,"(98038,)",train,50,394.67136475446785,352.0,42.671364754467845
pooling,"(98038,)",train,51,254.3615749474663,297.0,42.638425052533705
pooling,"(98038,)",train,52,205.4724677659911,272.5,67.0275322340089
pooling,"(98038,)",train,53,146.74183676539172,225.0,78.25816323460828
pooling,"(98038,)",train,54,240.6214480774616,295.0,54.378551922538406
pooling,"(98038,)",train,55,305.6429682435064,310.0,4.357031756493598
pooling,"(98038,)",train,56,342.6929177352973,353.0,10.307082264702672
