All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 39056.46287852340174140408635
Subset: (1,), P-Value: 0.00000000000000000012167, Loss: 41714.79510053496051114052534
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 57972.23588886136712972074747
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 72113.11265472910599783062935
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 70252.61476037513057235628366
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 72076.62478761095553636550903
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 66755.75376653116836678236723
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 73033.61849796558090019971132
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 52294.98551912177208578214049
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 72524.37037173981661908328533
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 67232.95818409610365051776171
Subset: (0, 1), P-Value: 0.00000000000000000000236, Loss: 36397.42022149774129502475262
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 36187.53733613871008856222034
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 30361.29318225815222831442952
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 39230.63667533247644314542413
Subset: (0, 5), P-Value: 0.00000000000000000000004, Loss: 37982.13542304079601308330894
Subset: (0, 6), P-Value: 0.00000000000000000000001, Loss: 35474.28788685669860569760203
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 37345.41327014711714582517743
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 39555.45783943374408408999443
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 37685.23804544462473131716251
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 38412.01618115888413740321994
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 37292.32811307517113164067268
Subset: (1, 3), P-Value: 0.00000000000000252101955, Loss: 36888.65026421781658427789807
Subset: (1, 4), P-Value: 0.00000000000000000000003, Loss: 40668.79857460346102016046643
Subset: (1, 5), P-Value: 0.00000000000277892938198, Loss: 40576.11730622496543219313025
Subset: (1, 6), P-Value: 0.00000000000000000137094, Loss: 40561.54563310584489954635501
Subset: (1, 7), P-Value: 0.00000000000000000022013, Loss: 40573.50012803788558812811971
Subset: (1, 8), P-Value: 0.00000000000000000155198, Loss: 41050.89690565598721150308847
Subset: (1, 9), P-Value: 0.00000000000000000007500, Loss: 41244.44545394867600407451391
Subset: (1, 10), P-Value: 0.00000000000000000005442, Loss: 41083.67628003186109708622098
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 55536.04694166141416644677520
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 58907.84791568321088561788201
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 57088.77968085915199480950832
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 55716.80765987021004548296332
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 57650.13459713431075215339661
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 42734.55446338518231641501188
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 57912.97777935235353652387857
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 53402.21474386478803353384137
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 70263.07810302451252937316895
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 64677.16600256173842353746295
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 62633.95849936579907080158591
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 71172.73360621467872988432646
Subset: (3, 8), P-Value: 0.00000000000000000004525, Loss: 46131.11754168262996245175600
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 71129.41844526893692091107368
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 65182.97012340799119556322694
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 68374.08621119987219572067261
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 64814.55745745611056918278337
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 70753.63402196473907679319382
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 49840.41288111395988380536437
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 70011.12633533870393875986338
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 65023.65385998405690770596266
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 65851.85507414693711325526237
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 70850.05258420195605140179396
Subset: (5, 8), P-Value: 0.00000000000000000000024, Loss: 50725.57610869494237704202533
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 71077.83400127892673481255770
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 67118.05928644358937162905931
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 66353.04352357858442701399326
Subset: (6, 8), P-Value: 0.00000000000000000071237, Loss: 40692.45938667682639788836241
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 66584.38410906847275327891111
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 63165.74693524264148436486721
Subset: (7, 8), P-Value: 0.00000000000000000000006, Loss: 49903.96417811530409380793571
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 72610.00946747355919796973467
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 67081.00620521085511427372694
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 51015.42801350638910662382841
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 51696.90878376150067197158933
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 66304.18620214964903425425291
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000011462560083535787, Loss: 28141.60574844564689556136727
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000014610801239884, Loss: 28199.59020651610262575559318
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000011143947086309598, Loss: 39492.32211460454709595069289
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.40730348502443897151792, Loss: 2659660749.00296163558959960937500
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000634191756447605367, Loss: 82441.81503669994708616286516
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000002310351688792, Loss: 34288.75326653965021250769496
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00148962483842028734632, Loss: 78532.74713991470343898981810
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000195253292163469, Loss: 33955.18028453380247810855508
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000037606439976945756, Loss: 45663.74478690964315319433808
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000004392053613465626, Loss: 38795.82722618802654324099422
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00959942485847624198125, Loss: 72108.03814596451411489397287
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00025068084807429875374, Loss: 51906.15114434624410932883620
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.56909908167341050067023, Loss: 24323822.29370771348476409912109
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000271193041780464, Loss: 39645.93145221402664901688695
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000016295913207981, Loss: 41579.00167773290741024538875
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.46489442686052073749892, Loss: 255762315.53759333491325378417969
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.43714504202772008767397, Loss: 1608288221.71836924552917480468750
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00005262003470168125394, Loss: 55160.90558520930062513798475
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000011586406930124, Loss: 36912.72207562590483576059341
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000001024016073121, Loss: 39773.69557067146524786949158
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000009040427183, Loss: 36081.59350480731518473476171
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000948168895892588765, Loss: 58349.10046133183641359210014
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000041442221374, Loss: 33166.75567913718987256288528
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000011169813236999, Loss: 31784.32697836085208109579980
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000005269113791346, Loss: 32724.95801038277568295598030
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000002014134139, Loss: 33590.56909505406656535342336
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000001839358270, Loss: 34226.47791468939249170944095
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000021373606742, Loss: 33625.17265205140574835240841
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000242721505338537, Loss: 32034.23340635474960436113179
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000021656548872478, Loss: 33253.68309374720411142334342
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000001550954625611, Loss: 32074.05240856992531917057931
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000027579890816, Loss: 33539.14593113720911787822843
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000000140322812, Loss: 33849.70026131015038117766380
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000000028342162, Loss: 34987.33523062143649440258741
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000038982618781, Loss: 33960.27711973250552546232939
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000000000000950207, Loss: 35809.36336706306610722094774
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000155885417938, Loss: 34210.89525538582529406994581
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00303538430991747223975, Loss: 192071.75677333801286295056343
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00111334095029917484396, Loss: 95226.56661266445007640868425
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00011004142531258724472, Loss: 68948.53762307728175073862076
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00436844410772606155102, Loss: 141242.94747585192089900374413
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00016030775459977339567, Loss: 88313.17483421959332190454006
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.05046449376250208146422, Loss: 313796.61668301012832671403885
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00933314854686175497667, Loss: 195650.20405723038129508495331
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.75718587459906494530060, Loss: 308347219.80556595325469970703125
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00001471053379439476351, Loss: 94660.95216131201595999300480
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00026361129366943238019, Loss: 58766.37138526146736694499850
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.13663923659640425656292, Loss: 359961.69786946644308045506477
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.20128389638215926638054, Loss: 231681.12000369705492630600929
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.74220448787606141394235, Loss: 272664392.81047165393829345703125
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00934341712307041119545, Loss: 148247.19065987199428491294384
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.23860352687413019512341, Loss: 1901501.54213437787257134914398
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000000000000000013, Loss: 30283.87929069024903583340347
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000000000004142607, Loss: 26828.04408519946809974499047
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000000000000004013, Loss: 29624.63514840155403362587094
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000000000000000734, Loss: 28323.51253429618009249679744
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000000000041464110, Loss: 30121.75416748932548216544092
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000000000323305640, Loss: 30635.69593958613404538482428
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000000000000061374, Loss: 28980.71061057372571667656302
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000000000010877917, Loss: 30107.53745410913688829168677
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000000000000328688, Loss: 28843.20378195168814272619784
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000000000002683325, Loss: 29228.33272220959770493209362
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000000000005562, Loss: 27621.46593482440221123397350
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000000000000001990, Loss: 33088.86861241635051555931568
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000000000014096, Loss: 30749.57718669615132967010140
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000000000000004297, Loss: 28655.55248226089679519645870
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000000000028648, Loss: 28027.30460024840795085765421
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000000000000007232, Loss: 30568.10268590261330245994031
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000000000001598400, Loss: 29647.90055823599323048256338
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000000000243888, Loss: 29443.75351352333018439821899
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000000001774173600, Loss: 31189.98250048774571041576564
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000000000000528329, Loss: 29849.85924467362565337680280
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000061658305051905, Loss: 52139.62482190198352327570319
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000124779779681549, Loss: 50947.72479411557287676259875
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.21290169925494337177518, Loss: 1301250.76173696899786591529846
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00062154168563204894270, Loss: 69855.36045370834472123533487
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000011695417621200464, Loss: 44408.15330935686506563797593
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.34319428413686536849525, Loss: 1724055.83910212782211601734161
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000020005145527949454, Loss: 52053.63499277247319696471095
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.26166299686716248951157, Loss: 226380.39869378713774494826794
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000000024656547, Loss: 40085.05183877896342892199755
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.20071798474746252449741, Loss: 419097.68437275843461975455284
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000103346476503921, Loss: 51115.18733939575758995488286
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.25451757769076321924473, Loss: 1938938446.27382397651672363281250
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000129284896581, Loss: 42540.07661900847597280517220
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00267825787744665252260, Loss: 198794.90797954029403626918793
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00003474721258449979929, Loss: 61141.71066194587183417752385
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.08816350090462116151357, Loss: 463755.80208127811783924698830
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00142665003453597391721, Loss: 86073.52545755844039376825094
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000046420784852, Loss: 41648.37230415601516142487526
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000000008131899, Loss: 38851.34269056251650908961892
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.13175467498321868919930, Loss: 260914.90052393023506738245487
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000000064472479, Loss: 33018.44370388073730282485485
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000000000000821, Loss: 35560.02063692993397125974298
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000000000000045, Loss: 33696.95012278554349904879928
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000000000005589, Loss: 32117.66994070098007796332240
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000000000005639, Loss: 32903.67835265423491364344954
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000000000000001, Loss: 33033.17457359367108438163996
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000000001522762, Loss: 35016.52868201129604130983353
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000000000966098, Loss: 35005.49814257151592755690217
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000000000000011513, Loss: 33282.74641079601860838010907
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000000000000052, Loss: 35849.65432255716586951166391
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000000000000017, Loss: 33788.92562281890423037111759
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000000000000001, Loss: 33308.63053167591715464368463
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000000000000000001, Loss: 36941.49263939470256445929408
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 35623.99174657772528007626534
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000000000000009, Loss: 35190.74213569584389915689826
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000029878990843, Loss: 34860.37169638795603532344103
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.05572902617677237546712, Loss: 298510.44744883402017876505852
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000585480423766580036, Loss: 90425.47293062397511675953865
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00209462112935919052975, Loss: 76741.30276867384964134544134
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00162889972871461865406, Loss: 53143.19095453739282675087452
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00428019380492929753940, Loss: 84124.74419333996775094419718
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00009353392924525680600, Loss: 59733.48690122712287120521069
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00014887095587662731123, Loss: 51008.83152489656640682369471
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00001544172836436705313, Loss: 67784.22797710078884847462177
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00001830113057701508169, Loss: 75722.32666131696896627545357
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000059719228467331077, Loss: 40274.77766448259353637695312
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00139069010815939266522, Loss: 86927.53031955096230376511812
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000003839023611429, Loss: 34991.41259554505813866853714
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00619900280371226460735, Loss: 112990.66507987775548826903105
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.04683641881308718557531, Loss: 94693.56818914903851691633463
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00402113882522821351057, Loss: 102497.37500472433748655021191
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00992356933982995424726, Loss: 56452.91404283974407007917762
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00008899392361622837308, Loss: 55989.11739901472174096852541
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00805245608966611604862, Loss: 101852.05214320364757440984249
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00001186020737998901700, Loss: 76743.50859916531771887093782
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000005660596902290442, Loss: 27308.96494940960837993770838
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000000016708180493, Loss: 30622.20000574260484427213669
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000001798679723, Loss: 29907.62884755885534104891121
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000000631562578033440, Loss: 27472.21550796432347851805389
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000061700181817184, Loss: 27306.47656997050216887146235
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000000013494898927, Loss: 28439.57203981158090755343437
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000001861254631056448, Loss: 30604.80339478250971296802163
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000150117557605930, Loss: 30869.47999575319045106880367
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000443309185839, Loss: 30609.76881864164533908478916
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000000003389511000, Loss: 30006.30891419901672634296119
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000002611456775748907, Loss: 28774.05171968953436589799821
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000112610836102006, Loss: 28135.42630283618927933275700
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000025060225121368, Loss: 31352.84674549713963642716408
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000003224340745938, Loss: 28710.50192231901382911019027
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000001206615683551511, Loss: 32004.64892121687080361880362
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000009936204803699, Loss: 35965.33652811736828880384564
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000040050988939, Loss: 39950.76416154760227072983980
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000054947940289, Loss: 39312.36534842947730794548988
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00178660305957183389997, Loss: 76524.31757322710473090410233
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000001274345640505, Loss: 35279.67959329878794960677624
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00552962766994482927962, Loss: 90229.44678430916974321007729
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000006478318935984, Loss: 39229.45608944009291008114815
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000903286265778485, Loss: 44552.01072192611900391057134
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000131912011297698, Loss: 41519.61554963378148386254907
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000006101445, Loss: 39210.31223946601676288992167
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000006274694237152, Loss: 37873.09873941936530172824860
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000001040880408, Loss: 37009.21361022513883654028177
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000014480672585739, Loss: 41174.70643090302473865449429
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00010552893486580596709, Loss: 53460.20100814565375912934542
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000005018695099, Loss: 41160.08561557781649753451347
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000010059517368430, Loss: 31708.55650276437881984747946
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000000138430482164, Loss: 32789.74308591512817656621337
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000000000960165, Loss: 33590.31878391409554751589894
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000000001754051078, Loss: 33405.78587693315785145387053
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000000019206130945, Loss: 35356.42007287085289135575294
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000000000003499101543, Loss: 33772.93218035932659404352307
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00001135928197714692800, Loss: 71193.36276341925258748233318
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000018376391353613, Loss: 36930.47524184752546716481447
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00003855941309852840832, Loss: 60366.98973602078331168740988
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00616778153411493782615, Loss: 160759.85208107120706699788570
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00002421846367935281161, Loss: 58235.43493706941080745309591
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00009320400552810104557, Loss: 118640.92176243710855487734079
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.58293741511629093565716, Loss: 613134143.32183289527893066406250
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.05295797033134588827075, Loss: 326483.51208002737257629632950
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00049460045820328845008, Loss: 67390.59305737802060320973396
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00010724651636176234498, Loss: 113228.49978240589553024619818
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000002938265968903, Loss: 40051.17150096969271544367075
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000000000000750974008, Loss: 35306.08064824238681467249990
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.13227573913173865105541, Loss: 506491.32603412878233939409256
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00399380214585321781373, Loss: 79842.35066765216470230370760
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00002581867625722494779, Loss: 56393.60451824886695249006152
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00000000000000000003799, Loss: 32259.82787366675256635062397
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00000000000000000000629, Loss: 33068.23044313779246294870973
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00000000000000000051362, Loss: 33154.85622635541949421167374
Subset: (1, 2, 3, 5, 6, 10), P-Value: 0.00000000000000000032819, Loss: 30649.70470736049173865467310
Subset: (1, 2, 3, 5, 7, 8), P-Value: 0.00000000000000000002499, Loss: 32215.46750471651830594055355
Subset: (1, 2, 3, 5, 7, 9), P-Value: 0.00000000000001341639057, Loss: 32640.11919373451019055210054
Subset: (1, 2, 3, 5, 7, 10), P-Value: 0.00000000000000553552662, Loss: 31983.35753457021564827300608
Subset: (1, 2, 3, 5, 8, 9), P-Value: 0.00000000000000000011235, Loss: 32422.36941610562644200399518
Subset: (1, 2, 3, 5, 8, 10), P-Value: 0.00000000000000000047299, Loss: 31025.70128562129684723913670
Subset: (1, 2, 3, 5, 9, 10), P-Value: 0.00000000000000046807678, Loss: 32424.73942604125477373600006
Subset: (1, 2, 3, 6, 7, 8), P-Value: 0.00000000000000000000021, Loss: 33442.42984276917559327557683
Subset: (1, 2, 3, 6, 7, 9), P-Value: 0.00000000000000000008769, Loss: 34871.11501511006645159795880
Subset: (1, 2, 3, 6, 7, 10), P-Value: 0.00000000000000000001404, Loss: 32462.44878103421797277405858
Subset: (1, 2, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 34372.78862578804546501487494
Subset: (1, 2, 3, 6, 8, 10), P-Value: 0.00000000000000000000015, Loss: 32555.85708961724958498962224
Subset: (1, 2, 3, 6, 9, 10), P-Value: 0.00000000000000000000002, Loss: 33375.95202347651502350345254
Subset: (1, 2, 3, 7, 8, 9), P-Value: 0.00000000000000000001380, Loss: 34364.65640237346087815240026
Subset: (1, 2, 3, 7, 8, 10), P-Value: 0.00000000000000000003136, Loss: 32510.23830000437737908214331
Subset: (1, 2, 3, 7, 9, 10), P-Value: 0.00000000000000000011500, Loss: 33713.88993336729618022218347
Subset: (1, 2, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 33185.11383980058599263429642
