All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 113123.01474381594744045287371
Subset: (1,), P-Value: 0.00000000000000000060863, Loss: 108710.23559564280731137841940
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 92201.82568951787834521383047
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 72342.54096174279402475804090
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 77256.85834912011341657489538
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 73464.56575903957127593457699
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 80151.90305900776002090424299
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 71418.83581345758284442126751
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 97889.88168725432478822767735
Subset: (9,), P-Value: 0.00192000318721093727811, Loss: 502566.48376223194645717740059
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 81418.29561946578905917704105
Subset: (0, 1), P-Value: 0.00000000000000020685061, Loss: 116926.71788585133617743849754
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 118402.03794294009276200085878
Subset: (0, 3), P-Value: 0.00000000001099024276874, Loss: 121419.61082492205605376511812
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 113419.58215386094525456428528
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 113482.02849218799383379518986
Subset: (0, 6), P-Value: 0.00000000000000000000416, Loss: 116527.14029667899012565612793
Subset: (0, 7), P-Value: 0.00000000000000003228907, Loss: 115958.07195424605743028223515
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 113345.57695027286536060273647
Subset: (0, 9), P-Value: 0.00000713870588088107021, Loss: 171483.24683674678090028464794
Subset: (0, 10), P-Value: 0.00000000000000000000491, Loss: 115407.81508855721040163189173
Subset: (1, 2), P-Value: 0.00000000000000000000000, Loss: 116836.56768876005662605166435
Subset: (1, 3), P-Value: 0.00000000000000001065079, Loss: 112981.05485588243755046278238
Subset: (1, 4), P-Value: 0.00000000000000000112428, Loss: 111492.21159153160988353192806
Subset: (1, 5), P-Value: 0.00000000000000040976753, Loss: 109021.40250265068607404828072
Subset: (1, 6), P-Value: 0.00000000000000000011713, Loss: 108817.96439507923787459731102
Subset: (1, 7), P-Value: 0.00000000000000000000035, Loss: 109345.08257930981926620006561
Subset: (1, 8), P-Value: 0.00000000000000000705436, Loss: 108887.30860988488711882382631
Subset: (1, 9), P-Value: 0.00024368791581301681159, Loss: 153017.16234854908543638885021
Subset: (1, 10), P-Value: 0.00000000000000091695726, Loss: 111658.22934997556149028241634
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 94755.37477465860138181596994
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 90593.59612069372087717056274
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 91794.99964958694181405007839
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 96708.80150176268944051116705
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 92394.03597807453479617834091
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 109623.36262517278373707085848
Subset: (2, 9), P-Value: 0.01304643790054720899063, Loss: 427876.52788654656615108251572
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 102272.50587827162235043942928
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 77743.29682529921410605311394
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 77340.87127343092288356274366
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 83424.87106258605490438640118
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 72998.99412431633390951901674
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 105064.54619258691673167049885
Subset: (3, 9), P-Value: 0.00179276286167450891670, Loss: 500741.39424871362280100584030
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 82378.38578881067223846912384
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 78324.67052876650996040552855
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 85398.12681949387479107826948
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 77864.00656982630607672035694
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 100733.01291742101602721959352
Subset: (4, 9), P-Value: 0.00079299536947361533735, Loss: 434700.66826191643485799431801
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 89762.47341135799069888889790
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 81326.38964880014827940613031
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 74435.36731213051825761795044
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 99206.46658078624750487506390
Subset: (5, 9), P-Value: 0.00203501848739674230659, Loss: 504294.18692891026148572564125
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 81841.63033100329630542546511
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 80181.74754990916699171066284
Subset: (6, 8), P-Value: 0.00000000000000000000673, Loss: 107518.01780002514715306460857
Subset: (6, 9), P-Value: 0.00021455513447888558223, Loss: 326242.25247128034243360161781
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 84906.16898056413629092276096
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 99534.03767822831287048757076
Subset: (7, 9), P-Value: 0.01904693784803796613447, Loss: 726224.89979223930276930332184
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 81478.42750283882196526974440
Subset: (8, 9), P-Value: 0.00017290715566478933002, Loss: 209939.65596321207704022526741
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 102749.22027890440949704498053
Subset: (9, 10), P-Value: 0.00100833571777288535931, Loss: 401443.43342747603310272097588
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000427955457524, Loss: 121756.04806852234469261020422
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00247542918480487357177, Loss: 148567.58809312342782504856586
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000013792158074336, Loss: 123069.87865785125177353620529
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000009389763554018847, Loss: 129725.55422828783048316836357
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000000005050398942, Loss: 121608.77727041250909678637981
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000616925406823344841, Loss: 132595.00625191847211681306362
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00175313011098607069056, Loss: 147590.21180991982691921293736
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000024333302730070, Loss: 123361.41856172152620274573565
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00459347678258734994083, Loss: 155053.46991088151116855442524
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00002344662148873945820, Loss: 137090.94335324462736025452614
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00073465801759315415946, Loss: 144451.45399672864004969596863
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000000235217924579, Loss: 120873.29238016621093265712261
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00329298055566568624586, Loss: 149117.96349441524944268167019
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000006952591728695312, Loss: 129879.80510717128345277160406
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00251117712447866073960, Loss: 148666.29100254303193651139736
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000042569144423473, Loss: 124961.04943680483847856521606
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000003194168389352, Loss: 124413.44049754661682527512312
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000001026712236442216, Loss: 124761.59550464396306779235601
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000016019907383701791, Loss: 129864.85485586740833241492510
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000016161584618218, Loss: 125933.20309508409991394728422
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000060824547409947, Loss: 126423.68160454549069982022047
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00007590582581731898670, Loss: 127722.41836309351492673158646
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00025566725913825230979, Loss: 138879.64260491658933460712433
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000267131685326666, Loss: 126616.73349508691171649843454
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000584811165578204, Loss: 126212.83323350518185179680586
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.03318390479976892487590, Loss: 180420.90283250930951908230782
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000178025642353050, Loss: 127503.60380395724496338516474
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00006256308907283564551, Loss: 134447.15772823683801107108593
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000400148932315873, Loss: 126410.97726068447809666395187
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00058223543567173280562, Loss: 144324.06756015005521476268768
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000877328165480435, Loss: 128644.05178023825283162295818
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000164163048895019387, Loss: 129126.97516289331542793661356
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000043155032870190285, Loss: 131799.26360508357174694538116
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000015315542308462, Loss: 128227.63036644241947215050459
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000004606952685321426, Loss: 128147.73130567614862229675055
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.01180516951769598928135, Loss: 176632.51877147774212062358856
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000023099220292356, Loss: 128764.07849263557000085711479
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000108171038274519431, Loss: 131039.02040797365771140903234
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000170242412458389, Loss: 127953.43350671447115018963814
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000838704984756522466, Loss: 138842.07743810687679797410965
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000155644888186332394, Loss: 130225.84544034041755367070436
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.01852444041430231086443, Loss: 172780.42930095404153689742088
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000131699526104670, Loss: 130041.45902589012985117733479
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00002769107229443384981, Loss: 131706.12712325219763442873955
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000071874780538799454, Loss: 128687.07010657282080501317978
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00005622521487605869616, Loss: 142363.48578382458072155714035
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.01077639774744406156448, Loss: 160346.21429492713650688529015
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000001026812487879335, Loss: 129506.38467764131200965493917
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.01697849286030936669101, Loss: 180908.70475275232456624507904
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000588988405986428364, Loss: 134981.50970323826186358928680
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000000181134395, Loss: 121736.01935293206770438700914
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000001525384032661, Loss: 122480.15392123696801718324423
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000081166861980245581, Loss: 138970.06836147469584830105305
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000025673924, Loss: 122564.26147088949801400303841
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000000001801929, Loss: 119577.92127363222243729978800
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.01330841285203384141700, Loss: 212911.65310438463347963988781
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000009706932605, Loss: 123566.54280988924438133835793
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000205882534681748200, Loss: 159593.62855518457945436239243
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000000000004351, Loss: 121811.13863333952031098306179
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00011714122523245865570, Loss: 174994.79159627496846951544285
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000005246048756962, Loss: 121561.99320812884252518415451
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.01176319677018173442962, Loss: 192877.53626857203198596835136
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000001260509020, Loss: 123042.82094397996843326836824
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00011324444561220295522, Loss: 146429.09568774906801991164684
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000499786181013, Loss: 122464.19415279621898662298918
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00018935725721917144159, Loss: 165242.56085627237916924059391
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00843217144767198154010, Loss: 200627.81318536977050825953484
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000000123286591, Loss: 121993.02703209800529293715954
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.02742437353713975123348, Loss: 226107.11940264402073808014393
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00002823904040775217193, Loss: 170457.66173491923836991190910
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000012428023189, Loss: 125151.42143205067259259521961
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00565168283471887376856, Loss: 183196.60471639505703933537006
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000009367111497, Loss: 126240.13567389082163572311401
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00002931173401538232051, Loss: 141919.43818888848181813955307
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000018204046242, Loss: 124390.19717207373469136655331
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00015720623136780743933, Loss: 158749.55604145905817858874798
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00668806462762941943134, Loss: 203952.58615486370399594306946
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000000000145163777, Loss: 125996.23836038289300631731749
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.02532502995695003894516, Loss: 230815.67224938035360537469387
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00011211610581506105421, Loss: 179133.10271628637565299868584
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00263199361098760253180, Loss: 165721.18795585064799524843693
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000000668398842, Loss: 125178.52271364076295867562294
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.01115958650681396317761, Loss: 206346.99197581619955599308014
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00002548237267506508796, Loss: 146545.04520538187352940440178
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00476400857632354717691, Loss: 198434.29320681182434782385826
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000012988397965635, Loss: 125309.12627034164324868470430
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00002186153496429051030, Loss: 126580.80986344347184058278799
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000213230117337796, Loss: 123507.26981311730924062430859
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000049917705804197, Loss: 125614.61678426167054567486048
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000082570976522292, Loss: 123958.16162830463144928216934
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00296785187466576654697, Loss: 153237.46738436553278006613255
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000179170104996032, Loss: 125520.67847961085499264299870
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000866443489586525, Loss: 122469.05088034678192343562841
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000759715810156984, Loss: 124657.00404137058649212121964
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000002756320727823305, Loss: 126700.49435762125358451157808
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000195644711615657684, Loss: 126031.55494704192096833139658
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.01371781516030427111597, Loss: 164939.88947075846954248845577
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000025121297717003, Loss: 126786.64821040653623640537262
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00001235256804659829455, Loss: 128533.42223811917938292026520
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000870260993700699253, Loss: 125932.70802661550987977534533
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00003684596124520075021, Loss: 136400.40549042070051655173302
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.02125018405674981500364, Loss: 161631.07335085544036701321602
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000041673585146672, Loss: 125570.44961497100302949547768
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.01913170384170122598211, Loss: 176597.80874229178880341351032
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000462232080775733086, Loss: 129380.82036373355367686599493
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000169505279548646315, Loss: 126169.33359589923929888755083
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00244564268236290710545, Loss: 143748.68988666852237656712532
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000367050063162735, Loss: 125748.86867600584810134023428
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000957681938005576181, Loss: 125745.55742962947988416999578
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000023577623940274916, Loss: 125194.03890759103524032980204
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000002888514992782721, Loss: 126466.74641418542887549847364
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00253890249545085005048, Loss: 140668.71751654660329222679138
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000001165664508368309, Loss: 125145.20920722144364845007658
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00549969687610751302442, Loss: 154193.22051381610799580812454
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000002540351138418635, Loss: 124896.22018714310252107679844
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00058725634055394396182, Loss: 131856.25074986158870160579681
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000063849479758516771, Loss: 125710.58823187148664146661758
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00442588200242251955663, Loss: 150106.72876799237565137445927
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000203461371787030016, Loss: 124922.04516066782525740563869
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00157148558511608542679, Loss: 141202.22751640930073335766792
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000002102680694563, Loss: 120939.22595972294220700860023
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00076931291789053893575, Loss: 164630.08017370672314427793026
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000014035067722, Loss: 122889.67348582835984416306019
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000013744556368295052, Loss: 131871.36332678599865175783634
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000407775199489, Loss: 121696.67525227229634765535593
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000157064245048003526, Loss: 142945.76338114982354454696178
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00705769496827717782855, Loss: 191480.40369478199863806366920
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000123921849859, Loss: 121698.22371308505535125732422
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.01897029673771752356082, Loss: 217295.22198296288843266665936
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00003462506980108923994, Loss: 163254.01052230322966352105141
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00280257558618915957049, Loss: 155495.49063984272652305662632
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000705597733526, Loss: 120885.48028449500270653516054
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00573344830839166326453, Loss: 195436.61120774134178645908833
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000554623339773909158, Loss: 139270.76910213514929637312889
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00892109160114666795149, Loss: 197832.23509974696207791566849
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00190256742262544980074, Loss: 145226.44454793864861130714417
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000010474676417325, Loss: 122190.79709205703693442046642
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00581260148803982613919, Loss: 171889.38538961333688348531723
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000610558000494303940, Loss: 131946.65870121651096269488335
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.01786813307734586367403, Loss: 188616.45065862216870300471783
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00193925926931786210029, Loss: 145714.25998755343607626855373
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000001097938331719790, Loss: 120965.09029451243986841291189
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000003312495243552, Loss: 119687.88299771779566071927547
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00000062059580965330992, Loss: 120708.31563250136969145387411
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000106561132709233836, Loss: 130977.24203055228281300514936
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000000003467714973259, Loss: 120826.21425131754949688911438
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000000000420783483070, Loss: 120367.84733404489816166460514
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000000000049155119545, Loss: 120117.30120352238009218126535
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00002440245384555204600, Loss: 142821.28517470753286033868790
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000000000890884795076, Loss: 121045.98950556183990556746721
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000000010376463877863, Loss: 120399.94622307420650031417608
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00088886337716234567041, Loss: 166820.56674796529114246368408
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000000000002965265148, Loss: 120850.91706241856445558369160
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00007992099643497674647, Loss: 144785.61544680019142106175423
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00000000002475885984815, Loss: 120717.07716071151662617921829
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00000002260442028732077, Loss: 133747.47494675012421794235706
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00000000006868749608883, Loss: 122765.42020550844608806073666
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00000000012739482540680, Loss: 121456.30008964728040155023336
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00077737243809444767865, Loss: 144336.21240394134656526148319
Subset: (1, 2, 3, 5, 6, 10), P-Value: 0.00000000130977797617472, Loss: 122427.70718229473277460783720
Subset: (1, 2, 3, 5, 7, 8), P-Value: 0.00000000767098549250847, Loss: 122492.79576253549021203070879
Subset: (1, 2, 3, 5, 7, 9), P-Value: 0.00659379914695430724425, Loss: 172697.45570851172669790685177
Subset: (1, 2, 3, 5, 7, 10), P-Value: 0.00000000000029060801500, Loss: 122110.43190461078484077006578
Subset: (1, 2, 3, 5, 8, 9), P-Value: 0.00473562794828354029913, Loss: 146387.94603407787508331239223
Subset: (1, 2, 3, 5, 8, 10), P-Value: 0.00000006568978284677147, Loss: 122215.93919581429508980363607
Subset: (1, 2, 3, 5, 9, 10), P-Value: 0.00000095345419831492287, Loss: 132791.69030926382401958107948
Subset: (1, 2, 3, 6, 7, 8), P-Value: 0.00000000000000079031245, Loss: 122184.42526710664969868957996
Subset: (1, 2, 3, 6, 7, 9), P-Value: 0.01221839636047108122729, Loss: 193323.60848513245582580566406
Subset: (1, 2, 3, 6, 7, 10), P-Value: 0.00000000000040613281118, Loss: 123120.96761138344299979507923
Subset: (1, 2, 3, 6, 8, 9), P-Value: 0.00001927265352051146400, Loss: 149046.08469212107593193650246
Subset: (1, 2, 3, 6, 8, 10), P-Value: 0.00000000000000300142894, Loss: 121372.59623731090687215328217
Subset: (1, 2, 3, 6, 9, 10), P-Value: 0.00003863584614008420563, Loss: 144599.84828864320297725498676
Subset: (1, 2, 3, 7, 8, 9), P-Value: 0.01615223545867401633291, Loss: 194109.81469576622475869953632
Subset: (1, 2, 3, 7, 8, 10), P-Value: 0.00000000000917037076231, Loss: 122906.90965889842482283711433
Subset: (1, 2, 3, 7, 9, 10), P-Value: 0.00022014383352933562365, Loss: 164870.01078606181545183062553
Subset: (1, 2, 3, 8, 9, 10), P-Value: 0.00008668684765497603958, Loss: 146363.37551161542069166898727
Subset: (1, 2, 4, 5, 6, 7), P-Value: 0.00000000000000009872203, Loss: 117013.94132629562227521091700
Subset: (1, 2, 4, 5, 6, 8), P-Value: 0.00000000000000398535077, Loss: 117541.37786675035022199153900
Subset: (1, 2, 4, 5, 6, 9), P-Value: 0.00008765194646871464566, Loss: 154671.22812701141810975968838
Subset: (1, 2, 4, 5, 6, 10), P-Value: 0.00000000000003531889416, Loss: 119270.46900052971614059060812
Subset: (1, 2, 4, 5, 7, 8), P-Value: 0.00000000000001937904644, Loss: 116918.53957211591477971524000
Subset: (1, 2, 4, 5, 7, 9), P-Value: 0.00656712009489403628071, Loss: 202961.13077683275332674384117
Subset: (1, 2, 4, 5, 7, 10), P-Value: 0.00000000000000111879042, Loss: 118722.52142748053302057087421
Subset: (1, 2, 4, 5, 8, 9), P-Value: 0.00056578987687761687735, Loss: 160221.24125657073454931378365
Subset: (1, 2, 4, 5, 8, 10), P-Value: 0.00000000000128209134136, Loss: 118950.42825091919803526252508
Subset: (1, 2, 4, 5, 9, 10), P-Value: 0.00040218805047870280706, Loss: 161704.16633431645459495484829
Subset: (1, 2, 4, 6, 7, 8), P-Value: 0.00000000000000000030638, Loss: 115615.29627684791921637952328
Subset: (1, 2, 4, 6, 7, 9), P-Value: 0.00984783249218464974695, Loss: 205735.07644186087418347597122
Subset: (1, 2, 4, 6, 7, 10), P-Value: 0.00000000000000004223766, Loss: 117481.48213494913943577557802
Subset: (1, 2, 4, 6, 8, 9), P-Value: 0.00021772371752995641966, Loss: 167015.46020263325772248208523
Subset: (1, 2, 4, 6, 8, 10), P-Value: 0.00000000000000035349647, Loss: 117719.52387324544542934745550
Subset: (1, 2, 4, 6, 9, 10), P-Value: 0.00040072127966997629243, Loss: 163716.11006046750117093324661
Subset: (1, 2, 4, 7, 8, 9), P-Value: 0.01157201688930040335557, Loss: 204747.74299382255412638187408
Subset: (1, 2, 4, 7, 8, 10), P-Value: 0.00000000000000052066567, Loss: 117277.80209289761842228472233
Subset: (1, 2, 4, 7, 9, 10), P-Value: 0.00281662019334282800673, Loss: 190680.83546947059221565723419
Subset: (1, 2, 4, 8, 9, 10), P-Value: 0.00086437276192479579537, Loss: 167979.39949915671604685485363
Subset: (1, 2, 5, 6, 7, 8), P-Value: 0.00000000000000000000151, Loss: 118393.27818028931505978107452
Subset: (1, 2, 5, 6, 7, 9), P-Value: 0.00829508202521724372080, Loss: 215108.18541009275941178202629
