All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 113462.77114329833420924842358
Subset: (1,), P-Value: 0.00000000000000000085896, Loss: 111216.30939558437967207282782
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 91847.81669911585049703717232
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 79823.91934534512984100729227
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 78114.99363225704291835427284
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 83420.87668612728884909301996
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 88412.07385203083686064928770
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 76376.47725211655779276043177
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 97639.46022322686621919274330
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 77633.46409900496655609458685
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 78935.31119017943274229764938
Subset: (0, 1), P-Value: 0.00000000000000000085396, Loss: 116832.65076634415891021490097
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 119214.76594975979242008179426
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 115820.24679044117510784417391
Subset: (0, 4), P-Value: 0.00000007897275363177033, Loss: 123223.14876244911283720284700
Subset: (0, 5), P-Value: 0.00000000000000363398251, Loss: 116622.84105326808639802038670
Subset: (0, 6), P-Value: 0.00000000000000195290275, Loss: 119276.55775023717433214187622
Subset: (0, 7), P-Value: 0.00000000000000000691158, Loss: 116109.07814910246815998107195
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 112419.84931409594719298183918
Subset: (0, 9), P-Value: 0.00000000000000008223225, Loss: 126751.35629070721915923058987
Subset: (0, 10), P-Value: 0.00000000000000000014419, Loss: 115428.09292247949633747339249
Subset: (1, 2), P-Value: 0.00000000000000000000002, Loss: 118721.82813437779259402304888
Subset: (1, 3), P-Value: 0.00000000000000000000301, Loss: 113342.12667268015502486377954
Subset: (1, 4), P-Value: 0.00000000000019290823138, Loss: 117052.70889062894275411963463
Subset: (1, 5), P-Value: 0.00000000046129414414826, Loss: 114589.35960242715373169630766
Subset: (1, 6), P-Value: 0.00000000000000025285233, Loss: 112794.80154812539694830775261
Subset: (1, 7), P-Value: 0.00000000000000003810603, Loss: 112272.02920158808410633355379
Subset: (1, 8), P-Value: 0.00000000000000000052233, Loss: 111762.53805267815187107771635
Subset: (1, 9), P-Value: 0.00000000000002579076229, Loss: 117215.02356374867667909711599
Subset: (1, 10), P-Value: 0.00000000000000000091887, Loss: 112377.18270870823471341282129
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 92413.63417841827322263270617
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 94973.24201827523938845843077
Subset: (2, 5), P-Value: 0.00000000000000000000072, Loss: 98415.63262259136536158621311
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 100749.72810109167767222970724
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 92729.57146951803588308393955
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 109213.75595616130158305168152
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 92720.61655248745228163897991
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 95639.93760092766024172306061
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 83420.95502391766058281064034
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 87629.83109973130922298878431
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 91484.60001917085901368409395
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 81295.39826514539890922605991
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 100894.24658813029236625880003
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 81476.96012209904438350349665
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 83767.60610376021941192448139
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 89470.39527517564420122653246
Subset: (4, 6), P-Value: 0.00000000000000000000009, Loss: 93924.24373541869863402098417
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 79781.79978561765165068209171
Subset: (4, 8), P-Value: 0.00000000000000000000002, Loss: 105225.88238923592143692076206
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 80421.21913710724038537591696
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 81784.04116112191695719957352
Subset: (5, 6), P-Value: 0.00000000000000000000721, Loss: 94201.89618295083346311002970
Subset: (5, 7), P-Value: 0.00000000000000000000014, Loss: 85073.80211573203268926590681
Subset: (5, 8), P-Value: 0.00000000000000000003027, Loss: 100898.90922937836148776113987
Subset: (5, 9), P-Value: 0.00000000000000000000850, Loss: 89278.00868269610509742051363
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 88220.88803557754727080464363
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 89439.59264121805608738213778
Subset: (6, 8), P-Value: 0.00000000000000005937939, Loss: 111359.46654159409808926284313
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 89570.13069611182436347007751
Subset: (6, 10), P-Value: 0.00000000000000175257973, Loss: 97781.97254793581669218838215
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 99920.43574548364267684519291
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 78989.90495517721865326166153
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 80537.24144483916461467742920
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 102263.93242362920136656612158
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 99170.92619085997284855693579
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 80663.53160621761344373226166
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00000046209923852598896, Loss: 124706.74236735180602408945560
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00010784151376865827240, Loss: 133883.93716845233575440943241
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000060189039133525690, Loss: 125371.43246713488770183175802
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00004088791312088058778, Loss: 125316.73812834668206050992012
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00445140642838792732761, Loss: 142909.53220846017939038574696
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00005636645867787985265, Loss: 125031.13076795145752839744091
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00023810426963961843602, Loss: 134896.74248747451929375529289
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000019864228706530015, Loss: 124728.03942798843490891158581
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00008851852577237828018, Loss: 131331.10768327844562008976936
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000000177717979653, Loss: 123097.17828094214200973510742
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00003043617310875904521, Loss: 139087.24453532023471780121326
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000008639528754947, Loss: 123962.46335716461180709302425
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000000404968632197196, Loss: 134005.80934009954216890037060
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000000000576228363, Loss: 123044.05561367527116090059280
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000000473956812575391, Loss: 130334.68592899548821151256561
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00001280742095582489518, Loss: 138614.38217799505218863487244
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000000150837718046, Loss: 123274.33654511858185287564993
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00001102044064949340849, Loss: 134297.04629983342601917684078
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000319169851902773, Loss: 130487.38535204270738177001476
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00015464752691309537514, Loss: 128164.25783757434692233800888
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00004427291255124507160, Loss: 128145.39855395832273643463850
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00132056570663446502453, Loss: 135476.86672437802189961075783
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00008192982114776604311, Loss: 127542.89715858067211229354143
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00007012707267857028952, Loss: 128446.69802731357049196958542
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00332074179232820119664, Loss: 137417.22147736174520105123520
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00017382478439233634308, Loss: 127408.09924578205391298979521
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00117532749059733477442, Loss: 136738.36962203896837309002876
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00002929608553605347215, Loss: 127784.07026187030714936554432
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00151783581845498275441, Loss: 134601.53218499079230241477489
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00001687886014463927412, Loss: 127648.72390511367120780050755
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00060901579464555950089, Loss: 138262.63809662123094312846661
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00008499241062923162872, Loss: 127378.19129743953817524015903
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00031229141591092518873, Loss: 137464.59650138928554952144623
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00004234096492203500578, Loss: 127396.23225318640470504760742
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00040822571900810843875, Loss: 135266.59122146826121024787426
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00092685049786263220151, Loss: 139050.75769343541469424962997
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00006554847458932206838, Loss: 127665.72789675871899817138910
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00178980307498126964098, Loss: 136799.16675455734366551041603
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00065864974313629108538, Loss: 136601.95116743168910034000874
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000325091382842942268, Loss: 124159.90495270361134316772223
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00168469498486591563562, Loss: 141256.11228458303958177566528
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000193039251077710690, Loss: 124384.47611981088994070887566
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00001844259486378918900, Loss: 133729.08362061929074116051197
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000614212640865203, Loss: 123471.12368999094178434461355
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000244633594258389785, Loss: 130765.24995544154080562293530
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00106600351385950599045, Loss: 141419.76947170350467786192894
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000040760215118099484, Loss: 124074.91791632640524767339230
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00060769876956650475432, Loss: 137010.46377015195321291685104
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000231171805742397344, Loss: 131394.81133745858096517622471
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00003370960257194162202, Loss: 139482.38617716202861629426479
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000003304523334033, Loss: 122233.35600452814833261072636
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00001147074484301870277, Loss: 135001.98774318740470334887505
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000386548694578222, Loss: 130171.98900115989090409129858
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000241780244975770681, Loss: 134567.23209411505376920104027
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000570006098327359788, Loss: 131100.02453138469718396663666
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000375585876610245842, Loss: 128821.65568796373554505407810
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00001727910071797704089, Loss: 127584.40766919110319577157497
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00017851464477892548823, Loss: 141453.94676159508526325225830
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00001877579222364397134, Loss: 128066.46084735012846067547798
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000046786842917594360, Loss: 130853.54878128037671558558941
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000309298963446424071, Loss: 130795.83853560277202632278204
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00007451005941988349973, Loss: 141598.24836413664161227643490
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00001563126426151365900, Loss: 131323.29173153155716136097908
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000101037201249884947, Loss: 127687.42647791322087869048119
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00017408260183626820400, Loss: 144897.92030856621568091213703
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000184158463389986337, Loss: 128200.22183523760759271681309
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00012879637221524146235, Loss: 140471.74284509787685237824917
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000066331245924553098, Loss: 126846.65610199264483526349068
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00022328504078910818955, Loss: 140855.70024415344232693314552
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000767766573392029821, Loss: 127994.84361751195683609694242
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000417008022398042459, Loss: 127377.82647809082118328660727
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00009901632210513202465, Loss: 139675.23663256870349869132042
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000001912156346388630, Loss: 127942.78567140261293388903141
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000004874389195498459, Loss: 123301.60822344417101703584194
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00052877495306641938023, Loss: 149507.37003090628422796726227
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000003633909254755725, Loss: 124663.68994202584144659340382
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000056824326161123224, Loss: 136474.62422399807837791740894
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000150685782664701, Loss: 122966.78398733556969091296196
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000058283861924118465, Loss: 136742.30255354117252863943577
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000003203474267, Loss: 125061.27961320507165510207415
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000339173566841878438, Loss: 141064.06974415076547302305698
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000018997378356, Loss: 126316.48058675769425462931395
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000023864601840068, Loss: 134608.88835312612354755401611
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000000047919122, Loss: 125326.13422562730556819587946
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000019993869181028, Loss: 134497.87800335002248175442219
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000191372165840385387, Loss: 143551.99228164888336323201656
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000000658371394, Loss: 121302.14973649452440440654755
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000141012555022661413, Loss: 140181.07250701810698956251144
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000016533020790718, Loss: 131640.74651708509190939366817
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00001055470605061136939, Loss: 131383.13013506101560778915882
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00009915157602855363195, Loss: 131365.41830632233177311718464
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00031747746424763147698, Loss: 142410.95506351784570142626762
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00018015626616519565188, Loss: 131563.91767447302117943763733
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00006270056473210063454, Loss: 127902.72010399194550700485706
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00070230250472328662869, Loss: 144879.18560573470313102006912
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00006850061690130064378, Loss: 128388.44366724818246439099312
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00063540610872002379565, Loss: 140099.00587580731371417641640
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00001916530889132536683, Loss: 127239.46288925744011066854000
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00066412562190252307903, Loss: 140684.28844362095696851611137
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000627033217039954326, Loss: 130957.39175567882193718105555
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00019595076128286548819, Loss: 144489.81502337843994610011578
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00005991564896157106399, Loss: 131544.99689620090066455304623
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00011409141781073807659, Loss: 140784.20550546344020403921604
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00001227824050985172288, Loss: 130623.90132071793777868151665
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00069217991290472361855, Loss: 141567.15439079375937581062317
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00040255667485520756381, Loss: 143127.05697082343976944684982
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000519105803229798403, Loss: 127144.42263520139385946094990
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00093665984398606750780, Loss: 144533.06188592565013095736504
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00010598333317354500518, Loss: 140128.99263465058174915611744
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00001273799798940694688, Loss: 128403.54571238225616980344057
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00199318985027340791691, Loss: 147509.88993844008655287325382
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000028969648837801871, Loss: 128481.05985382961807772517204
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00012985362618941296295, Loss: 137604.19403515887097455561161
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000016484585182354812, Loss: 127909.29132054263027384877205
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000892580092414931551, Loss: 138066.41501659053028561174870
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00031271978475582454466, Loss: 147482.80852481524925678968430
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000013829405868082540, Loss: 124072.48230041182250715792179
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00021479974469938413690, Loss: 145250.90575121701112948358059
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000331789255575574082, Loss: 135230.89730044518364593386650
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000192189148594440796, Loss: 140983.56900752807268872857094
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000000028147467199, Loss: 125979.20819163040141575038433
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000115578956219827903, Loss: 140225.19887729667243547737598
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000026613493379768, Loss: 133223.47171889722812920808792
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000204574819722426974, Loss: 138742.37301961993216536939144
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000925309380384478920, Loss: 129706.51801342015096452087164
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00005302779025169165937, Loss: 129730.92968737080809660255909
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00014977411083075926283, Loss: 137823.06465138253406621515751
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00010545656793012591615, Loss: 129900.98381048761075362563133
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000002544230935736380, Loss: 126403.70223925169557332992554
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00006063051773986785138, Loss: 140268.61488668801030144095421
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000017511799635934002, Loss: 126909.12939801608445122838020
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00001598442007287790198, Loss: 135089.91966365475673228502274
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000001784536249139970, Loss: 125371.96829891394008882343769
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00002440478017560866207, Loss: 135588.37800881770090200006962
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000471251653944918088, Loss: 129421.06800448437570594251156
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00010635794954392645002, Loss: 140532.69944772520102560520172
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00003026844467574904153, Loss: 130057.06034029125294182449579
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00013901702893926381425, Loss: 136860.81183307926403358578682
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00001288750781984996320, Loss: 129085.62526111106853932142258
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00044993806501540504778, Loss: 137651.00904642036766745150089
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00001701523138081546664, Loss: 138964.24151680988143198192120
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000277842233364235, Loss: 125689.95029183744918555021286
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00006324257485578218651, Loss: 140319.27744979690760374069214
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000473113291873868863, Loss: 135446.36368102341657504439354
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00005197461058823073373, Loss: 125752.82172434325912036001682
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00168327417068849871998, Loss: 141905.77514244985650293529034
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000159303200150879657, Loss: 126224.19063217475195415318012
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00007840237100423523998, Loss: 131850.05381190546904690563679
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000027255959690922731, Loss: 125124.54381429144996218383312
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000206370625164557310, Loss: 132771.00690348233911208808422
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00002609003162902582046, Loss: 140387.14626063493778929114342
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000662787740297484, Loss: 121039.50605152167554479092360
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00001445695504340357510, Loss: 138659.48632733695558272302151
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000003009905140190295, Loss: 127924.85801649706263560801744
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000122929534667781533, Loss: 136047.75560804537963122129440
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000000105286295694, Loss: 123890.02957361158041749149561
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000025052473784861968, Loss: 135729.90363179155974648892879
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000002970654227835, Loss: 128584.05138630588771775364876
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000004802188662121948, Loss: 132883.54160921039874665439129
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00017522790808480756628, Loss: 128360.99530388781568035483360
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00050194138695723155424, Loss: 138751.27304220097721554338932
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00037952110706520393894, Loss: 128274.31630418142594862729311
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00104233736969227869414, Loss: 134864.04018346752854995429516
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00012261555380431972211, Loss: 127697.95917386506334878504276
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00094933311225376402261, Loss: 135645.56401221023406833410263
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00007891079487499338323, Loss: 136140.96380623203003779053688
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000019236492785531649, Loss: 124105.78673078393330797553062
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00011276093584571485781, Loss: 137232.37648749697837047278881
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00001810718982714901309, Loss: 132896.09883031179197132587433
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00029637290546680156817, Loss: 137017.66635510668857023119926
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00011355240935916734526, Loss: 127612.84333344920014496892691
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00120592248981983563016, Loss: 138400.29807535521104000508785
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00029580175512548644154, Loss: 134612.82008499852963723242283
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00003898512095550779664, Loss: 136834.26323987077921628952026
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00103447053374345699153, Loss: 138130.67855117926956154406071
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000225124435831824755, Loss: 124108.29347626148955896496773
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00009593186226565921047, Loss: 137525.45163585178670473396778
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000119843726416008256, Loss: 128954.30200780004088301211596
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000900925618735907661, Loss: 134661.95210003285319544374943
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000076408860611437325, Loss: 132358.60952362266834825277328
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000044185940917957251, Loss: 124911.89999549502681475132704
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000911717433628649, Loss: 125037.45079435444495175033808
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00000006493569857111387, Loss: 124004.87374190127593465149403
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000021485505044992166, Loss: 127292.82180694695853162556887
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000001075690590426337, Loss: 124261.26991135327261872589588
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000000001745171811899, Loss: 123674.08328556067135650664568
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000000000053377795433, Loss: 123153.91828034384525381028652
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00000000032651052135453, Loss: 127735.07615292238187976181507
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000000005758873814817, Loss: 123410.31927962793270125985146
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000000000433143625222, Loss: 122802.43427117206738330423832
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000080424421075014, Loss: 128054.56683517294004559516907
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000000002271755559071, Loss: 123421.48321944744384381920099
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00000000075224296637727, Loss: 127269.95319048280362039804459
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00000000000777768237790, Loss: 122565.84850417851703241467476
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00000000187927277910353, Loss: 127626.44943176121159922331572
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00000014119019091626832, Loss: 123248.91827173791534733027220
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00000005213164777010069, Loss: 122274.58046561232185922563076
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00000131751528817844344, Loss: 127537.28258576970256399363279
