All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000516, Loss: 49756.16282902051170822232962
Subset: (1,), P-Value: 0.00000000000000008557233, Loss: 48161.09435297040181467309594
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 82024.06143201144004706293344
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 68484.85307846931391395628452
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 84684.61258701350016053766012
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 80179.34236647712532430887222
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 63690.54151719143555965274572
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 72613.83885368886694777756929
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 79948.15783108878531493246555
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 76288.70348205303889699280262
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 83353.53303455178684089332819
Subset: (0, 1), P-Value: 0.00000000000007362891779, Loss: 46731.42427189803129294887185
Subset: (0, 2), P-Value: 0.00000000000000141965571, Loss: 40861.42466771134058944880962
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 44399.51745974337245570495725
Subset: (0, 4), P-Value: 0.00000000000000000000516, Loss: 49756.16282902051170822232962
Subset: (0, 5), P-Value: 0.00000000000000038176715, Loss: 47329.31494656809809384867549
Subset: (0, 6), P-Value: 0.00000000000000000021774, Loss: 48089.06291337136644870042801
Subset: (0, 7), P-Value: 0.00000000000000003551879, Loss: 45662.77613889258645940572023
Subset: (0, 8), P-Value: 0.00000000012983447452845, Loss: 49601.11271493555977940559387
Subset: (0, 9), P-Value: 0.00000000000000001204748, Loss: 47852.66334967344300821423531
Subset: (0, 10), P-Value: 0.00000000000000000536349, Loss: 47712.46147824150102678686380
Subset: (1, 2), P-Value: 0.00000000031838819147008, Loss: 41867.58726358776038978248835
Subset: (1, 3), P-Value: 0.00000000000000000000764, Loss: 42147.00089262440451420843601
Subset: (1, 4), P-Value: 0.00000000000000008557233, Loss: 48161.09435297040181467309594
Subset: (1, 5), P-Value: 0.00000000000000966049800, Loss: 46214.33425246441765921190381
Subset: (1, 6), P-Value: 0.00000000000000001115908, Loss: 48102.16709850281040417030454
Subset: (1, 7), P-Value: 0.00000000000000000000425, Loss: 47615.55940474742237711325288
Subset: (1, 8), P-Value: 0.00000002389390046692283, Loss: 45588.01516506476036738604307
Subset: (1, 9), P-Value: 0.00000000000002273732825, Loss: 48452.45097969384369207546115
Subset: (1, 10), P-Value: 0.00000000000000000082661, Loss: 46183.13054532826936338096857
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 65846.98502607432601507753134
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 82024.06143201144004706293344
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 78868.95721766447240952402353
Subset: (2, 6), P-Value: 0.00000000000000000006610, Loss: 59039.15078370382980210706592
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 67269.14432077379024121910334
Subset: (2, 8), P-Value: 0.00000000000002514016050, Loss: 69762.59581494309531990438700
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 73645.61541568987013306468725
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 80859.55279025543131865561008
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 68484.85307846931391395628452
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 63368.40958177312859334051609
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 53938.57321100986882811412215
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 63866.50835922057740390300751
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 64306.31992376959533430635929
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 61803.89846413348277565091848
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 67886.49964808061486110091209
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 80179.34236647712532430887222
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 63690.54151719143555965274572
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 72613.83885368886694777756929
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 79948.15783108878531493246555
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 76288.70348205303889699280262
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 83353.53303455178684089332819
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 61001.45592145800037542358041
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 62959.36100971011910587549210
Subset: (5, 8), P-Value: 0.00000000000000000003247, Loss: 73629.07962789390876423567533
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 72763.56884754778002388775349
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 78794.77629273093771189451218
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 59630.51430162022734293714166
Subset: (6, 8), P-Value: 0.00000000000000000937231, Loss: 56937.39273111298098228871822
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 64074.92279211119603132829070
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 61738.27399085098295472562313
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 69877.54245019907830283045769
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 68848.78618742038088385015726
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 71003.35879105000640265643597
Subset: (8, 9), P-Value: 0.00000000000000000000201, Loss: 72590.58687549273599870502949
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 77551.39589583201450295746326
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 75408.00571259326534345746040
Subset: (0, 1, 5, 6, 7, 8, 10), P-Value: 0.00000000000000227809100, Loss: 39235.00074031540862051770091
Subset: (0, 1, 5, 6, 7, 9, 10), P-Value: 0.00000000000000565029384, Loss: 40033.93252709068474359810352
Subset: (0, 1, 5, 6, 8, 9, 10), P-Value: 0.00000000000009923573759, Loss: 38098.92236668754776474088430
Subset: (0, 1, 5, 7, 8, 9, 10), P-Value: 0.00000000000015474672898, Loss: 39289.59903955516347195953131
Subset: (0, 1, 6, 7, 8, 9, 10), P-Value: 0.00000000000001226846080, Loss: 39141.13949489445076324045658
Subset: (0, 2, 3, 4, 5, 6, 7), P-Value: 0.00000000000000044451070, Loss: 32819.08775441544275963678956
Subset: (0, 2, 3, 4, 5, 6, 8), P-Value: 0.00000000000095675403306, Loss: 31397.11566683893397566862404
Subset: (0, 2, 3, 4, 5, 6, 9), P-Value: 0.00000000000014139127002, Loss: 33279.31939611290727043524384
Subset: (0, 2, 3, 4, 5, 6, 10), P-Value: 0.00000000000000338720262, Loss: 33305.13274127347540343180299
Subset: (0, 2, 3, 4, 5, 7, 8), P-Value: 0.00000000000000000511884, Loss: 33131.59673274322994984686375
Subset: (0, 2, 3, 4, 5, 7, 9), P-Value: 0.00000000000000012311619, Loss: 34409.82605310008511878550053
Subset: (0, 2, 3, 4, 5, 7, 10), P-Value: 0.00000000000000000001501, Loss: 34531.10235392979666357859969
Subset: (0, 2, 3, 4, 5, 8, 9), P-Value: 0.00000000000000148602206, Loss: 32201.63229175147353089414537
Subset: (0, 2, 3, 4, 5, 8, 10), P-Value: 0.00000000000000024236933, Loss: 33334.35975961764052044600248
Subset: (0, 2, 3, 4, 5, 9, 10), P-Value: 0.00000000000000000232567, Loss: 35299.86523994390881853178144
Subset: (0, 2, 3, 4, 6, 7, 8), P-Value: 0.00000000000053002466696, Loss: 32652.76018730458235950209200
Subset: (0, 2, 3, 4, 6, 7, 9), P-Value: 0.00000000000000030386578, Loss: 33516.72966631386225344613194
Subset: (0, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000000000003761857, Loss: 33367.63391564600169658660889
Subset: (0, 2, 3, 4, 6, 8, 9), P-Value: 0.00000000000033577964851, Loss: 31083.85074080560661968775094
Subset: (0, 2, 3, 4, 6, 8, 10), P-Value: 0.00000000000044077384391, Loss: 31285.50847625283495290204883
Subset: (0, 2, 3, 4, 6, 9, 10), P-Value: 0.00000000000001837799827, Loss: 32968.37185547673288965597749
Subset: (0, 2, 3, 4, 7, 8, 9), P-Value: 0.00000000000000014847662, Loss: 33104.74981370945897651836276
Subset: (0, 2, 3, 4, 7, 8, 10), P-Value: 0.00000000000000000000204, Loss: 33855.66052255444083129987121
Subset: (0, 2, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000000831, Loss: 34704.73350910317822126671672
Subset: (0, 2, 3, 4, 8, 9, 10), P-Value: 0.00000000000000005748442, Loss: 32586.38439881306840106844902
Subset: (0, 2, 3, 5, 6, 7, 8), P-Value: 0.00000000000023482719175, Loss: 32340.42222562371534877456725
Subset: (0, 2, 3, 5, 6, 7, 9), P-Value: 0.00000000000000183556922, Loss: 32975.38990165392897324636579
Subset: (0, 2, 3, 5, 6, 7, 10), P-Value: 0.00000000000000017036475, Loss: 32720.28756550474281539209187
Subset: (0, 2, 3, 5, 6, 8, 9), P-Value: 0.00000000000354067650590, Loss: 30628.19825167065573623403907
Subset: (0, 2, 3, 5, 6, 8, 10), P-Value: 0.00000000000282867605809, Loss: 31091.91616090403840644285083
Subset: (0, 2, 3, 5, 6, 9, 10), P-Value: 0.00000000000000225017459, Loss: 32838.51902154019626323133707
Subset: (0, 2, 3, 5, 7, 8, 9), P-Value: 0.00000000000000065705843, Loss: 32636.86522647669335128739476
Subset: (0, 2, 3, 5, 7, 8, 10), P-Value: 0.00000000000000000231215, Loss: 33053.04639184892585035413504
Subset: (0, 2, 3, 5, 7, 9, 10), P-Value: 0.00000000000000000076171, Loss: 33843.94400104452506639063358
Subset: (0, 2, 3, 5, 8, 9, 10), P-Value: 0.00000000000000004155005, Loss: 32164.90506307042596745304763
Subset: (0, 2, 3, 6, 7, 8, 9), P-Value: 0.00000000000088072478804, Loss: 32255.77882468646203051321208
Subset: (0, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000000026301860049, Loss: 32069.21403792457203962840140
Subset: (0, 2, 3, 6, 7, 9, 10), P-Value: 0.00000000000000006901845, Loss: 33218.02655861341918352991343
Subset: (0, 2, 3, 6, 8, 9, 10), P-Value: 0.00000000000012046074802, Loss: 30558.58241560737951658666134
Subset: (0, 2, 3, 7, 8, 9, 10), P-Value: 0.00000000000000000297059, Loss: 32746.13783837735900306142867
Subset: (0, 2, 4, 5, 6, 7, 8), P-Value: 0.00000000000096224657420, Loss: 35600.16567559237591922283173
Subset: (0, 2, 4, 5, 6, 7, 9), P-Value: 0.00000000000003815930317, Loss: 36249.68344820792117388918996
Subset: (0, 2, 4, 5, 6, 7, 10), P-Value: 0.00000000000000167773147, Loss: 36052.49983678956050425767899
Subset: (0, 2, 4, 5, 6, 8, 9), P-Value: 0.00000000000000103210658, Loss: 36608.22789275066315894946456
Subset: (0, 2, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000266163, Loss: 35988.27018479563412256538868
Subset: (0, 2, 4, 5, 6, 9, 10), P-Value: 0.00000000000000003770629, Loss: 36604.58208420611481415107846
Subset: (0, 2, 4, 5, 7, 8, 9), P-Value: 0.00000000000000069991502, Loss: 35545.11008605799725046381354
Subset: (0, 2, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000181250, Loss: 35778.83981915535696316510439
Subset: (0, 2, 4, 5, 7, 9, 10), P-Value: 0.00000000000000026538941, Loss: 36679.73723953459557378664613
Subset: (0, 2, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000015266, Loss: 37003.66887280243827262893319
Subset: (0, 2, 4, 6, 7, 8, 9), P-Value: 0.00000000000099513506590, Loss: 35620.55166842952166916802526
Subset: (0, 2, 4, 6, 7, 8, 10), P-Value: 0.00000000000000726328704, Loss: 36104.75555480839830124750733
Subset: (0, 2, 4, 6, 7, 9, 10), P-Value: 0.00000000000000026512995, Loss: 36584.00798291653336491435766
Subset: (0, 2, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000170077, Loss: 36260.31000127727020299062133
Subset: (0, 2, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000136163, Loss: 36491.36118352341873105615377
Subset: (0, 2, 5, 6, 7, 8, 9), P-Value: 0.00000000000013540957692, Loss: 35073.56177159566141199320555
Subset: (0, 2, 5, 6, 7, 8, 10), P-Value: 0.00000000000001328591354, Loss: 34778.86499707099574152380228
Subset: (0, 2, 5, 6, 7, 9, 10), P-Value: 0.00000000000000305008069, Loss: 35927.63323828863212838768959
Subset: (0, 2, 5, 6, 8, 9, 10), P-Value: 0.00000000000000002255148, Loss: 35277.13977759995032101869583
Subset: (0, 2, 5, 7, 8, 9, 10), P-Value: 0.00000000000000000068275, Loss: 35113.91782363317906856536865
Subset: (0, 2, 6, 7, 8, 9, 10), P-Value: 0.00000000000000045938315, Loss: 35439.37388877429475542157888
Subset: (0, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000016802369143602, Loss: 34908.46761387729929992929101
Subset: (0, 3, 4, 5, 6, 7, 9), P-Value: 0.00000000000000082238028, Loss: 37046.35444661848305258899927
Subset: (0, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000000000061002776, Loss: 36855.59736966025229776278138
Subset: (0, 3, 4, 5, 6, 8, 9), P-Value: 0.00000000071138246621394, Loss: 35583.69220693163515534251928
Subset: (0, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000101730302323231, Loss: 35471.84874639541521901264787
Subset: (0, 3, 4, 5, 6, 9, 10), P-Value: 0.00000000000017955813290, Loss: 38817.56203717493917793035507
Subset: (0, 3, 4, 5, 7, 8, 9), P-Value: 0.00000000000250754340284, Loss: 35960.93729327584151178598404
Subset: (0, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000000539327444833, Loss: 35678.77785686588322278112173
Subset: (0, 3, 4, 5, 7, 9, 10), P-Value: 0.00000000000002679083266, Loss: 37286.60121521634573582559824
Subset: (0, 3, 4, 5, 8, 9, 10), P-Value: 0.00000000000127169082185, Loss: 36647.29993481214478379115462
Subset: (0, 3, 4, 6, 7, 8, 9), P-Value: 0.00000000006617979599300, Loss: 35771.84149362573953112587333
Subset: (0, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000031021022696577, Loss: 35860.81171545213874196633697
Subset: (0, 3, 4, 6, 7, 9, 10), P-Value: 0.00000000000000055480088, Loss: 39180.51757439898210577666759
Subset: (0, 3, 4, 6, 8, 9, 10), P-Value: 0.00000000002946187128298, Loss: 35539.80785922652285080403090
Subset: (0, 3, 4, 7, 8, 9, 10), P-Value: 0.00000000000001679716981, Loss: 36949.97957777519332012161613
Subset: (0, 3, 5, 6, 7, 8, 9), P-Value: 0.00000000008062179998622, Loss: 34586.98898911403375677764416
Subset: (0, 3, 5, 6, 7, 8, 10), P-Value: 0.00000000160646058954530, Loss: 34604.18711762412567622959614
Subset: (0, 3, 5, 6, 7, 9, 10), P-Value: 0.00000000000000182791768, Loss: 36290.79078438782016746699810
Subset: (0, 3, 5, 6, 8, 9, 10), P-Value: 0.00000000041162417017967, Loss: 34864.71651247625413816422224
Subset: (0, 3, 5, 7, 8, 9, 10), P-Value: 0.00000000000126749921654, Loss: 35510.31966106568143004551530
Subset: (0, 3, 6, 7, 8, 9, 10), P-Value: 0.00000000048796737683572, Loss: 35595.76909661493118619546294
Subset: (0, 4, 5, 6, 7, 8, 9), P-Value: 0.00000000026695950245183, Loss: 40548.33484286555176367983222
Subset: (0, 4, 5, 6, 7, 8, 10), P-Value: 0.00000000001109315724402, Loss: 40132.70508493234228808432817
Subset: (0, 4, 5, 6, 7, 9, 10), P-Value: 0.00000000000003996606138, Loss: 40334.98639782468671910464764
Subset: (0, 4, 5, 6, 8, 9, 10), P-Value: 0.00000000000000435693131, Loss: 41082.82632557841134257614613
Subset: (0, 4, 5, 7, 8, 9, 10), P-Value: 0.00000000000395502443058, Loss: 39931.35034856580023188143969
Subset: (0, 4, 6, 7, 8, 9, 10), P-Value: 0.00000000000020570774767, Loss: 40841.34963045414042426273227
Subset: (0, 5, 6, 7, 8, 9, 10), P-Value: 0.00000000000303576539378, Loss: 39656.33079913795518223196268
Subset: (1, 2, 3, 4, 5, 6, 7), P-Value: 0.00000000000000213154428, Loss: 36199.57403908116975799202919
Subset: (1, 2, 3, 4, 5, 6, 8), P-Value: 0.00000000172455092773625, Loss: 32583.75993510064654401503503
Subset: (1, 2, 3, 4, 5, 6, 9), P-Value: 0.00000000000002486759442, Loss: 36217.39996437142690410837531
Subset: (1, 2, 3, 4, 5, 6, 10), P-Value: 0.00000000000930826317863, Loss: 35579.39712646985572064295411
Subset: (1, 2, 3, 4, 5, 7, 8), P-Value: 0.00000000000098136609684, Loss: 34176.56368167045002337545156
Subset: (1, 2, 3, 4, 5, 7, 9), P-Value: 0.00000000000000002828923, Loss: 35978.03890661513287341222167
Subset: (1, 2, 3, 4, 5, 7, 10), P-Value: 0.00000000000000022019256, Loss: 35421.85000117254094220697880
Subset: (1, 2, 3, 4, 5, 8, 9), P-Value: 0.00000000113292734651662, Loss: 33580.86781298221467295661569
Subset: (1, 2, 3, 4, 5, 8, 10), P-Value: 0.00000000239337948052153, Loss: 33199.57889346465526614338160
Subset: (1, 2, 3, 4, 5, 9, 10), P-Value: 0.00000000000001856994789, Loss: 35855.60898536000604508444667
Subset: (1, 2, 3, 4, 6, 7, 8), P-Value: 0.00000000007007451517700, Loss: 33963.31840688292868435382843
Subset: (1, 2, 3, 4, 6, 7, 9), P-Value: 0.00000000000000011584931, Loss: 36955.03621519645821535959840
Subset: (1, 2, 3, 4, 6, 7, 10), P-Value: 0.00000000000000096014994, Loss: 36160.25959035252890316769481
Subset: (1, 2, 3, 4, 6, 8, 9), P-Value: 0.00000000521478983511863, Loss: 33476.58054240884666796773672
Subset: (1, 2, 3, 4, 6, 8, 10), P-Value: 0.00000003932847250778885, Loss: 32432.62811587512260302901268
Subset: (1, 2, 3, 4, 6, 9, 10), P-Value: 0.00000000000016900282600, Loss: 36826.96429285845078993588686
Subset: (1, 2, 3, 4, 7, 8, 9), P-Value: 0.00000000009417401300611, Loss: 34197.87242374158086022362113
Subset: (1, 2, 3, 4, 7, 8, 10), P-Value: 0.00000000002223098582246, Loss: 34294.15644720206910278648138
Subset: (1, 2, 3, 4, 7, 9, 10), P-Value: 0.00000000000000231744127, Loss: 36021.20795563665160443633795
Subset: (1, 2, 3, 4, 8, 9, 10), P-Value: 0.00000000626838452698521, Loss: 33439.03957067184092011302710
Subset: (1, 2, 3, 5, 6, 7, 8), P-Value: 0.00000000002262308720177, Loss: 33874.19864922513079363852739
Subset: (1, 2, 3, 5, 6, 7, 9), P-Value: 0.00000000000000848801589, Loss: 35827.03317156660341424867511
Subset: (1, 2, 3, 5, 6, 7, 10), P-Value: 0.00000000000000060244564, Loss: 35875.68721312002890044823289
Subset: (1, 2, 3, 5, 6, 8, 9), P-Value: 0.00000001145076394966718, Loss: 32982.93404289837781107053161
Subset: (1, 2, 3, 5, 6, 8, 10), P-Value: 0.00000000724027916560086, Loss: 32305.62595200322175514884293
Subset: (1, 2, 3, 5, 6, 9, 10), P-Value: 0.00000000000008102650493, Loss: 35699.20347633725032210350037
Subset: (1, 2, 3, 5, 7, 8, 9), P-Value: 0.00000000000844619764578, Loss: 33965.95428654124407330527902
Subset: (1, 2, 3, 5, 7, 8, 10), P-Value: 0.00000000000068677870867, Loss: 34303.57831526955123990774155
Subset: (1, 2, 3, 5, 7, 9, 10), P-Value: 0.00000000000000018490049, Loss: 35690.19177001597563503310084
Subset: (1, 2, 3, 5, 8, 9, 10), P-Value: 0.00000000167562111147388, Loss: 32862.94942255561909405514598
Subset: (1, 2, 3, 6, 7, 8, 9), P-Value: 0.00000000023877887515328, Loss: 34000.36253166011010762304068
Subset: (1, 2, 3, 6, 7, 8, 10), P-Value: 0.00000000004958419501753, Loss: 33701.25788126239785924553871
Subset: (1, 2, 3, 6, 7, 9, 10), P-Value: 0.00000000000000190465910, Loss: 36195.81546639356383820995688
Subset: (1, 2, 3, 6, 8, 9, 10), P-Value: 0.00000000575107926837166, Loss: 32680.27006396514843800105155
Subset: (1, 2, 3, 7, 8, 9, 10), P-Value: 0.00000000060775620675511, Loss: 33945.36637703012820566073060
Subset: (1, 2, 4, 5, 6, 7, 8), P-Value: 0.00000000000024651875964, Loss: 39875.98694075887760845944285
Subset: (1, 2, 4, 5, 6, 7, 9), P-Value: 0.00000000000000114453135, Loss: 41756.93431696002517128363252
Subset: (1, 2, 4, 5, 6, 7, 10), P-Value: 0.00000000000000129379396, Loss: 41855.54086393833131296560168
Subset: (1, 2, 4, 5, 6, 8, 9), P-Value: 0.00000000009764541613785, Loss: 37896.61257318077696254476905
Subset: (1, 2, 4, 5, 6, 8, 10), P-Value: 0.00000000003886434246924, Loss: 38737.77489887124829692766070
Subset: (1, 2, 4, 5, 6, 9, 10), P-Value: 0.00000000000009515733479, Loss: 40792.34277035333798266947269
Subset: (1, 2, 4, 5, 7, 8, 9), P-Value: 0.00000000000034449334126, Loss: 38846.43302431458869250491261
Subset: (1, 2, 4, 5, 7, 8, 10), P-Value: 0.00000000000001190890575, Loss: 39309.49331724093644879758358
Subset: (1, 2, 4, 5, 7, 9, 10), P-Value: 0.00000000000006550704061, Loss: 40244.67423555469576967880130
Subset: (1, 2, 4, 5, 8, 9, 10), P-Value: 0.00000000000013464592095, Loss: 37250.87246243863046402111650
Subset: (1, 2, 4, 6, 7, 8, 9), P-Value: 0.00000000000197711651338, Loss: 39706.67156764865649165585637
Subset: (1, 2, 4, 6, 7, 8, 10), P-Value: 0.00000000000599713106791, Loss: 39102.32282725573168136179447
Subset: (1, 2, 4, 6, 7, 9, 10), P-Value: 0.00000000000000025410360, Loss: 41232.68755981625872664153576
Subset: (1, 2, 4, 6, 8, 9, 10), P-Value: 0.00000000001170270953497, Loss: 37607.20152263959607807919383
Subset: (1, 2, 4, 7, 8, 9, 10), P-Value: 0.00000000000031226449746, Loss: 39345.95193149718397762626410
Subset: (1, 2, 5, 6, 7, 8, 9), P-Value: 0.00000000001234995809979, Loss: 39283.40768186048808274790645
Subset: (1, 2, 5, 6, 7, 8, 10), P-Value: 0.00000000000052976695279, Loss: 39831.66138198955741245299578
Subset: (1, 2, 5, 6, 7, 9, 10), P-Value: 0.00000000000000013310927, Loss: 40538.33576909071416594088078
Subset: (1, 2, 5, 6, 8, 9, 10), P-Value: 0.00000000000121395399954, Loss: 37835.93957689692615531384945
Subset: (1, 2, 5, 7, 8, 9, 10), P-Value: 0.00000000000010355501234, Loss: 38402.29183524840482277795672
Subset: (1, 2, 6, 7, 8, 9, 10), P-Value: 0.00000000000107664525077, Loss: 38287.64297693355911178514361
Subset: (1, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000001126693881571, Loss: 35525.20724007683020317927003
Subset: (1, 3, 4, 5, 6, 7, 9), P-Value: 0.00000000000000139390777, Loss: 38322.67574564682581694796681
Subset: (1, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000000000066529361, Loss: 37866.80267004894267302006483
Subset: (1, 3, 4, 5, 6, 8, 9), P-Value: 0.00000000092408015131772, Loss: 35248.22399227655114373192191
Subset: (1, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000014281334265921, Loss: 34787.49220830811100313439965
Subset: (1, 3, 4, 5, 6, 9, 10), P-Value: 0.00000000000000317397555, Loss: 38134.74010056585393613204360
Subset: (1, 3, 4, 5, 7, 8, 9), P-Value: 0.00000000000047504124365, Loss: 36261.70634361307020299136639
Subset: (1, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000000016560762232, Loss: 35882.93655907826905604451895
Subset: (1, 3, 4, 5, 7, 9, 10), P-Value: 0.00000000000000012409317, Loss: 38099.41367516820901073515415
Subset: (1, 3, 4, 5, 8, 9, 10), P-Value: 0.00000000000107890853943, Loss: 35409.96631649289338383823633
Subset: (1, 3, 4, 6, 7, 8, 9), P-Value: 0.00000000018130089557041, Loss: 36105.33730215149262221530080
Subset: (1, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000001560496078579, Loss: 35734.53600859689322533085942
Subset: (1, 3, 4, 6, 7, 9, 10), P-Value: 0.00000000000000003267276, Loss: 39492.09725792909739539027214
Subset: (1, 3, 4, 6, 8, 9, 10), P-Value: 0.00000000003576828678607, Loss: 34848.16241513982095057144761
Subset: (1, 3, 4, 7, 8, 9, 10), P-Value: 0.00000000000010542779185, Loss: 36392.82411891013907734304667
Subset: (1, 3, 5, 6, 7, 8, 9), P-Value: 0.00000000004721073600089, Loss: 35432.57421953209268394857645
Subset: (1, 3, 5, 6, 7, 8, 10), P-Value: 0.00000000002050312460166, Loss: 34774.99751135842234361916780
Subset: (1, 3, 5, 6, 7, 9, 10), P-Value: 0.00000000000000139591090, Loss: 37832.21523642684769583866000
Subset: (1, 3, 5, 6, 8, 9, 10), P-Value: 0.00000000028850741544050, Loss: 34885.52244848454574821516871
Subset: (1, 3, 5, 7, 8, 9, 10), P-Value: 0.00000000000003103246155, Loss: 35866.19174299708538455888629
Subset: (1, 3, 6, 7, 8, 9, 10), P-Value: 0.00000000038257516772396, Loss: 35518.95884568111796397715807
Subset: (1, 4, 5, 6, 7, 8, 9), P-Value: 0.00000000066227240715500, Loss: 43015.57990684826654614880681
Subset: (1, 4, 5, 6, 7, 8, 10), P-Value: 0.00000000000065102651191, Loss: 42583.33590049614576855674386
Subset: (1, 4, 5, 6, 7, 9, 10), P-Value: 0.00000000000000458406338, Loss: 44668.24581132391176652163267
Subset: (1, 4, 5, 6, 8, 9, 10), P-Value: 0.00000000000860754234073, Loss: 40662.44216832979145692661405
Subset: (1, 4, 5, 7, 8, 9, 10), P-Value: 0.00000000000020452150151, Loss: 42390.57802774403535295277834
Subset: (1, 4, 6, 7, 8, 9, 10), P-Value: 0.00000000004084926171254, Loss: 42194.74433987245720345526934
Subset: (1, 5, 6, 7, 8, 9, 10), P-Value: 0.00000000001699993416407, Loss: 42097.25973535518278367817402
Subset: (2, 3, 4, 5, 6, 7, 8), P-Value: 0.00000000000638140266590, Loss: 41455.53593230117985513061285
Subset: (2, 3, 4, 5, 6, 7, 9), P-Value: 0.00000000000001280919552, Loss: 45612.42425993059441680088639
Subset: (2, 3, 4, 5, 6, 7, 10), P-Value: 0.00000000000000012559051, Loss: 45585.23461968662741128355265
Subset: (2, 3, 4, 5, 6, 8, 9), P-Value: 0.00000000010092341006969, Loss: 41805.84796496687340550124645
Subset: (2, 3, 4, 5, 6, 8, 10), P-Value: 0.00000000064734717305861, Loss: 41981.36678819353255676105618
Subset: (2, 3, 4, 5, 6, 9, 10), P-Value: 0.00000000000014258926610, Loss: 47868.02289949817350134253502
Subset: (2, 3, 4, 5, 7, 8, 9), P-Value: 0.00000000000000356369016, Loss: 46233.03705364165216451510787
Subset: (2, 3, 4, 5, 7, 8, 10), P-Value: 0.00000000000000511980170, Loss: 46544.88834204214072087779641
Subset: (2, 3, 4, 5, 7, 9, 10), P-Value: 0.00000000000000001109779, Loss: 51864.80242575010925065726042
Subset: (2, 3, 4, 5, 8, 9, 10), P-Value: 0.00000000006594326628921, Loss: 49408.89345995759504148736596
Subset: (2, 3, 4, 6, 7, 8, 9), P-Value: 0.00000000000170590971989, Loss: 42320.15022712542850058525801
Subset: (2, 3, 4, 6, 7, 8, 10), P-Value: 0.00000000002777422730308, Loss: 43113.18717846943764016032219
Subset: (2, 3, 4, 6, 7, 9, 10), P-Value: 0.00000000000000162807192, Loss: 46845.91093445329897804185748
Subset: (2, 3, 4, 6, 8, 9, 10), P-Value: 0.00000000100011418151420, Loss: 42009.70849561912473291158676
Subset: (2, 3, 4, 7, 8, 9, 10), P-Value: 0.00000000000000187188289, Loss: 47491.27900887253053952008486
