All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000009258, Loss: 46999.33395380824367748573422
Subset: (1,), P-Value: 0.00000000000000000043560, Loss: 45323.20657999617105815559626
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 79366.48023007970186881721020
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 60999.50912215623975498601794
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 72876.15621225113864056766033
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 76385.38939121144358068704605
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 63618.46024571599991759285331
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 69067.56340341290342621505260
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 79059.56224495287460740655661
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 72730.64604584586049895733595
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 79040.34792618788196705281734
Subset: (0, 1), P-Value: 0.00000000000000851733575, Loss: 41486.73917760482436278834939
Subset: (0, 2), P-Value: 0.00000000224315127793229, Loss: 38769.26554028488317271694541
Subset: (0, 3), P-Value: 0.00000000000000000000005, Loss: 40225.60691745873918989673257
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 42766.18330004496237961575389
Subset: (0, 5), P-Value: 0.00000000000000004985618, Loss: 46629.91040380766935413703322
Subset: (0, 6), P-Value: 0.00000000000000000000563, Loss: 46825.70893407044786727055907
Subset: (0, 7), P-Value: 0.00000000000000392221225, Loss: 41756.37687758936954196542501
Subset: (0, 8), P-Value: 0.00000000000000000041061, Loss: 46995.53486585419886978343129
Subset: (0, 9), P-Value: 0.00000000000000000091204, Loss: 46643.17539549888169858604670
Subset: (0, 10), P-Value: 0.00000000000001335373413, Loss: 45021.80569787100830581039190
Subset: (1, 2), P-Value: 0.00000000000000010927395, Loss: 40919.52132849305780837312341
Subset: (1, 3), P-Value: 0.00000000000000000000318, Loss: 38688.60502695228933589532971
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 41764.02609022832621121779084
Subset: (1, 5), P-Value: 0.00000000000000000035379, Loss: 45338.90663378757017198950052
Subset: (1, 6), P-Value: 0.00000000000000000114233, Loss: 45092.73600188438285840675235
Subset: (1, 7), P-Value: 0.00000000000000000005349, Loss: 44933.56152190837019588798285
Subset: (1, 8), P-Value: 0.00000000000000003984176, Loss: 45072.63735902892221929505467
Subset: (1, 9), P-Value: 0.00000000000000001055346, Loss: 44127.03458132320520235225558
Subset: (1, 10), P-Value: 0.00000000000000000004389, Loss: 44465.10400234501139493659139
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 60999.26847500128496903926134
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 72854.98070145296514965593815
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 75651.84732179778802674263716
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 57748.65439668516773963347077
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 68747.69791665402590297162533
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 79066.79678433568915352225304
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 72544.42118152805778663605452
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 78930.88599662495835218578577
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 59694.56430886482121422886848
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 58492.29711063017020933330059
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 50833.18878099011635640636086
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 56337.04732108239841181784868
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 61001.55336115616228198632598
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 56159.95241132189403288066387
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 60819.07623379035794641822577
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 70129.82501855374721344560385
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 58452.22024438599328277632594
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 63912.58682473925000522285700
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 72699.88654451991897076368332
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 66531.21073463796346914023161
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 72587.40823334913875441998243
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 63618.32060448305855970829725
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 60722.10014041270915186032653
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 75896.22790554306993726640940
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 70838.03945586983172688633204
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 75166.94754937280958984047174
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 58540.16522714373422786593437
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 63600.96141663705930113792419
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 63368.51410197671793866902590
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 62486.07836860683164559304714
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 68999.78376691523590125143528
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 66246.06389997174846939742565
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 69083.15029552332998719066381
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 72583.23179351785802282392979
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 78738.08077737280109431594610
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 72471.71081631330889649689198
Subset: (0, 1, 3, 4, 5, 8), P-Value: 0.00000000000000082960834, Loss: 34264.24239650405797874554992
Subset: (0, 1, 3, 4, 5, 9), P-Value: 0.00000000000000000081343, Loss: 34287.60818856033438351005316
Subset: (0, 1, 3, 4, 5, 10), P-Value: 0.00000000000000001077788, Loss: 33517.45839301819796673953533
Subset: (0, 1, 3, 4, 6, 7), P-Value: 0.00000000000000022718802, Loss: 33510.28988824375119293108582
Subset: (0, 1, 3, 4, 6, 8), P-Value: 0.00000000000006266691173, Loss: 33920.28812631077016703784466
Subset: (0, 1, 3, 4, 6, 9), P-Value: 0.00000000000000015449946, Loss: 34043.24406143449596129357815
Subset: (0, 1, 3, 4, 6, 10), P-Value: 0.00000000000000399138727, Loss: 33158.63039462400047341361642
Subset: (0, 1, 3, 4, 7, 8), P-Value: 0.00000000000000003141703, Loss: 33688.29826512144791195169091
Subset: (0, 1, 3, 4, 7, 9), P-Value: 0.00000000000000000014088, Loss: 33615.47966315423400374129415
Subset: (0, 1, 3, 4, 7, 10), P-Value: 0.00000000000000000128908, Loss: 33073.70318153961125062778592
Subset: (0, 1, 3, 4, 8, 9), P-Value: 0.00000000000000009007690, Loss: 34097.56624328311590943485498
Subset: (0, 1, 3, 4, 8, 10), P-Value: 0.00000000000000119402326, Loss: 33241.45054153356613824144006
Subset: (0, 1, 3, 4, 9, 10), P-Value: 0.00000000000000001330602, Loss: 33173.89343273811391554772854
Subset: (0, 1, 3, 5, 6, 7), P-Value: 0.00000000000005757239076, Loss: 34869.12972189501306274905801
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00000000001469077088261, Loss: 35355.74140867771347984671593
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00000000000006634179966, Loss: 35433.34136174428567755967379
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000000000154455449139, Loss: 34562.43440769804146839305758
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00000000000014492690100, Loss: 35221.30050360452878521755338
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00000000000000050978889, Loss: 35085.71697597187448991462588
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00000000000000412983064, Loss: 34521.65671712100447621196508
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00000000000086257039695, Loss: 35395.72477752592385513707995
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000000000315451493373, Loss: 34692.84411114326940150931478
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00000000000003859892083, Loss: 34582.21744049777043983340263
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000000775364958148, Loss: 34746.05069723870838060975075
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00000000000007445779072, Loss: 34773.80639720477483933791518
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000000081738454300, Loss: 34209.39706799415580462664366
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000000001304343848518, Loss: 35161.48708510031428886577487
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000011119951061175, Loss: 34314.90570992307038977742195
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000000000162567880473, Loss: 34341.47139299783884780481458
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00000000000005353446463, Loss: 34819.52057026233524084091187
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000000039993934565, Loss: 34319.93106567033100873231888
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000000000000660854921, Loss: 34167.22119467676384374499321
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000000349877871538, Loss: 34288.13798255142319248989224
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000000544638, Loss: 35930.71102679828618420287967
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000197299148, Loss: 36960.27435600696480832993984
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000000001025476, Loss: 36989.56980880039918702095747
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000001117788, Loss: 36052.84316151747043477371335
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000000843515, Loss: 36382.54680600874416995793581
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000000000006620, Loss: 36120.49935610917600570246577
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000000000008475, Loss: 35616.65589281656139064580202
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000000023670191, Loss: 36886.36271402540296548977494
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000000003850321, Loss: 36178.96821602397540118545294
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000000084688, Loss: 35958.45067460100835887715220
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000145689757, Loss: 35778.25661316391051514074206
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000001492760, Loss: 35735.57955485719139687716961
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000000005641199, Loss: 35183.53596137595013715326786
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000648452669, Loss: 36736.01545381759206065908074
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000000263158406, Loss: 35729.28033514405251480638981
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000004286113, Loss: 35678.82049443759024143218994
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000002226905, Loss: 35826.04665097200631862506270
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000002473788, Loss: 35379.19023097541503375396132
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000000042186, Loss: 35086.75952676422457443550229
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000047997719, Loss: 35658.73320104326558066532016
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000561773822401, Loss: 39067.65772315932554192841053
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000022522377250, Loss: 38848.95653694352949969470501
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000173472996903, Loss: 38211.93502272910700412467122
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000008930009884152, Loss: 40049.04807413306116359308362
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000005951515637953, Loss: 39184.73323515470110578462481
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000531198755185, Loss: 38970.89573970853962237015367
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000256736460533, Loss: 39156.15697227320924866944551
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000415798076989, Loss: 38778.01658977386978222057223
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000000014547620682, Loss: 38251.43046476544259348884225
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000009920410584801, Loss: 38943.58014619288587709888816
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000001392880361367, Loss: 38708.68377164633420761674643
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000005893275649035, Loss: 38235.53215157789963996037841
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000000342965676333, Loss: 37988.93954315275186672806740
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000030774836243044, Loss: 38659.73596727369294967502356
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000001221131112865, Loss: 38023.17814529128372669219971
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000002510691671392, Loss: 30404.35878948640674934722483
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000041105294119580, Loss: 29672.08340117410261882469058
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000004991410902436, Loss: 32231.51420149754630983807147
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000024061435842668, Loss: 31536.07081151749662240035832
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000026782019977482, Loss: 32007.88857945548443240113556
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000004016143110372, Loss: 29837.74794070484858821146190
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000003921851749039, Loss: 30473.05831812483665999025106
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000002466845939788, Loss: 30484.24490478438747231848538
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000004585546275821, Loss: 30446.15392439212882891297340
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000087516571594098, Loss: 30965.06727257698003086261451
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000056981342702508, Loss: 30808.24110102761551388539374
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000093635440759322, Loss: 30969.81126692391990218311548
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000046396048094376, Loss: 31920.83230690532218432053924
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000076015281405630, Loss: 32433.56268828470274456776679
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000087709875419539, Loss: 31849.01527372306009056046605
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000370184020796936, Loss: 30699.44462200753696379251778
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000350195274898691, Loss: 31816.30169658339946181513369
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000359201753611062, Loss: 31783.13472587787691736593843
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000633513935634475, Loss: 31731.64998941228259354829788
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000001648128134897030, Loss: 31171.89863048189727123826742
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000002126049192239469, Loss: 31056.86813920801068888977170
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000002936426056799488, Loss: 31081.17970867459007422439754
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000001135175852511004, Loss: 33021.85403528794995509088039
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000001266614728828100, Loss: 33490.85954861894424539059401
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000003577438898226054, Loss: 32860.98738673720799852162600
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000330461471725613, Loss: 31320.52514268814047682099044
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000280301819759366, Loss: 31366.39609382279377314262092
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000370489041395199, Loss: 31333.31101997170844697393477
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000326884392199453, Loss: 31914.70528003517392789945006
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000545617573169350, Loss: 31872.10743295587235479615629
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000403404752339353, Loss: 31878.87732053650688612833619
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000004543373651442626, Loss: 32367.22542804808108485303819
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000007156456036986138, Loss: 32530.38317419686063658446074
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000005174008951900688, Loss: 32362.38987753504989086650312
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000005795074340637356, Loss: 33376.62680796917993575334549
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000018607568030, Loss: 31069.68187377477443078532815
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000001391715903, Loss: 32843.13269495956774335354567
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000000730157347, Loss: 32855.01256970404938329011202
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000001580824911, Loss: 32761.43742848134934320114553
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000190819279229, Loss: 31467.49771289336058543995023
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000147896915142, Loss: 31421.24967432559060398489237
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000205095218712, Loss: 31379.28198494043317623436451
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000013704109749, Loss: 34283.45749755068391095846891
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000040657197663, Loss: 34672.70822470379061996936798
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000023337911144, Loss: 34095.90937808716262225061655
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000021060005132, Loss: 31673.17215967233642004430294
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000011468127540, Loss: 31740.76074111672642175108194
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000014846479550, Loss: 31709.23239457979070721194148
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000001269114726, Loss: 32873.08332203437021235004067
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000003075512223, Loss: 32790.10120949275005841627717
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000001369635505, Loss: 32829.63412255215371260419488
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000475720563679, Loss: 32684.42434513008993235416710
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000731693249732, Loss: 32757.95270481873376411385834
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000320397726451, Loss: 32699.35008605841358075849712
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000057225846376, Loss: 34425.93155938706331653520465
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000357194550143253, Loss: 34117.92349507861217716708779
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000335660697118771, Loss: 34126.96284394047688692808151
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000457535864238682, Loss: 34066.26585019488993566483259
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000044334357465324, Loss: 36116.19440995400509564206004
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000094055050093216, Loss: 36004.50192078632971970364451
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000069003798245689, Loss: 36011.55500680782279232516885
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000744896158922903, Loss: 34507.72135306135169230401516
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000001138390214969008, Loss: 34439.08936219880706630647182
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000001178365304344716, Loss: 34422.63566250290023162961006
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000397621193688089, Loss: 37592.35875440663221525028348
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000295382635206543, Loss: 34845.36845698471006471663713
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000400184280751577, Loss: 34822.05591752120380988344550
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000306878165056856, Loss: 34854.93235151196859078481793
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000096046995438578, Loss: 36083.63691704189113806933165
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000001649596139729128, Loss: 35934.93985413765039993450046
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000000000000002, Loss: 35475.42223861073580337688327
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000000000000000052, Loss: 38124.18207684300432447344065
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000000000000000003, Loss: 38035.23468737409712048247457
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000000000003008, Loss: 36986.28271245447831461206079
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000000000000000054, Loss: 35382.30847655177058186382055
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000000000012, Loss: 35432.94406297140812966972589
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000000000001692, Loss: 34596.55638222605921328067780
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000000000000002765, Loss: 38031.06537066525925183668733
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000000000003563423, Loss: 37192.75932114824536256492138
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000000000866514, Loss: 36920.46416162243258440867066
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000000000000000162, Loss: 35513.42136879013560246676207
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000000000000000037, Loss: 35569.59923209860426140949130
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000000008129, Loss: 34866.50996120180934667587280
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 38185.12734941578673897311091
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000000000000001222, Loss: 36968.04999770897848065942526
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000000000000422, Loss: 36879.92894337392499437555671
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000000000000002823, Loss: 35485.22726176933065289631486
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000000003027829, Loss: 34791.25861028522194828838110
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000295888, Loss: 34854.38023100871942006051540
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000000000000697070, Loss: 36870.14582438532670494168997
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000000000000000014562, Loss: 37029.61064138692745473235846
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000000000000009054, Loss: 37041.51297574508498655632138
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000000000882167, Loss: 36231.30609880953124957159162
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000000000000000134453, Loss: 39571.07955977849633200094104
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000000000046630221, Loss: 38501.68679291623993776738644
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000000000009809839, Loss: 38444.59376416340091964229941
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000000000000000040989, Loss: 36990.91975836714118486270308
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000000000008209916, Loss: 36147.74745575795532204210758
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000000002785380, Loss: 36187.01094767531321849673986
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000000002420744875, Loss: 38480.60732041891606058925390
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000000000000000210754, Loss: 37122.21225257763580884784460
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000000000051087487, Loss: 36409.41801018432306591421366
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000000000015638908, Loss: 36465.14071689866977976635098
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000000000002795261, Loss: 38406.88399875055620213970542
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000000000000979788972, Loss: 36413.83175708421185845509171
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000000000000585, Loss: 38035.86232495569129241630435
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000000000053, Loss: 38089.74265061590995173901320
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000000000000925, Loss: 37158.34048236474336590617895
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000000014, Loss: 41880.34032096288137836381793
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000000000000004096, Loss: 40510.16518314273707801476121
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000000000035, Loss: 40528.04316640870820265263319
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000001146, Loss: 38022.83426157102803699672222
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000000000019699, Loss: 37059.61849497791263274848461
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000000001371, Loss: 37133.77495045918476535007358
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000000000128915, Loss: 40537.28887478326214477419853
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000000000003659, Loss: 38139.84683194860554067417979
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000000000103743, Loss: 37308.82863164775335462763906
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000000000004684, Loss: 37402.79279531109204981476068
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000000000000000044, Loss: 40610.96655847223883029073477
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000000000000000608558, Loss: 37294.63546284866606583818793
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000000000332671577, Loss: 41635.59472625674970913678408
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000000000004921971498, Loss: 40650.02725154323707101866603
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000001045076114, Loss: 40676.51031768644315889105201
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000000009129719886, Loss: 44515.57986078329122392460704
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000000000005744450130, Loss: 40622.43867125475662760436535
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000000000030782212651, Loss: 40907.67435041649878257885575
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000000000000000075076, Loss: 32945.94842150381009560078382
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000000000000000361139, Loss: 33056.09231334951618919149041
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00000000000000001039029, Loss: 32839.53294319842098047956824
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000000000000001657779, Loss: 32433.45990167927448055706918
