All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 111357.08273739005380775779486
Subset: (1,), P-Value: 0.00000000000000000000088, Loss: 117329.57016493007540702819824
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 75023.77014647926262114197016
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 92681.15495660687156487256289
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 81765.58012546534882858395576
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 78260.77105960132030304521322
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 94891.83660550277272704988718
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 86629.91371385536331217736006
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 74976.39543101786694023758173
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 80860.46601778200420085340738
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 74309.41590441792504861950874
Subset: (0, 1), P-Value: 0.00000000000000000000013, Loss: 120137.62080058811989147216082
Subset: (0, 2), P-Value: 0.00000000000000471784160, Loss: 119143.44797479655244387686253
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 116210.23198685172246769070625
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 113560.91451333952136337757111
Subset: (0, 5), P-Value: 0.00000000000000000000001, Loss: 111491.82927665367606095969677
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 113022.22893857666349504143000
Subset: (0, 7), P-Value: 0.00000000000000000000556, Loss: 117721.39877140161115676164627
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 111534.30192913768405560404062
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 112636.51541584837832488119602
Subset: (0, 10), P-Value: 0.00000000000000000032070, Loss: 113099.36492083448683843016624
Subset: (1, 2), P-Value: 0.00000000000000000290564, Loss: 121767.68250788706063758581877
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 120629.08097344645648263394833
Subset: (1, 4), P-Value: 0.00000000000000000000000, Loss: 119048.47662707102426793426275
Subset: (1, 5), P-Value: 0.00000000000000000000009, Loss: 117590.31018926559772808104753
Subset: (1, 6), P-Value: 0.00000000000000000003578, Loss: 117401.48785818404576275497675
Subset: (1, 7), P-Value: 0.00000000000000000000017, Loss: 117743.37531176445190794765949
Subset: (1, 8), P-Value: 0.00000000000000000067443, Loss: 117655.96679131645942106842995
Subset: (1, 9), P-Value: 0.00000000000000000035634, Loss: 117837.00269736883637961000204
Subset: (1, 10), P-Value: 0.00000000000000000000541, Loss: 117998.62801633740309625864029
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 94978.98186433510272763669491
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 82593.18643589684506878256798
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 79051.09009901063109282404184
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 100594.20039899810217320919037
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 89698.24886857542151119560003
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 76552.91360217375040519982576
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 83088.45501303843047935515642
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 76211.82383474340895190834999
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 93691.68457154973293654620647
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 97440.58785427040129434317350
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 105701.44045097286289092153311
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 97230.44948419684078544378281
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 92771.97506223655364010483027
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 97463.01070177264045923948288
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 93072.76516084658214822411537
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 85421.24113307123479899019003
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 100479.02244905223778914660215
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 92622.27744723873911425471306
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 82327.86668341422046069055796
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 88398.72317367304640356451273
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 82231.63172170416510198265314
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 96078.98768156947335228323936
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 99308.97032224615395534783602
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 79884.01563415754935704171658
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 83022.64090256235795095562935
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 79279.17867268870759289711714
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 102554.08007957557856570929289
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 95883.37304168558330275118351
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 95453.58699125474959146231413
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 95662.74936333567893598228693
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 87364.67805065418360754847527
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 90426.47568909836991224437952
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 86685.96303375095885712653399
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 81685.85726706434797961264849
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 76026.67692513321526348590851
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 81173.90958063927246257662773
Subset: (0, 1, 2, 5, 9, 10), P-Value: 0.00000001315441427425168, Loss: 129008.10335522424429655075073
Subset: (0, 1, 2, 6, 7, 8), P-Value: 0.00000000009839375671569, Loss: 128287.39158367634809110313654
Subset: (0, 1, 2, 6, 7, 9), P-Value: 0.00000000038656511516308, Loss: 128386.35290388869179878383875
Subset: (0, 1, 2, 6, 7, 10), P-Value: 0.00000000179048481182132, Loss: 128267.08050330568221397697926
Subset: (0, 1, 2, 6, 8, 9), P-Value: 0.00000000011530416204024, Loss: 128764.64714284159708768129349
Subset: (0, 1, 2, 6, 8, 10), P-Value: 0.00000000152008754406783, Loss: 128796.85051044533611275255680
Subset: (0, 1, 2, 6, 9, 10), P-Value: 0.00000000173310298129969, Loss: 128808.19945302620180882513523
Subset: (0, 1, 2, 7, 8, 9), P-Value: 0.00000000036479985909228, Loss: 128472.23772765941976103931665
Subset: (0, 1, 2, 7, 8, 10), P-Value: 0.00000000190896009270695, Loss: 128580.21486721925612073391676
Subset: (0, 1, 2, 7, 9, 10), P-Value: 0.00000001253808246975445, Loss: 128459.04031170075177215039730
Subset: (0, 1, 2, 8, 9, 10), P-Value: 0.00000000308972848158396, Loss: 128537.32275925100839231163263
Subset: (0, 1, 3, 4, 5, 6), P-Value: 0.00000000000000000000272, Loss: 122132.36524402207578532397747
Subset: (0, 1, 3, 4, 5, 7), P-Value: 0.00000000000000000922897, Loss: 123596.69028411907493136823177
Subset: (0, 1, 3, 4, 5, 8), P-Value: 0.00000000000000000187378, Loss: 123225.61387826662394218146801
Subset: (0, 1, 3, 4, 5, 9), P-Value: 0.00000000000000000000002, Loss: 122621.13566635928873438388109
Subset: (0, 1, 3, 4, 5, 10), P-Value: 0.00000000000000000007112, Loss: 123714.05890378693584352731705
Subset: (0, 1, 3, 4, 6, 7), P-Value: 0.00000000000000578737946, Loss: 124944.03917895721679087728262
Subset: (0, 1, 3, 4, 6, 8), P-Value: 0.00000000000000002596786, Loss: 123832.75352607505919877439737
Subset: (0, 1, 3, 4, 6, 9), P-Value: 0.00000000000000000005427, Loss: 123303.33582276612287387251854
Subset: (0, 1, 3, 4, 6, 10), P-Value: 0.00000000000000151159300, Loss: 124058.37192173530638683587313
Subset: (0, 1, 3, 4, 7, 8), P-Value: 0.00000000000000000206433, Loss: 125536.70523709645203780382872
Subset: (0, 1, 3, 4, 7, 9), P-Value: 0.00000000000000000001838, Loss: 124827.28955597113235853612423
Subset: (0, 1, 3, 4, 7, 10), P-Value: 0.00000000000000005017167, Loss: 125144.87782481002795975655317
Subset: (0, 1, 3, 4, 8, 9), P-Value: 0.00000000000000000000225, Loss: 124338.26131855994754005223513
Subset: (0, 1, 3, 4, 8, 10), P-Value: 0.00000000000000000810163, Loss: 124497.43662392343685496598482
Subset: (0, 1, 3, 4, 9, 10), P-Value: 0.00000000000000000001479, Loss: 124770.00532455457141622900963
Subset: (0, 1, 3, 5, 6, 7), P-Value: 0.00000000000000000053715, Loss: 124428.91954260434431489557028
Subset: (0, 1, 3, 5, 6, 8), P-Value: 0.00000000000000000000813, Loss: 123891.38729224613052792847157
Subset: (0, 1, 3, 5, 6, 9), P-Value: 0.00000000000000000000013, Loss: 123657.47875198117981199175119
Subset: (0, 1, 3, 5, 6, 10), P-Value: 0.00000000000000000001620, Loss: 124957.12809872919751796871424
Subset: (0, 1, 3, 5, 7, 8), P-Value: 0.00000000000000000000338, Loss: 124328.51884913261164911091328
Subset: (0, 1, 3, 5, 7, 9), P-Value: 0.00000000000000000000019, Loss: 124097.89006997020624112337828
Subset: (0, 1, 3, 5, 7, 10), P-Value: 0.00000000000000000000258, Loss: 124697.19893015486013609915972
Subset: (0, 1, 3, 5, 8, 9), P-Value: 0.00000000000000000000036, Loss: 124217.95364132395479828119278
Subset: (0, 1, 3, 5, 8, 10), P-Value: 0.00000000000000000000452, Loss: 125256.34394040699407923966646
Subset: (0, 1, 3, 5, 9, 10), P-Value: 0.00000000000000000000019, Loss: 125128.20118158961122389882803
Subset: (0, 1, 3, 6, 7, 8), P-Value: 0.00000000000000053583908, Loss: 124439.95421029259159695357084
Subset: (0, 1, 3, 6, 7, 9), P-Value: 0.00000000000000032112132, Loss: 124135.15404758238582871854305
Subset: (0, 1, 3, 6, 7, 10), P-Value: 0.00000000000001520160378, Loss: 124397.03247907623881474137306
Subset: (0, 1, 3, 6, 8, 9), P-Value: 0.00000000000000000075534, Loss: 123784.05596747829986270517111
Subset: (0, 1, 3, 6, 8, 10), P-Value: 0.00000000000000010967601, Loss: 124292.22580840905720833688974
Subset: (0, 1, 3, 6, 9, 10), P-Value: 0.00000000000000000324552, Loss: 124247.71433204523054882884026
Subset: (0, 1, 3, 7, 8, 9), P-Value: 0.00000000000000000005031, Loss: 124569.66346181069093290716410
Subset: (0, 1, 3, 7, 8, 10), P-Value: 0.00000000000000005085412, Loss: 125011.79925831261789426207542
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000000000000000022100, Loss: 124563.29521583301539067178965
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000000000000000001789, Loss: 125057.63250934185634832829237
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00000000000000238555991, Loss: 122751.31994948851934168487787
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000000000000016873747, Loss: 121066.28340911533450707793236
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000000000000000004314, Loss: 120790.77418012032285332679749
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000000000000698342825, Loss: 122001.37171399315411690622568
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000000000000003751828, Loss: 123117.39013378642266616225243
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000000000000000013003, Loss: 121894.72769604393397457897663
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00000000000000032907622, Loss: 121790.31509022660611663013697
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000000000000000018255, Loss: 121182.73633295652689412236214
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000000000003783858000, Loss: 121544.50687408920202869921923
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000000000000000135374, Loss: 121719.11935825286491308361292
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000000000000286193380, Loss: 124551.85989092403906397521496
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000000000000032454459, Loss: 123578.96581216005142778158188
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00000000000013614941802, Loss: 123474.09788918647973332554102
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000000000000004159631, Loss: 122010.90315766818821430206299
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000000000055154504361, Loss: 121885.52670076901267748326063
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000000000000938023242, Loss: 122229.54131487653648946434259
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000000000000000032925, Loss: 123696.69377852418983820825815
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000000000000186423109, Loss: 123413.85564437280117999762297
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00000000000000000657022, Loss: 123144.48268069364712573587894
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00000000000000014782734, Loss: 122125.15139750615344382822514
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000000000000076627634, Loss: 123110.14659863241831772029400
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00000000000000120861018, Loss: 122798.61730935623927507549524
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00000000000158601324990, Loss: 123489.57720590951794292777777
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000000000000656999751, Loss: 121216.69152546804980374872684
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000000002438619799239, Loss: 122429.76462887140223756432533
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000000000538112878999, Loss: 122204.81271552781981881707907
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000000000000000926422, Loss: 122706.93119340292469132691622
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000000000002060594322, Loss: 123534.59899196619517169892788
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00000000000000210284088, Loss: 123138.15766741547849960625172
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000000000059869935829, Loss: 122470.48414243568549863994122
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000000000005768564073, Loss: 123283.15769153034489136189222
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000000008200722201809, Loss: 123486.21055104439437855035067
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00000000007970413379597, Loss: 123125.59715237136697396636009
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000000006050402801383, Loss: 122465.74875492269347887486219
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000000000403534561026, Loss: 123426.63029176434793043881655
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000070087365473122, Loss: 124491.60153753073245752602816
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000975467409731979, Loss: 125971.46567978951497934758663
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000027412881730810, Loss: 121908.74141023743140976876020
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000018851800805361, Loss: 123129.26075922652671579271555
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000002860493395881, Loss: 121368.94157659828488249331713
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000000230240443474, Loss: 127206.97899588727159425616264
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000000665796174224, Loss: 126762.95791624535922892391682
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000000201726002487, Loss: 127092.57720189854444470256567
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000823698054876, Loss: 126807.65870559398899786174297
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000000007624133581, Loss: 124959.32634684855293016880751
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000000088760863311, Loss: 125734.19204755614919122308493
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000000011699594743, Loss: 124797.09112760699645150452852
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000000654087839838, Loss: 124817.92277938833285588771105
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000000000036435683020, Loss: 122784.36420927885046694427729
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000000001782258570515, Loss: 124631.62238941784016788005829
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000000271419816027, Loss: 128367.70565040405199397355318
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000000009198654993, Loss: 126765.83757861120102461427450
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000000006642969656, Loss: 127243.32385879190405830740929
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000000000404203669, Loss: 127152.51939793421479407697916
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000000191466830241, Loss: 127678.22512895817635580897331
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000001120912485387, Loss: 127973.52919873017526697367430
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000000043923165595, Loss: 127793.50467443717934656888247
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000000011857020318, Loss: 124901.81934094413009006530046
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000000000211708632, Loss: 123847.32022194471210241317749
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000000000881550003, Loss: 125267.60046823939774185419083
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000004770790878, Loss: 126966.98778486928495112806559
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000000041849979394, Loss: 127390.02423051175719592720270
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000000849120336, Loss: 127256.42659187932440545409918
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000000000732547278, Loss: 126543.46615259950340259820223
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000000428116213, Loss: 126280.51464767393190413713455
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000000000131194586, Loss: 126669.57518705049005802720785
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000000009527874107, Loss: 125972.00305078293604310601950
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000000000161091786, Loss: 125592.16104862293286714702845
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000000005098742996, Loss: 126080.34253929660189896821976
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000000002379717366, Loss: 124676.77080913110694382339716
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000050760558940301, Loss: 125538.70951090652670245617628
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000855310880887739, Loss: 123652.24143862898927181959152
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000008420170032594, Loss: 123259.78414186618465464562178
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000065143162165876, Loss: 123116.61019748075341340154409
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000976855543691, Loss: 126019.09939186902192886918783
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000002266796389714, Loss: 126176.32451015952392481267452
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000005384301163496, Loss: 125057.91422115356544964015484
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000273384555013, Loss: 121815.32860428409185260534286
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000182443058832995, Loss: 119963.83302571349486242979765
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000348011328436, Loss: 121300.45835777763568330556154
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000753433712185, Loss: 125765.74266963767877314239740
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000002296962259855, Loss: 126056.33048396586673334240913
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000575935944818, Loss: 126006.12788165426172781735659
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000054516894695, Loss: 124622.54036921069200616329908
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000869449233451, Loss: 123873.37467439804458990693092
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000140579518650, Loss: 124781.26765733487263787537813
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000087659981206, Loss: 124929.50316843869222793728113
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000000841206311517, Loss: 123566.39288337247853633016348
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000000213547880593, Loss: 124546.44625894646742381155491
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000187883237536, Loss: 121808.56929565269092563539743
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000002267715183799, Loss: 126595.81121933591202832758427
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000017243118806458, Loss: 126707.07804858537565451115370
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000054521084223866, Loss: 126400.58216347850975580513477
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000636067572749, Loss: 124105.68962324460153467953205
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000015259938424686, Loss: 123973.43053311113908421248198
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000005873631368354, Loss: 124076.51030385628109797835350
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000495978963383, Loss: 126471.00861184961104299873114
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000006975805875529, Loss: 126293.94636269139300566166639
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000013576539060861, Loss: 126166.43852559625520370900631
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000358988268430, Loss: 121948.44542022979294415563345
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000003385849782277, Loss: 125861.02071773067291360348463
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000008153465773142, Loss: 125741.34382122803071979433298
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000043943230819499, Loss: 125775.96455905601033009588718
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000001477737116003, Loss: 123961.43056123418500646948814
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000000770724766757, Loss: 124501.89121189479192253202200
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000010094132058, Loss: 121879.66557076531171333044767
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000000000000000342592, Loss: 117595.88805201600189320743084
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000000000000000000033, Loss: 117827.69256269586912821978331
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000000000001672790, Loss: 119157.35623121741809882223606
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000000000578871609, Loss: 122127.73392830620286986231804
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000072833935, Loss: 121873.64535996459017042070627
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000002420794417, Loss: 122155.24512607268115971237421
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000000000000000691094, Loss: 116786.96552082501875702291727
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000000000012924992680, Loss: 117513.76706803705019410699606
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000000012924773, Loss: 117950.29212470198399387300014
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000000000000015883710, Loss: 122037.44283461151644587516785
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000000000067930428, Loss: 122513.25750866523594595491886
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000836891602, Loss: 122445.42757665738463401794434
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000000000000000000007, Loss: 119031.78241211449494585394859
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000000000000002595701, Loss: 119099.14786077379540074616671
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000000015972436, Loss: 120154.34448196009907405823469
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000000000000000001147, Loss: 120801.58178543508984148502350
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000000000000000238729, Loss: 119898.43070371038629673421383
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000073398, Loss: 120840.94320712209446355700493
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000000000010947149, Loss: 118139.61544839301495812833309
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000000000000000676756, Loss: 123161.92293593450449407100677
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000000000001053670, Loss: 123727.68918959025177173316479
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000000007131670, Loss: 124244.66127525315096136182547
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000000000000000000001, Loss: 119128.02245108425267972052097
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000000000000003332, Loss: 120320.80581967663601972162724
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000000000000000006, Loss: 120608.50324667048698756843805
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000000000000000001370, Loss: 123006.36563944946101401001215
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000000000000000035895, Loss: 123594.93059998653188813477755
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000000000002391, Loss: 123655.85590130423952359706163
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000000000000010061, Loss: 119362.19275431042478885501623
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000000000000002362522, Loss: 122125.17639620971749536693096
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000000000000025441137, Loss: 121895.80599049691227264702320
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000000000008780722, Loss: 122020.75779910289566032588482
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000000000000000044349, Loss: 119593.66605990695825312286615
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000000000000000110229, Loss: 121136.55918986562755890190601
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000000002315284525, Loss: 120822.59237323053821455687284
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000000000175262887, Loss: 121162.20469244565174449235201
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000000069498679105, Loss: 121607.92300056044769007712603
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000000000000491951, Loss: 115024.35270897441660054028034
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000002717405160235, Loss: 116237.40893266025523189455271
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000000000020512004, Loss: 116676.00847266420896630734205
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000000000000297680, Loss: 121293.44311162573285400867462
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000000001893148129, Loss: 121229.54847601211804430931807
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000000001583849, Loss: 121568.28975410050770733505487
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000093993118442, Loss: 115150.63545388432976324111223
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000000000001196510441, Loss: 120992.85293572793307248502970
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000000000115809460408, Loss: 120409.87672938522882759571075
