All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000001, Loss: 45440.58493977444595657289028
Subset: (1,), P-Value: 0.00000000000000534735557, Loss: 53083.71067487185791833326221
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 78838.69667929442948661744595
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 61388.83975785389338852837682
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 78317.24384453939273953437805
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 75906.06406981928739696741104
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 59169.88620861570962006226182
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 74396.61923241223848890513182
Subset: (8,), P-Value: 0.00000000000091830490337, Loss: 90229.02383741318772081285715
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 72429.47553776169661432504654
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 78942.04051714914385229349136
Subset: (0, 1), P-Value: 0.00000000001883559395397, Loss: 50696.05343348535097902640700
Subset: (0, 2), P-Value: 0.00000000000000006129366, Loss: 40608.61493130425515118986368
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 40552.98711890730191953480244
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 44127.59266400020715082064271
Subset: (0, 5), P-Value: 0.00000000000000000017351, Loss: 43617.16535727306472836062312
Subset: (0, 6), P-Value: 0.00000000000000000000923, Loss: 43266.94502395299059571698308
Subset: (0, 7), P-Value: 0.00000000000000000094826, Loss: 45560.27134303756611188873649
Subset: (0, 8), P-Value: 0.00000000075070664786579, Loss: 57428.21632465218863217160106
Subset: (0, 9), P-Value: 0.00000000000000000625369, Loss: 45050.62479192363389302045107
Subset: (0, 10), P-Value: 0.00000000000000000002471, Loss: 41723.29817847644881112501025
Subset: (1, 2), P-Value: 0.00000000000071121686960, Loss: 44634.98443871121708070859313
Subset: (1, 3), P-Value: 0.00000000003482137261179, Loss: 43708.25919252476160181686282
Subset: (1, 4), P-Value: 0.00000000000001492302719, Loss: 48727.29449323684093542397022
Subset: (1, 5), P-Value: 0.00000000000735331341914, Loss: 51713.28993391663243528455496
Subset: (1, 6), P-Value: 0.00000001289653739049188, Loss: 56996.89610443919809767976403
Subset: (1, 7), P-Value: 0.00000017963993485865960, Loss: 51990.91154627933428855612874
Subset: (1, 8), P-Value: 0.00002033255621695995635, Loss: 48068.92673358559113694354892
Subset: (1, 9), P-Value: 0.00000000681711769979023, Loss: 53611.53930979198048589751124
Subset: (1, 10), P-Value: 0.00000000000599660570553, Loss: 50287.22829262653976911678910
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 62348.51315666456503095105290
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 76530.52290798015019390732050
Subset: (2, 5), P-Value: 0.00000000000000000000000, Loss: 77121.20246560417581349611282
Subset: (2, 6), P-Value: 0.00000000000000000000040, Loss: 63082.64584698156249942258000
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 67702.79294292033591773360968
Subset: (2, 8), P-Value: 0.00000000000053812868959, Loss: 76017.70646490099898073822260
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 77079.22658194485120475292206
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 78840.66025539042311720550060
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 64013.56462312861549435183406
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 58510.59175375767517834901810
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 49199.17076278448075754567981
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 61296.01036074678995646536350
Subset: (3, 8), P-Value: 0.00000002870969942598273, Loss: 73055.15573344872973393648863
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 55980.30540422843478154391050
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 60427.79184651782270520925522
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 74433.58053409747662954032421
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 57636.51229184459953103214502
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 73582.21293332023196853697300
Subset: (4, 8), P-Value: 0.00000000000001105690812, Loss: 90220.93525802328076679259539
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 73792.46835268267022911459208
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 78682.12864164488564711064100
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 56250.80612551121885189786553
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 62218.87369045006926171481609
Subset: (5, 8), P-Value: 0.00000000000572726137190, Loss: 90074.63731926114996895194054
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 68755.24132756417384371161461
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 73870.96773163539182860404253
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 61216.02974675866425968706608
Subset: (6, 8), P-Value: 0.00000002889949868445689, Loss: 66196.81490342192410025745630
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 57380.62442569790437119081616
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 59301.50554867400933289900422
Subset: (7, 8), P-Value: 0.00000000000021197049813, Loss: 77210.76643330343358684331179
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 73066.72388225214672274887562
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 75853.63776496972423046827316
Subset: (8, 9), P-Value: 0.00000000000532891984935, Loss: 81084.82677774908370338380337
Subset: (8, 10), P-Value: 0.00000000000004352436437, Loss: 89538.55241160810692235827446
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 71067.62106259372376371175051
Subset: (0, 1, 3, 7, 9, 10), P-Value: 0.00000197600752753616349, Loss: 38008.09835793954698601737618
Subset: (0, 1, 3, 8, 9, 10), P-Value: 0.00000004504444551134790, Loss: 32861.55410883311560610309243
Subset: (0, 1, 4, 5, 6, 7), P-Value: 0.00001061759397950440142, Loss: 37193.62976200268894899636507
Subset: (0, 1, 4, 5, 6, 8), P-Value: 0.00000001124617672662883, Loss: 36042.42196159394370624795556
Subset: (0, 1, 4, 5, 6, 9), P-Value: 0.00000030335371512335124, Loss: 40435.37704046124417800456285
Subset: (0, 1, 4, 5, 6, 10), P-Value: 0.00000078663975806024800, Loss: 39384.26323411994235357269645
Subset: (0, 1, 4, 5, 7, 8), P-Value: 0.00000105564575751511268, Loss: 35175.16022118496039183810353
Subset: (0, 1, 4, 5, 7, 9), P-Value: 0.00000170615903832284780, Loss: 38214.72387867922952864319086
Subset: (0, 1, 4, 5, 7, 10), P-Value: 0.00003786990776406739200, Loss: 37551.81977925799583317711949
Subset: (0, 1, 4, 5, 8, 9), P-Value: 0.00000007923942093096945, Loss: 36665.31123555262456648051739
Subset: (0, 1, 4, 5, 8, 10), P-Value: 0.00000040213924757763988, Loss: 35590.09647178543673362582922
Subset: (0, 1, 4, 5, 9, 10), P-Value: 0.00000001673819698135889, Loss: 40399.31117897776130121201277
Subset: (0, 1, 4, 6, 7, 8), P-Value: 0.00000005842834008003854, Loss: 34103.91737300642125774174929
Subset: (0, 1, 4, 6, 7, 9), P-Value: 0.00000220588220470571244, Loss: 39898.28126629635517019778490
Subset: (0, 1, 4, 6, 7, 10), P-Value: 0.00003794594584278631211, Loss: 39305.63779107638401910662651
Subset: (0, 1, 4, 6, 8, 9), P-Value: 0.00000002596012781474450, Loss: 36644.52149667452613357454538
Subset: (0, 1, 4, 6, 8, 10), P-Value: 0.00000089441152355497720, Loss: 35400.82892185197852086275816
Subset: (0, 1, 4, 6, 9, 10), P-Value: 0.00000004996160304806748, Loss: 40384.78541687129472848027945
Subset: (0, 1, 4, 7, 8, 9), P-Value: 0.00000071339607075191957, Loss: 34322.05109560380515176802874
Subset: (0, 1, 4, 7, 8, 10), P-Value: 0.00000041782429632578034, Loss: 34417.59692654976242920383811
Subset: (0, 1, 4, 7, 9, 10), P-Value: 0.00001072512675095182264, Loss: 39737.81963330286089330911636
Subset: (0, 1, 4, 8, 9, 10), P-Value: 0.00002009186301565731795, Loss: 36265.36142802298127207905054
Subset: (0, 1, 5, 6, 7, 8), P-Value: 0.00000054800304295268877, Loss: 35777.80889240430406061932445
Subset: (0, 1, 5, 6, 7, 9), P-Value: 0.00003129653356284305750, Loss: 40133.57034966813080245628953
Subset: (0, 1, 5, 6, 7, 10), P-Value: 0.00033716888537062695945, Loss: 39331.35780324660299811512232
Subset: (0, 1, 5, 6, 8, 9), P-Value: 0.00000205307290586114425, Loss: 37301.59302338802081067115068
Subset: (0, 1, 5, 6, 8, 10), P-Value: 0.00000081439700545646471, Loss: 35663.63003586258128052577376
Subset: (0, 1, 5, 6, 9, 10), P-Value: 0.00000858951672676106884, Loss: 40999.84415116849413607269526
Subset: (0, 1, 5, 7, 8, 9), P-Value: 0.00000208552470563629573, Loss: 36279.39579967519239289686084
Subset: (0, 1, 5, 7, 8, 10), P-Value: 0.00000481716578245361323, Loss: 35300.46813961955194827169180
Subset: (0, 1, 5, 7, 9, 10), P-Value: 0.00007080663637563168770, Loss: 39935.75558822587481699883938
Subset: (0, 1, 5, 8, 9, 10), P-Value: 0.00000473854614775237642, Loss: 36732.08391141675383551046252
Subset: (0, 1, 6, 7, 8, 9), P-Value: 0.00000137025987708643110, Loss: 36279.58488262716127792373300
Subset: (0, 1, 6, 7, 8, 10), P-Value: 0.00000156670372482597669, Loss: 34705.38887340766086708754301
Subset: (0, 1, 6, 7, 9, 10), P-Value: 0.00007800677267439733609, Loss: 40591.05411547102266922593117
Subset: (0, 1, 6, 8, 9, 10), P-Value: 0.00000169391054246186410, Loss: 35085.35244926977611612528563
Subset: (0, 1, 7, 8, 9, 10), P-Value: 0.00000674901743235424508, Loss: 35151.01042707326996605843306
Subset: (0, 2, 3, 4, 5, 6), P-Value: 0.00000000000177522818475, Loss: 35018.03229032269155140966177
Subset: (0, 2, 3, 4, 5, 7), P-Value: 0.00000000000014354354487, Loss: 33719.84749281070253346115351
Subset: (0, 2, 3, 4, 5, 8), P-Value: 0.00000000000045772649577, Loss: 34686.09487450472079217433929
Subset: (0, 2, 3, 4, 5, 9), P-Value: 0.00000000001802220741898, Loss: 38423.60090539474913384765387
Subset: (0, 2, 3, 4, 5, 10), P-Value: 0.00000000000292240696869, Loss: 37490.00153539919119793921709
Subset: (0, 2, 3, 4, 6, 7), P-Value: 0.00000000000116756709802, Loss: 32248.35397968513643718324602
Subset: (0, 2, 3, 4, 6, 8), P-Value: 0.00000000000003921069722, Loss: 32476.29375994416477624326944
Subset: (0, 2, 3, 4, 6, 9), P-Value: 0.00000000000414681326186, Loss: 35034.71707048770622350275517
Subset: (0, 2, 3, 4, 6, 10), P-Value: 0.00000000000141900810098, Loss: 33711.51342094931897008791566
Subset: (0, 2, 3, 4, 7, 8), P-Value: 0.00000000000180198889738, Loss: 32007.37956062024022685363889
Subset: (0, 2, 3, 4, 7, 9), P-Value: 0.00000000161464780744241, Loss: 34489.25149928467726567760110
Subset: (0, 2, 3, 4, 7, 10), P-Value: 0.00000000000508874240772, Loss: 33719.34799700212170137092471
Subset: (0, 2, 3, 4, 8, 9), P-Value: 0.00000000000051740039458, Loss: 33012.76477310690825106576085
Subset: (0, 2, 3, 4, 8, 10), P-Value: 0.00000001278249840131357, Loss: 34158.24204448590171523392200
Subset: (0, 2, 3, 4, 9, 10), P-Value: 0.00000007360776287810140, Loss: 38706.13529624566581333056092
Subset: (0, 2, 3, 5, 6, 7), P-Value: 0.00000000000703720643200, Loss: 30596.31177198652221704833210
Subset: (0, 2, 3, 5, 6, 8), P-Value: 0.00000000000079186095800, Loss: 30683.30027994283591397106647
Subset: (0, 2, 3, 5, 6, 9), P-Value: 0.00000000000324714848258, Loss: 33721.61636651396111119538546
Subset: (0, 2, 3, 5, 6, 10), P-Value: 0.00000000000191263460777, Loss: 32193.89949259333661757409573
Subset: (0, 2, 3, 5, 7, 8), P-Value: 0.00000000000058331994432, Loss: 30202.33991153572060284204781
Subset: (0, 2, 3, 5, 7, 9), P-Value: 0.00000000005106766688644, Loss: 33048.34468758024013368412852
Subset: (0, 2, 3, 5, 7, 10), P-Value: 0.00000000002635347716546, Loss: 32381.09484963591603445820510
Subset: (0, 2, 3, 5, 8, 9), P-Value: 0.00000000000002184090042, Loss: 32894.30057910651521524414420
Subset: (0, 2, 3, 5, 8, 10), P-Value: 0.00000000150564594485598, Loss: 32451.91906733743235236033797
Subset: (0, 2, 3, 5, 9, 10), P-Value: 0.00000000058778591696235, Loss: 37179.60952121699665440246463
Subset: (0, 2, 3, 6, 7, 8), P-Value: 0.00000000000069827455027, Loss: 31027.25991916590282926335931
Subset: (0, 2, 3, 6, 7, 9), P-Value: 0.00000000002095270684427, Loss: 31268.76086741210019681602716
Subset: (0, 2, 3, 6, 7, 10), P-Value: 0.00000000000070463964244, Loss: 30675.29167174101530690677464
Subset: (0, 2, 3, 6, 8, 9), P-Value: 0.00000000000000554561811, Loss: 31123.32025146314117591828108
Subset: (0, 2, 3, 6, 8, 10), P-Value: 0.00000000000513846724382, Loss: 31167.90317423203669022768736
Subset: (0, 2, 3, 6, 9, 10), P-Value: 0.00000000001085142991669, Loss: 33242.63138042628270341083407
Subset: (0, 2, 3, 7, 8, 9), P-Value: 0.00000000000000281008330, Loss: 30243.59105505477054975926876
Subset: (0, 2, 3, 7, 8, 10), P-Value: 0.00000000004585186017953, Loss: 31138.46236091953687719069421
Subset: (0, 2, 3, 7, 9, 10), P-Value: 0.00000000095986215032573, Loss: 33623.07001743032014928758144
Subset: (0, 2, 3, 8, 9, 10), P-Value: 0.00000000000108763019140, Loss: 31730.50957866002863738685846
Subset: (0, 2, 4, 5, 6, 7), P-Value: 0.00000000000040495992430, Loss: 33411.23614877864747541025281
Subset: (0, 2, 4, 5, 6, 8), P-Value: 0.00000000000000415464253, Loss: 33486.12388297080906340852380
Subset: (0, 2, 4, 5, 6, 9), P-Value: 0.00000000000001680513885, Loss: 36211.73527626399300061166286
Subset: (0, 2, 4, 5, 6, 10), P-Value: 0.00000000000000361890622, Loss: 35607.23482550770859234035015
Subset: (0, 2, 4, 5, 7, 8), P-Value: 0.00000000000001535268757, Loss: 31912.88376317201618803665042
Subset: (0, 2, 4, 5, 7, 9), P-Value: 0.00000000000274298059433, Loss: 34748.90337574515433516353369
Subset: (0, 2, 4, 5, 7, 10), P-Value: 0.00000000000015573242860, Loss: 34097.01809396121097961440682
Subset: (0, 2, 4, 5, 8, 9), P-Value: 0.00000000000000066014189, Loss: 34319.01343007901596138253808
Subset: (0, 2, 4, 5, 8, 10), P-Value: 0.00000000000054266257922, Loss: 34851.44664878357434645295143
Subset: (0, 2, 4, 5, 9, 10), P-Value: 0.00000000000448278844202, Loss: 39549.22041868945962050929666
Subset: (0, 2, 4, 6, 7, 8), P-Value: 0.00000000000049551143170, Loss: 31877.43193304149826872162521
Subset: (0, 2, 4, 6, 7, 9), P-Value: 0.00000000000196106786948, Loss: 33436.16646478991606272757053
Subset: (0, 2, 4, 6, 7, 10), P-Value: 0.00000000000499671747719, Loss: 32666.98243229509535012766719
Subset: (0, 2, 4, 6, 8, 9), P-Value: 0.00000000000000136697150, Loss: 34346.06394806671596597880125
Subset: (0, 2, 4, 6, 8, 10), P-Value: 0.00000000000017168876077, Loss: 33050.55195746078243246302009
Subset: (0, 2, 4, 6, 9, 10), P-Value: 0.00000000000492541663335, Loss: 35136.18304727753275074064732
Subset: (0, 2, 4, 7, 8, 9), P-Value: 0.00000000000017960673591, Loss: 32977.81341073546354891732335
Subset: (0, 2, 4, 7, 8, 10), P-Value: 0.00000000055024590737906, Loss: 32249.10541908925733878277242
Subset: (0, 2, 4, 7, 9, 10), P-Value: 0.00000000001399549360271, Loss: 34931.88403626297076698392630
Subset: (0, 2, 4, 8, 9, 10), P-Value: 0.00000000000025572121416, Loss: 34446.00988112788763828575611
Subset: (0, 2, 5, 6, 7, 8), P-Value: 0.00000000000027231456240, Loss: 33006.85777689185488270595670
Subset: (0, 2, 5, 6, 7, 9), P-Value: 0.00000000000296259290383, Loss: 33837.96957743971142917871475
Subset: (0, 2, 5, 6, 7, 10), P-Value: 0.00000000000005285540578, Loss: 33403.79375358291144948452711
Subset: (0, 2, 5, 6, 8, 9), P-Value: 0.00000000000000004692040, Loss: 33540.09125406431849114596844
Subset: (0, 2, 5, 6, 8, 10), P-Value: 0.00000000000005101700358, Loss: 34184.82102226584538584575057
Subset: (0, 2, 5, 6, 9, 10), P-Value: 0.00000000000005386991273, Loss: 36379.09847941964108031243086
Subset: (0, 2, 5, 7, 8, 9), P-Value: 0.00000000000001011211539, Loss: 31752.88138355351111385971308
Subset: (0, 2, 5, 7, 8, 10), P-Value: 0.00000000012155492714917, Loss: 32195.32748504544360912404954
Subset: (0, 2, 5, 7, 9, 10), P-Value: 0.00000000007467038898230, Loss: 34720.77321201693848706781864
Subset: (0, 2, 5, 8, 9, 10), P-Value: 0.00000000000000030924892, Loss: 33630.63157587064051767811179
Subset: (0, 2, 6, 7, 8, 9), P-Value: 0.00000000000003677595035, Loss: 31909.26166977734828833490610
Subset: (0, 2, 6, 7, 8, 10), P-Value: 0.00000000019105560553521, Loss: 33074.70234013751905877143145
Subset: (0, 2, 6, 7, 9, 10), P-Value: 0.00000000002180592882226, Loss: 33633.68923123854619916528463
Subset: (0, 2, 6, 8, 9, 10), P-Value: 0.00000000000000476238151, Loss: 33919.80545070167863741517067
Subset: (0, 2, 7, 8, 9, 10), P-Value: 0.00000000002336311612438, Loss: 32651.05713240890327142551541
Subset: (0, 3, 4, 5, 6, 7), P-Value: 0.00000000000024411067409, Loss: 35383.32108340637932997196913
Subset: (0, 3, 4, 5, 6, 8), P-Value: 0.00000098481876675923351, Loss: 39740.55238010566972661763430
Subset: (0, 3, 4, 5, 6, 9), P-Value: 0.00000001013329545033318, Loss: 41118.50697205978212878108025
Subset: (0, 3, 4, 5, 6, 10), P-Value: 0.00000000004384347467619, Loss: 37470.01335724229284096509218
Subset: (0, 3, 4, 5, 7, 8), P-Value: 0.00000000409327573739570, Loss: 37823.85805089968198444694281
Subset: (0, 3, 4, 5, 7, 9), P-Value: 0.00000000000000074258035, Loss: 38668.27212490667443489655852
Subset: (0, 3, 4, 5, 7, 10), P-Value: 0.00000000000000000032671, Loss: 36404.37489515951165230944753
Subset: (0, 3, 4, 5, 8, 9), P-Value: 0.00000010679131325164579, Loss: 43533.40298572574101854115725
Subset: (0, 3, 4, 5, 8, 10), P-Value: 0.00000002992927597742828, Loss: 42251.04026884447375778108835
Subset: (0, 3, 4, 5, 9, 10), P-Value: 0.00000000000001960202893, Loss: 42958.73672400935174664482474
Subset: (0, 3, 4, 6, 7, 8), P-Value: 0.00000001685534705391765, Loss: 36109.17008229166822275146842
Subset: (0, 3, 4, 6, 7, 9), P-Value: 0.00000000002658354948209, Loss: 40322.88587512770754983648658
Subset: (0, 3, 4, 6, 7, 10), P-Value: 0.00000000000000294573942, Loss: 36850.07738524419983150437474
Subset: (0, 3, 4, 6, 8, 9), P-Value: 0.00000013494207424023720, Loss: 40476.58897614649322349578142
Subset: (0, 3, 4, 6, 8, 10), P-Value: 0.00000002279750205193149, Loss: 39375.39861677606677403673530
Subset: (0, 3, 4, 6, 9, 10), P-Value: 0.00000000000548773372356, Loss: 41784.72756313114950899034739
Subset: (0, 3, 4, 7, 8, 9), P-Value: 0.00000001403245812659766, Loss: 39063.49478660349268466234207
Subset: (0, 3, 4, 7, 8, 10), P-Value: 0.00000019023443291730625, Loss: 38426.77250028285197913646698
Subset: (0, 3, 4, 7, 9, 10), P-Value: 0.00000000000000000000242, Loss: 40684.77363226583111099898815
Subset: (0, 3, 4, 8, 9, 10), P-Value: 0.00000000114299237607190, Loss: 43369.67157460706948768347502
Subset: (0, 3, 5, 6, 7, 8), P-Value: 0.00000003670548480458881, Loss: 35051.78048440754355397075415
Subset: (0, 3, 5, 6, 7, 9), P-Value: 0.00000000079360349753829, Loss: 34912.67582928209594683721662
Subset: (0, 3, 5, 6, 7, 10), P-Value: 0.00000000000022815293987, Loss: 34447.45156602566567016765475
Subset: (0, 3, 5, 6, 8, 9), P-Value: 0.00000147406786372420152, Loss: 37528.42412695565872127190232
Subset: (0, 3, 5, 6, 8, 10), P-Value: 0.00000000717948050075841, Loss: 37174.75483710403204895555973
Subset: (0, 3, 5, 6, 9, 10), P-Value: 0.00000000003610846714938, Loss: 37950.20019437792507233098149
Subset: (0, 3, 5, 7, 8, 9), P-Value: 0.00000000090113801896570, Loss: 37445.37238775838341098278761
Subset: (0, 3, 5, 7, 8, 10), P-Value: 0.00000011941116958113320, Loss: 36211.28471415506646735593677
Subset: (0, 3, 5, 7, 9, 10), P-Value: 0.00000000000000072415636, Loss: 36176.09698307710641529411077
Subset: (0, 3, 5, 8, 9, 10), P-Value: 0.00000000297562206993531, Loss: 39275.47086732065508840605617
Subset: (0, 3, 6, 7, 8, 9), P-Value: 0.00000004028790766270503, Loss: 35247.49342979820357868447900
Subset: (0, 3, 6, 7, 8, 10), P-Value: 0.00000002089021801097183, Loss: 35361.22357421693595824763179
Subset: (0, 3, 6, 7, 9, 10), P-Value: 0.00000000000030832095392, Loss: 37232.72149273773538880050182
Subset: (0, 3, 6, 8, 9, 10), P-Value: 0.00000011217733849567424, Loss: 38312.54530832610180368646979
Subset: (0, 3, 7, 8, 9, 10), P-Value: 0.00000000863337676434312, Loss: 36432.81901885972183663398027
Subset: (0, 4, 5, 6, 7, 8), P-Value: 0.00000000242595599094585, Loss: 36991.51740903153404360637069
Subset: (0, 4, 5, 6, 7, 9), P-Value: 0.00000000006895008088633, Loss: 38792.03216018188686575740576
Subset: (0, 4, 5, 6, 7, 10), P-Value: 0.00000000001327789718173, Loss: 36781.79921859076421242207289
Subset: (0, 4, 5, 6, 8, 9), P-Value: 0.00000000058900083383650, Loss: 42084.85784267285634996369481
Subset: (0, 4, 5, 6, 8, 10), P-Value: 0.00000000002414004733755, Loss: 41784.28753652850718935951591
Subset: (0, 4, 5, 6, 9, 10), P-Value: 0.00000000035137506555436, Loss: 42580.25514605110947741195560
Subset: (0, 4, 5, 7, 8, 9), P-Value: 0.00000000121025830222288, Loss: 38886.95682734026195248588920
Subset: (0, 4, 5, 7, 8, 10), P-Value: 0.00000000958931768727759, Loss: 38210.51960017164674354717135
Subset: (0, 4, 5, 7, 9, 10), P-Value: 0.00000000000015364745575, Loss: 38809.42176829325035214424133
Subset: (0, 4, 5, 8, 9, 10), P-Value: 0.00000000000029232619727, Loss: 44757.21775794079439947381616
Subset: (0, 4, 6, 7, 8, 9), P-Value: 0.00000004779790170047403, Loss: 37943.51476080151041969656944
Subset: (0, 4, 6, 7, 8, 10), P-Value: 0.00000034242339856768419, Loss: 37869.38654214914276963099837
Subset: (0, 4, 6, 7, 9, 10), P-Value: 0.00000000000395111288109, Loss: 39864.91766494146577315405011
Subset: (0, 4, 6, 8, 9, 10), P-Value: 0.00000000470642788162137, Loss: 42878.70739813323598355054855
Subset: (0, 4, 7, 8, 9, 10), P-Value: 0.00000004267713695106278, Loss: 38393.63240192767261760309339
Subset: (0, 5, 6, 7, 8, 9), P-Value: 0.00000000242537610355975, Loss: 39856.28789759265782777220011
Subset: (0, 5, 6, 7, 8, 10), P-Value: 0.00000001303343341952471, Loss: 39915.89815002187970094382763
Subset: (0, 5, 6, 7, 9, 10), P-Value: 0.00000000000004863939277, Loss: 39451.29632977303845109418035
Subset: (0, 5, 6, 8, 9, 10), P-Value: 0.00000000001528058241253, Loss: 40602.22120491163514088839293
Subset: (0, 5, 7, 8, 9, 10), P-Value: 0.00000001180827616465576, Loss: 40730.84039596621732925996184
Subset: (0, 6, 7, 8, 9, 10), P-Value: 0.00000006697165153902819, Loss: 39590.07788249200530117377639
Subset: (1, 2, 3, 4, 5, 6), P-Value: 0.00000005007178865437189, Loss: 36938.91508554867323255166411
Subset: (1, 2, 3, 4, 5, 7), P-Value: 0.00000001600540871351344, Loss: 36835.35813555014465237036347
Subset: (1, 2, 3, 4, 5, 8), P-Value: 0.00002431102789210223751, Loss: 34371.60209206658328184857965
Subset: (1, 2, 3, 4, 5, 9), P-Value: 0.00000000545257620364357, Loss: 36569.16087020486156689003110
Subset: (1, 2, 3, 4, 5, 10), P-Value: 0.00000009733665639789839, Loss: 37351.36265238069609040394425
Subset: (1, 2, 3, 4, 6, 7), P-Value: 0.00000024374176234748057, Loss: 37349.25376450514158932492137
Subset: (1, 2, 3, 4, 6, 8), P-Value: 0.00000516024239394118754, Loss: 34920.52562773284444119781256
Subset: (1, 2, 3, 4, 6, 9), P-Value: 0.00000000164489059773710, Loss: 37741.83206044287362601608038
Subset: (1, 2, 3, 4, 6, 10), P-Value: 0.00000010349256953525319, Loss: 38210.27541254927200498059392
Subset: (1, 2, 3, 4, 7, 8), P-Value: 0.00000978584913258175695, Loss: 34236.52779328628093935549259
Subset: (1, 2, 3, 4, 7, 9), P-Value: 0.00000000098574099502018, Loss: 36222.43427055043866857886314
Subset: (1, 2, 3, 4, 7, 10), P-Value: 0.00000035014353534463436, Loss: 37145.99317874258849769830704
Subset: (1, 2, 3, 4, 8, 9), P-Value: 0.00000635599443169551191, Loss: 34844.90659478218731237575412
Subset: (1, 2, 3, 4, 8, 10), P-Value: 0.00000768771185010083895, Loss: 34863.06624475346325198188424
Subset: (1, 2, 3, 4, 9, 10), P-Value: 0.00000001046271235786310, Loss: 37385.07069007623795187100768
Subset: (1, 2, 3, 5, 6, 7), P-Value: 0.00000000944007144421615, Loss: 34058.94878407072974368929863
Subset: (1, 2, 3, 5, 6, 8), P-Value: 0.00002723488356836103807, Loss: 32780.12404459565004799515009
Subset: (1, 2, 3, 5, 6, 9), P-Value: 0.00000000112966294482629, Loss: 33902.10718033098964951932430
Subset: (1, 2, 3, 5, 6, 10), P-Value: 0.00000000546676962285496, Loss: 33482.42570642368809785693884
Subset: (1, 2, 3, 5, 7, 8), P-Value: 0.00001814163224956804959, Loss: 32360.11998645041239797137678
Subset: (1, 2, 3, 5, 7, 9), P-Value: 0.00000001595560468178514, Loss: 33333.13008404666470596566796
Subset: (1, 2, 3, 5, 7, 10), P-Value: 0.00000000212630675589599, Loss: 33522.24989938759972574189305
Subset: (1, 2, 3, 5, 8, 9), P-Value: 0.00001539572246385178872, Loss: 33684.47290918116050306707621
Subset: (1, 2, 3, 5, 8, 10), P-Value: 0.00000059682403219756978, Loss: 33244.09649425025418167933822
Subset: (1, 2, 3, 5, 9, 10), P-Value: 0.00000001311390428753492, Loss: 32756.98891098885360406711698
Subset: (1, 2, 3, 6, 7, 8), P-Value: 0.00000918420294235221405, Loss: 32405.21094276881194673478603
Subset: (1, 2, 3, 6, 7, 9), P-Value: 0.00000000108685018244734, Loss: 35072.41674326734937494620681
Subset: (1, 2, 3, 6, 7, 10), P-Value: 0.00000009863295945477252, Loss: 34203.54936569269193569198251
Subset: (1, 2, 3, 6, 8, 9), P-Value: 0.00004103373877990074500, Loss: 33906.24813555274158716201782
Subset: (1, 2, 3, 6, 8, 10), P-Value: 0.00000103911445388437752, Loss: 33379.94515920837147859856486
Subset: (1, 2, 3, 6, 9, 10), P-Value: 0.00000000159727283068347, Loss: 34479.68920527970476541668177
Subset: (1, 2, 3, 7, 8, 9), P-Value: 0.00000514342913647750168, Loss: 32761.42089708440107642672956
Subset: (1, 2, 3, 7, 8, 10), P-Value: 0.00000130033343468754682, Loss: 33559.74009966815356165170670
Subset: (1, 2, 3, 7, 9, 10), P-Value: 0.00000000085435668452078, Loss: 33832.27581241734878858551383
Subset: (1, 2, 3, 8, 9, 10), P-Value: 0.00001651918172431215487, Loss: 32961.41139416927035199478269
